NZ_KI260222.1	3787
NZ_KI260223.1	19388
NZ_KI260224.1	19929
NZ_KI260225.1	950
NZ_KI260226.1	84211
NZ_KI260227.1	21590
NZ_KI260228.1	4591
NZ_KI260229.1	254371
NZ_KI260230.1	86855
NZ_KI260231.1	1288
NZ_KI260232.1	37287
NZ_KI260233.1	14011
NZ_KI260234.1	7919
NZ_KI260235.1	5608
NZ_KI260236.1	742
NZ_KI260237.1	9215
NZ_KI260238.1	4509
NZ_KI260239.1	45348
NZ_KI260240.1	14768
NZ_KI260241.1	7076
NZ_KI260242.1	4114
NZ_KI260243.1	5848
NZ_KI260244.1	15110
NZ_KI260245.1	21328
NZ_KI260246.1	6227
NZ_KI260247.1	1337
NZ_KI260248.1	10397
NZ_KI260249.1	6691
NZ_KI260250.1	6068
NZ_KI260251.1	13290
NZ_KI260252.1	11944
NZ_KI260253.1	688
NZ_KI260254.1	13397
NZ_KI260255.1	15113
NZ_KI260256.1	25328
NZ_KI260257.1	4420
NZ_KI260258.1	11185
NZ_KI260259.1	603
NZ_KI260260.1	27395
NZ_KI260261.1	2811
NZ_KI260262.1	3715
NZ_KI260263.1	89485
NZ_KI260264.1	664
NZ_KI260265.1	5601
NZ_KI260266.1	14776
NZ_KI260267.1	3480
NZ_KI260268.1	4758
NZ_KI260269.1	8894
NZ_KI260270.1	26781
NZ_KI260271.1	46935
NZ_KI260272.1	62734
NZ_KI260273.1	118988
NZ_KI260274.1	12254
NZ_KI260275.1	69262
NZ_KI260276.1	97185
NZ_KI260277.1	17984
NZ_KI260278.1	9427
NZ_KI260279.1	13937
NZ_KI260280.1	1302
NZ_KI260281.1	728
NZ_KI260282.1	26026
NZ_KI260283.1	1721
NZ_KI260284.1	13408
NZ_KI260285.1	20362
NZ_KI260286.1	68340
NZ_KI260287.1	978
NZ_KI260288.1	40692
NZ_KI260289.1	26491
NZ_KI260290.1	3444
NZ_KI260291.1	31334
NZ_KI260292.1	4951
NZ_KI260293.1	11400
NZ_KI260294.1	9330
NZ_KI260295.1	56286
NZ_KI260296.1	87753
NZ_KI260297.1	25560
NZ_KI260298.1	1800
NZ_KI260299.1	9211
NZ_KI260300.1	7386
NZ_KI260301.1	14113
NZ_KI260302.1	3043
NZ_KI260303.1	10124
NZ_KI260304.1	34943
NZ_KI260305.1	1985
NZ_KI260306.1	25991
NZ_KI260307.1	8631
NZ_KI260308.1	7895
NZ_KI260309.1	21656
NZ_KI260310.1	23213
NZ_KI260311.1	2306
NZ_KI260312.1	1612
NZ_KI260313.1	1196
NZ_KI260314.1	21934
NZ_KI260315.1	19561
NZ_KI260316.1	3272
NZ_KI260317.1	1564
NZ_KI260318.1	1161
NZ_KI260319.1	26285
NZ_KI260320.1	590
NZ_KI260321.1	1707
NZ_KI260322.1	2488
NZ_KI260323.1	2989
NZ_KI260324.1	18663
NZ_KI260325.1	28023
NZ_KI260326.1	5610
NZ_KI260327.1	613
NZ_KI260328.1	6230
NZ_KI260329.1	58718
NZ_KI260330.1	21300
NZ_KI260331.1	4573
NZ_KI260332.1	11207
NZ_KI260333.1	966
NZ_KI260334.1	2747
NZ_KI260335.1	8635
NZ_KI260336.1	73501
NZ_KI260337.1	1355
NZ_KI260338.1	16769
NZ_KI260339.1	3236
NZ_KI260340.1	2767
NZ_KI260341.1	70015
NZ_KI260342.1	508
NZ_KI260343.1	594
NZ_KI260344.1	23651
NZ_KI260345.1	52693
NZ_KI260346.1	1485
NZ_KI260347.1	1147
NZ_KI260348.1	862
NZ_KI260349.1	4090
NZ_KI260350.1	556
NZ_KI260351.1	6322
NZ_KI260352.1	16959
NZ_KI260353.1	8539
NZ_KI260354.1	14641
NZ_KI260355.1	80687
NZ_KI260356.1	13640
NZ_KI260357.1	593
NZ_KI260358.1	22779
NZ_KI260359.1	9988
NZ_KI260360.1	61003
NZ_KI260361.1	4113
NZ_KI260362.1	31053
NZ_KI260363.1	2464
NZ_KI260364.1	656
NZ_KI260365.1	3578
NZ_KI260366.1	650
NZ_KI260367.1	1054
NZ_KI260368.1	796
NZ_KI260369.1	8094
NZ_KI260370.1	1567
NZ_KI260371.1	4670
NZ_KI260372.1	3446
NZ_KI260373.1	9284
NZ_KI260374.1	2494
NZ_KI260375.1	1218
NZ_KI260376.1	2013
NZ_KI260377.1	8896
NZ_KI260378.1	1904
NZ_KI260379.1	1704
NZ_KI260380.1	19152
NZ_KI260381.1	1046
NZ_KI260382.1	1745
NZ_KI260383.1	622
NZ_KI260384.1	547
NZ_KI260385.1	3257
NZ_KI260386.1	22935
NZ_KI260387.1	2728
NZ_KI260388.1	4305
NZ_KI260389.1	144696
NZ_KI260390.1	900
NZ_KI260391.1	715
NZ_KI260392.1	18154
NZ_KI260393.1	5442
NZ_KI260394.1	550
NZ_KI260395.1	1344
NZ_KI260396.1	2714
NZ_KI260397.1	20799
NZ_KI260398.1	6467
NZ_KI260399.1	739
NZ_KI260400.1	2773
NZ_KI260401.1	4663
NZ_KI260402.1	1038
NZ_KI260403.1	3415
NZ_KI260404.1	15466
NZ_KI260405.1	14537
NZ_KI260406.1	1700
NZ_KI260407.1	2301
NZ_KI260408.1	178162
NZ_KI260409.1	3926
NZ_KI260410.1	2799
NZ_KI260411.1	2654
NZ_KI260412.1	1419
NZ_KI260413.1	7717
NZ_KI260414.1	5324
NZ_KI260415.1	127320
NZ_KI260416.1	681
NZ_KI260417.1	6164
NZ_KI260418.1	9976
NZ_KI260419.1	2625
NZ_KI260420.1	2506
NZ_KI260421.1	15229
NZ_KI260422.1	6719
NZ_KI260423.1	2374
NZ_KI260424.1	3108
NZ_KI260425.1	1964
NZ_KI260426.1	42678
NZ_KI260427.1	680
NZ_KI260428.1	510
NZ_KI260429.1	3063
NZ_KI260430.1	582
NZ_KI260431.1	3994
NZ_KI260432.1	1695
NZ_KI260433.1	49609
NZ_KI260434.1	4148
NZ_KI260435.1	5850
NZ_KI260436.1	4837
NZ_KI260437.1	14610
NZ_KI260438.1	11988
NZ_KI260439.1	2770
NZ_KI260440.1	7869
NZ_KI260441.1	15198
NZ_KI260442.1	3199
NZ_KI260443.1	16792
NZ_KI260444.1	2458
NZ_KI260445.1	1635
NZ_KI260446.1	15057
NZ_KI260447.1	7654
NZ_KI260448.1	2320
NZ_KI260449.1	118054
NZ_KI260450.1	4712
NZ_KI260451.1	15164
NZ_KI260452.1	52604
NZ_KI260453.1	7624
NZ_KI260454.1	587
NZ_KI260455.1	3839
NZ_KI260456.1	756
NZ_KI260457.1	21955
NZ_KI260458.1	4937
NZ_KI260459.1	9078
NZ_KI260460.1	1535
NZ_KI260461.1	804
NZ_KI260462.1	10927
NZ_KI260463.1	587
NZ_KI260464.1	5273
NZ_KI260465.1	40347
NZ_KI260466.1	25429
NZ_KI260467.1	4420
NZ_KI260468.1	3668
NZ_KI260469.1	30502
NZ_KI260470.1	839
NZ_KI260471.1	9149
NZ_KI260472.1	19085
NZ_KI260473.1	8466
NZ_KI260474.1	9817
NZ_KI260475.1	17026
NZ_KI260476.1	20697
NZ_KI260477.1	10101
NZ_KI260478.1	1338
NZ_KI260479.1	738
NZ_KI260480.1	112736
NZ_KI260481.1	2812
NZ_KI260482.1	1289
NZ_KI260483.1	1645
NZ_KI260484.1	4743
NZ_KI260485.1	1035
NZ_KI260486.1	20654
NZ_KI260487.1	9239
NZ_KI260488.1	1141
NZ_KI260489.1	14433
NZ_KI260490.1	20055
NZ_KI260491.1	627
NZ_KI260492.1	39688
NZ_KI260493.1	1457
NZ_KI260494.1	8439
NZ_KI260495.1	8295
NZ_KI260496.1	3730
NZ_KI260497.1	7400
NZ_KI260498.1	4812
NZ_KI260499.1	1714
NZ_KI260500.1	12962
NZ_KI260501.1	1687
NZ_KI260502.1	1040
NZ_KI260503.1	1997
NZ_KI260504.1	2320
NZ_KI260505.1	860
NZ_KI260506.1	2120
NZ_KI260507.1	19078
NZ_KI260508.1	1448
NZ_KI260509.1	2754
NZ_KI260510.1	30710
NZ_KI260511.1	3388
NZ_KI260512.1	6901
NZ_KI260513.1	65661
NZ_KI260514.1	41539
NZ_KI260515.1	34110
NZ_KI260516.1	591
NZ_KI260517.1	1024
NZ_KI260518.1	22066
NZ_KI260519.1	1058
NZ_KI260520.1	547
NZ_KI260521.1	16216
NZ_KI260522.1	637
NZ_KI260523.1	353625
NZ_KI260524.1	1463
NZ_KI260525.1	12689
NZ_KI260526.1	23914
NZ_KI260527.1	3178
NZ_KI260528.1	11689
NZ_KI260529.1	29954
NZ_KI260530.1	73871
NZ_KI260531.1	16538
NZ_KI260532.1	1080
NZ_KI260533.1	92808
NZ_KI260534.1	6724
NZ_KI260535.1	257106
NZ_KI260536.1	1190
NZ_KI260537.1	31627
NZ_KI260538.1	878
NZ_KI260539.1	373708
NZ_KI260540.1	209996
NZ_KI260541.1	16410
NZ_KI260542.1	106824
NZ_KI260543.1	19812
NZ_KI260544.1	1773
NZ_KI260545.1	167899
NZ_KI260546.1	232582
NZ_KI260547.1	6415
NZ_KI260548.1	65890
NZ_KI260549.1	742
NZ_KI260550.1	669
NZ_AVQI01000001.1	47888
NZ_AVQI01000002.1	36451
NZ_AVQI01000003.1	20213
NZ_AVQI01000004.1	620
NZ_AVQI01000005.1	7690
NZ_AVQI01000006.1	103039
NZ_AVQI01000007.1	695
NZ_AVQI01000008.1	79527
NZ_AVQI01000009.1	23925
NZ_AVQI01000010.1	3217
NZ_AVQI01000011.1	20856
NZ_AVQI01000012.1	45984
NZ_AVQI01000013.1	35180
NZ_AVQI01000014.1	505
NZ_AVQI01000015.1	2241
NZ_AVQI01000016.1	119293
NZ_AVQI01000017.1	16164
NZ_AVQI01000018.1	21041
NZ_AVQI01000019.1	10229
NZ_AVQI01000020.1	152319
NZ_AVQI01000021.1	6816
NZ_AVQI01000022.1	78874
NZ_AVQI01000023.1	15581
NZ_AVQI01000024.1	1235
NZ_AVQI01000025.1	14397
NZ_AVQI01000026.1	1438
NZ_AVQI01000027.1	17137
NZ_AVQI01000028.1	86723
NZ_AVQI01000029.1	587
NZ_AVQI01000030.1	77271
NZ_AVQI01000031.1	17542
NZ_AVQI01000032.1	29934
NZ_AVQI01000033.1	70867
NZ_AVQI01000034.1	869
NZ_AVQI01000035.1	3848
NZ_AVQI01000036.1	692
NZ_AVQI01000037.1	25620
NZ_AVQI01000038.1	902
NZ_AVQI01000039.1	15730
NZ_AVQI01000040.1	1788
NZ_AVQI01000041.1	15008
NZ_AVQI01000042.1	41623
NZ_AVQI01000043.1	535
NZ_AVQI01000044.1	10232
NZ_AVQI01000045.1	20914
NZ_AVQI01000046.1	553
NZ_AVQI01000047.1	514
NZ_AVQI01000048.1	8958
NZ_AVQI01000049.1	12643
NZ_AVQI01000050.1	188957
NZ_AVQI01000051.1	2447
NZ_AVQI01000052.1	17763
NZ_AVQI01000053.1	9821
NZ_AVQI01000054.1	557
NZ_AVQI01000055.1	10961
NZ_AVQI01000056.1	108361
NZ_AVQI01000057.1	526
NZ_AVQI01000058.1	1455
NZ_AVQI01000059.1	77010
NZ_AVQI01000060.1	65015
NZ_AVQI01000061.1	8972
NZ_AVQI01000062.1	2676
NZ_AVQI01000063.1	23311
NZ_AVQI01000064.1	20543
NZ_AVQI01000065.1	11180
NZ_AVQI01000066.1	714
NZ_AVQI01000067.1	142704
NZ_AVQI01000068.1	65156
NZ_AVQI01000069.1	10889
NZ_AVQI01000070.1	15751
NZ_AVQI01000071.1	1527
NZ_AVQI01000072.1	67947
NZ_AVQI01000073.1	2164
NZ_AVQI01000074.1	4379
NZ_AVQI01000075.1	1054
NZ_AVQI01000076.1	36861
NZ_AVQI01000077.1	30363
NZ_AVQI01000078.1	1630
NZ_AVQI01000079.1	78544
NZ_AVQI01000080.1	178706
NZ_AVQI01000081.1	3312
NZ_AVQI01000082.1	82862
NZ_AVQI01000083.1	46215
NZ_AVQI01000084.1	180454
NZ_AWET01000001.1	10313
NZ_AWET01000002.1	10778
NZ_AWET01000003.1	34176
NZ_AWET01000004.1	136204
NZ_AWET01000005.1	18793
NZ_AWET01000006.1	47690
NZ_AWET01000007.1	236215
NZ_AWET01000008.1	331977
NZ_AWET01000009.1	43528
NZ_AWET01000010.1	15921
NZ_AWET01000011.1	59990
NZ_AWET01000012.1	2670
NZ_AWET01000013.1	18652
NZ_AWET01000014.1	21201
NZ_AWET01000015.1	17377
NZ_AWET01000016.1	4575
NZ_AWET01000017.1	36373
NZ_AWET01000018.1	78312
NZ_AWET01000019.1	1098
NZ_AWET01000020.1	21685
NZ_AWET01000021.1	98211
NZ_AWET01000022.1	13911
NZ_AWET01000023.1	9940
NZ_AWET01000024.1	97629
NZ_AWET01000025.1	1212
NZ_AWET01000026.1	3073
NZ_AWET01000027.1	25769
NZ_AWET01000028.1	1450
NZ_AWET01000029.1	89618
NZ_AWET01000030.1	23470
NZ_AWET01000031.1	16714
NZ_AWET01000032.1	141386
NZ_AWET01000033.1	583
NZ_AWET01000034.1	5431
NZ_AWET01000035.1	8132
NZ_AWET01000036.1	210669
NZ_AWET01000037.1	575
NZ_AWET01000038.1	121630
NZ_AWET01000039.1	3439
NZ_AWET01000040.1	91975
NZ_AWET01000041.1	1221
NZ_AWET01000042.1	62854
NZ_AWET01000043.1	6246
NZ_AWET01000044.1	134297
NZ_AWET01000045.1	167660
NZ_AWET01000046.1	10184
NZ_AWET01000047.1	1472
NZ_AWET01000048.1	6303
NZ_AWET01000049.1	2719
NZ_AWET01000050.1	38640
NZ_AWET01000051.1	166017
NZ_AWEY01000001.1	3082
NZ_AWEY01000002.1	3309
NZ_AWEY01000003.1	41246
NZ_AWEY01000004.1	157611
NZ_AWEY01000005.1	20647
NZ_AWEY01000006.1	49451
NZ_AWEY01000007.1	294680
NZ_AWEY01000008.1	473878
NZ_AWEY01000009.1	45822
NZ_AWEY01000010.1	4891
NZ_AWEY01000011.1	50656
NZ_AWEY01000012.1	504
NZ_AWEY01000013.1	19144
NZ_AWEY01000014.1	28776
NZ_AWEY01000015.1	9757
NZ_AWEY01000016.1	1031
NZ_AWEY01000017.1	44154
NZ_AWEY01000018.1	66430
NZ_AWEY01000019.1	37635
NZ_AWEY01000020.1	117195
NZ_AWEY01000021.1	3583
NZ_AWEY01000022.1	1633
NZ_AWEY01000023.1	114845
NZ_AWEY01000024.1	729
NZ_AWEY01000025.1	39593
NZ_AWEY01000026.1	97911
NZ_AWEY01000027.1	39403
NZ_AWEY01000028.1	4973
NZ_AWEY01000029.1	165873
NZ_AWEY01000030.1	1184
NZ_AWEY01000031.1	1595
NZ_AWEY01000032.1	223471
NZ_AWEY01000033.1	124475
NZ_AWEY01000034.1	757
NZ_AWEY01000035.1	103979
NZ_AWEY01000036.1	64800
NZ_AWEY01000037.1	1201
NZ_AWEY01000038.1	156092
NZ_AWEY01000039.1	180410
NZ_AWEY01000040.1	2778
NZ_AWEY01000041.1	1418
NZ_AWEY01000042.1	533
NZ_AWEY01000043.1	44535
NZ_AWEY01000044.1	178668
NZ_AWEZ01000001.1	16793
NZ_AWEZ01000002.1	17835
NZ_AWEZ01000003.1	749
NZ_AWEZ01000004.1	50281
NZ_AWEZ01000005.1	505
NZ_AWEZ01000006.1	117125
NZ_AWEZ01000007.1	30095
NZ_AWEZ01000008.1	63619
NZ_AWEZ01000009.1	503
NZ_AWEZ01000010.1	70595
NZ_AWEZ01000011.1	4470
NZ_AWEZ01000012.1	1341
NZ_AWEZ01000013.1	26760
NZ_AWEZ01000014.1	1286
NZ_AWEZ01000015.1	1164
NZ_AWEZ01000016.1	53256
NZ_AWEZ01000017.1	106403
NZ_AWEZ01000018.1	19934
NZ_AWEZ01000019.1	13381
NZ_AWEZ01000020.1	84612
NZ_AWEZ01000021.1	2891
NZ_AWEZ01000022.1	644
NZ_AWEZ01000023.1	20982
NZ_AWEZ01000024.1	1842
NZ_AWEZ01000025.1	7310
NZ_AWEZ01000026.1	695
NZ_AWEZ01000027.1	1242
NZ_AWEZ01000028.1	5821
NZ_AWEZ01000029.1	83913
NZ_AWEZ01000030.1	73712
NZ_AWEZ01000031.1	1632
NZ_AWEZ01000032.1	1172
NZ_AWEZ01000033.1	1300
NZ_AWEZ01000034.1	501
NZ_AWEZ01000035.1	632
NZ_AWEZ01000036.1	4323
NZ_AWEZ01000037.1	56908
NZ_AWEZ01000038.1	1118
NZ_AWEZ01000039.1	1418
NZ_AWEZ01000040.1	585
NZ_AWEZ01000041.1	507
NZ_AWEZ01000042.1	558
NZ_AWEZ01000043.1	189308
NZ_AWEZ01000044.1	65794
NZ_AWEZ01000045.1	272712
NZ_AWEZ01000046.1	20544
NZ_AWEZ01000047.1	32407
NZ_AWEZ01000048.1	23279
NZ_AWEZ01000049.1	5940
NZ_AWEZ01000050.1	73719
NZ_AWEZ01000051.1	547
NZ_AWEZ01000052.1	1218
NZ_AWEZ01000053.1	2463
NZ_AWEZ01000054.1	33119
NZ_AWEZ01000055.1	1537
NZ_AWEZ01000056.1	41872
NZ_AWEZ01000057.1	5529
NZ_AWEZ01000058.1	3448
NZ_AWEZ01000059.1	34137
NZ_AWEZ01000060.1	82651
NZ_AWEZ01000061.1	144858
NZ_AWEZ01000062.1	165249
NZ_AWEZ01000063.1	13323
NZ_AWEZ01000064.1	109378
NZ_AWEZ01000065.1	1814
NZ_AWEZ01000066.1	2293
NZ_AWEZ01000067.1	114031
NZ_AWEZ01000068.1	7457
NZ_AWEZ01000069.1	150020
NZ_AWEZ01000070.1	13562
NZ_AWEZ01000071.1	9094
NZ_AWEZ01000072.1	4545
NZ_AWEZ01000073.1	148674
NZ_AWPI01000001.1	43418
NZ_AWPI01000002.1	31751
NZ_AWPI01000003.1	2165
NZ_AWPI01000004.1	50970
NZ_AWPI01000005.1	86892
NZ_AWPI01000006.1	29523
NZ_AWPI01000007.1	3343
NZ_AWPI01000008.1	78682
NZ_AWPI01000009.1	18334
NZ_AWPI01000010.1	9450
NZ_AWPI01000011.1	1638
NZ_AWPI01000012.1	1681
NZ_AWPI01000013.1	13945
NZ_AWPI01000014.1	32874
NZ_AWPI01000015.1	69580
NZ_AWPI01000016.1	13970
NZ_AWPI01000017.1	961
NZ_AWPI01000018.1	639
NZ_AWPI01000019.1	52932
NZ_AWPI01000020.1	606
NZ_AWPI01000021.1	18629
NZ_AWPI01000022.1	49983
NZ_AWPI01000023.1	1064
NZ_AWPI01000024.1	725
NZ_AWPI01000025.1	2837
NZ_AWPI01000026.1	634
NZ_AWPI01000027.1	11102
NZ_AWPI01000028.1	1948
NZ_AWPI01000029.1	6272
NZ_AWPI01000030.1	40948
NZ_AWPI01000031.1	16788
NZ_AWPI01000032.1	812
NZ_AWPI01000033.1	3836
NZ_AWPI01000034.1	21994
NZ_AWPI01000035.1	750
NZ_AWPI01000036.1	4765
NZ_AWPI01000037.1	1109
NZ_AWPI01000038.1	13702
NZ_AWPI01000039.1	648
NZ_AWPI01000040.1	7924
NZ_AWPI01000041.1	1778
NZ_AWPI01000042.1	639
NZ_AWPI01000043.1	27921
NZ_AWPI01000044.1	2134
NZ_AWPI01000045.1	12835
NZ_AWPI01000046.1	1559
NZ_AWPI01000047.1	16806
NZ_AWPI01000048.1	5218
NZ_AWPI01000049.1	789
NZ_AWPI01000050.1	68008
NZ_AWPI01000051.1	137366
NZ_AWPI01000052.1	149605
NZ_AWPI01000053.1	73864
NZ_AWPI01000054.1	15355
NZ_AWPI01000055.1	60801
NZ_AWPI01000056.1	16622
NZ_AWPI01000057.1	23097
NZ_AWPI01000058.1	4278
NZ_AWPI01000059.1	13626
NZ_AWPI01000060.1	43574
NZ_AWPI01000061.1	593
NZ_AWPI01000062.1	830
NZ_AWPI01000063.1	8171
NZ_AWPI01000064.1	41998
NZ_AWPI01000065.1	61951
NZ_AWPI01000066.1	39986
NZ_AWPI01000067.1	22709
NZ_AWPI01000068.1	32088
NZ_AWPI01000069.1	7602
NZ_AWPI01000070.1	37939
NZ_AWPI01000071.1	4112
NZ_AWPI01000072.1	34652
NZ_AWPI01000073.1	528
NZ_AWPI01000074.1	996
NZ_AWPI01000075.1	5072
NZ_AWPI01000076.1	3473
NZ_AWPI01000077.1	965
NZ_AWPI01000078.1	10673
NZ_AWPI01000079.1	114333
NZ_AWPI01000080.1	1417
NZ_AWPI01000081.1	1739
NZ_AWPI01000082.1	13583
NZ_AWPI01000083.1	16760
NZ_AWPI01000084.1	103997
NZ_AWPI01000085.1	856
NZ_AWPI01000086.1	3173
NZ_AWPI01000087.1	2690
NZ_AWPI01000088.1	8420
NZ_AWPI01000089.1	14049
NZ_AWPI01000090.1	1778
NZ_AWPI01000091.1	97746
NZ_AWPI01000092.1	21013
NZ_AWPI01000093.1	110143
NZ_AWPI01000094.1	35523
NZ_AWPI01000095.1	19645
NZ_AWPI01000096.1	4026
NZ_AWPI01000097.1	12009
NZ_AWPI01000098.1	1777
NZ_AWPI01000099.1	5673
NZ_AWPI01000100.1	49086
NZ_AWPI01000101.1	12361
NZ_AWPI01000102.1	67835
NZ_AWPI01000103.1	10336
NZ_AWPI01000104.1	7006
NZ_AWPI01000105.1	899
NZ_AWPI01000106.1	71278
NZ_AWPI01000107.1	19193
NZ_AWPI01000108.1	1409
NZ_AWPI01000109.1	250777
NZ_AWPI01000110.1	4869
NZ_AWPI01000111.1	3279
NZ_AWPI01000112.1	38457
NZ_AWPI01000113.1	8868
NZ_AWPI01000114.1	32604
NZ_AWPI01000115.1	500
NZ_AWPI01000116.1	8681
NZ_AWPI01000117.1	65653
NZ_AWUQ01000001.1	34568
NZ_AWUQ01000002.1	247290
NZ_AWUQ01000003.1	5359
NZ_AWUQ01000004.1	513988
NZ_AWUQ01000005.1	692
NZ_AWUQ01000006.1	679376
NZ_AWUQ01000007.1	166999
NZ_AWUQ01000008.1	69355
NZ_AWUR01000001.1	14258
NZ_AWUR01000002.1	14879
NZ_AWUR01000003.1	42873
NZ_AWUR01000004.1	98466
NZ_AWUR01000005.1	34029
NZ_AWUR01000006.1	52809
NZ_AWUR01000007.1	121013
NZ_AWUR01000008.1	183839
NZ_AWUR01000009.1	49599
NZ_AWUR01000010.1	20677
NZ_AWUR01000011.1	64559
NZ_AWUR01000012.1	3814
NZ_AWUR01000013.1	500
NZ_AWUR01000014.1	33960
NZ_AWUR01000015.1	34435
NZ_AWUR01000016.1	32545
NZ_AWUR01000017.1	6555
NZ_AWUR01000018.1	43814
NZ_AWUR01000019.1	66913
NZ_AWUR01000020.1	1151
NZ_AWUR01000021.1	36232
NZ_AWUR01000022.1	78619
NZ_AWUR01000023.1	20479
NZ_AWUR01000024.1	12558
NZ_AWUR01000025.1	72684
NZ_AWUR01000026.1	549
NZ_AWUR01000027.1	1661
NZ_AWUR01000028.1	4439
NZ_AWUR01000029.1	39577
NZ_AWUR01000030.1	3262
NZ_AWUR01000031.1	71214
NZ_AWUR01000032.1	36324
NZ_AWUR01000033.1	23488
NZ_AWUR01000034.1	102399
NZ_AWUR01000035.1	783
NZ_AWUR01000036.1	7332
NZ_AWUR01000037.1	11577
NZ_AWUR01000038.1	107859
NZ_AWUR01000039.1	664
NZ_AWUR01000040.1	80499
NZ_AWUR01000041.1	4757
NZ_AWUR01000042.1	72052
NZ_AWUR01000043.1	3021
NZ_AWUR01000044.1	65894
NZ_AWUR01000045.1	651
NZ_AWUR01000046.1	8738
NZ_AWUR01000047.1	91095
NZ_AWUR01000048.1	107626
NZ_AWUR01000049.1	13286
NZ_AWUR01000050.1	3299
NZ_AWUR01000051.1	9730
NZ_AWUR01000052.1	4132
NZ_AWUR01000053.1	48948
NZ_AWUR01000054.1	531
NZ_AWUR01000055.1	104617
NZ_AWWC01000001.1	74951
NZ_AWWC01000002.1	8945
NZ_AWWC01000003.1	95063
NZ_AWWC01000004.1	1545
NZ_AWWC01000005.1	23091
NZ_AWWC01000006.1	201796
NZ_AWWC01000007.1	3323
NZ_AWWC01000008.1	230992
NZ_AWWC01000009.1	22334
NZ_AWWC01000010.1	2665
NZ_AWWC01000011.1	25841
NZ_AWWC01000012.1	72567
NZ_AWWC01000013.1	609
NZ_AWWC01000014.1	786
NZ_AWWC01000015.1	1699
NZ_AWWC01000016.1	96516
NZ_AWWC01000017.1	637
NZ_AWWC01000018.1	154634
NZ_AWWC01000019.1	78064
NZ_AWWC01000020.1	73412
NZ_AWWC01000021.1	13190
NZ_AWWC01000022.1	53769
NZ_AWWC01000023.1	30961
NZ_AWWC01000024.1	89668
NZ_AWWC01000025.1	98492
NZ_AWWC01000026.1	2422
NZ_AWWC01000027.1	21422
NZ_AWWC01000028.1	77103
NZ_AWWC01000029.1	97777
NZ_KI270946.1	2052
NZ_KI270947.1	12526
NZ_KI270948.1	52531
NZ_KI270949.1	7325
NZ_KI270950.1	12413
NZ_KI270951.1	8333
NZ_KI270952.1	10162
NZ_KI270953.1	4889
NZ_KI270954.1	3205
NZ_KI270955.1	3194
NZ_KI270956.1	17965
NZ_KI270957.1	14280
NZ_KI270958.1	835
NZ_KI270959.1	17898
NZ_KI270960.1	47897
NZ_KI270961.1	665
NZ_KI270962.1	1158
NZ_KI270963.1	2518
NZ_KI270964.1	75548
NZ_KI270965.1	725
NZ_KI270966.1	988
NZ_KI270967.1	11619
NZ_KI270968.1	639
NZ_KI270969.1	4361
NZ_KI270970.1	20621
NZ_KI270971.1	6089
NZ_KI270972.1	10952
NZ_KI270973.1	1606
NZ_KI270974.1	19656
NZ_KI270975.1	52396
NZ_KI270976.1	27697
NZ_KI270977.1	1861
NZ_KI270978.1	57903
NZ_KI270979.1	54552
NZ_KI270980.1	56255
NZ_KI270981.1	7231
NZ_KI270982.1	6190
NZ_KI270983.1	38199
NZ_KI270984.1	7881
NZ_KI270985.1	11552
NZ_KI270986.1	658
NZ_KI270987.1	1035
NZ_KI270988.1	20291
NZ_KI270989.1	45484
NZ_KI270990.1	65191
NZ_KI270991.1	13056
NZ_KI270992.1	112904
NZ_KI270993.1	14180
NZ_KI270994.1	796
NZ_KI270995.1	614
NZ_KI270996.1	45531
NZ_KI270997.1	10016
NZ_KI270998.1	7136
NZ_KI270999.1	4768
NZ_KI271000.1	25839
NZ_KI271001.1	1599
NZ_KI271002.1	12846
NZ_KI271003.1	677
NZ_KI271004.1	1359
NZ_KI271005.1	4258
NZ_KI271006.1	25188
NZ_KI271007.1	3231
NZ_KI271008.1	1123
NZ_KI271009.1	8838
NZ_KI271010.1	3809
NZ_KI271011.1	612
NZ_KI271012.1	9150
NZ_KI271013.1	3159
NZ_KI271014.1	1643
NZ_KI271015.1	27302
NZ_KI271016.1	122913
NZ_KI271017.1	56322
NZ_KI271018.1	1702
NZ_KI271019.1	71893
NZ_KI271020.1	1112
NZ_KI271021.1	691
NZ_KI271022.1	1302
NZ_KI271023.1	3193
NZ_KI271024.1	803
NZ_KI271025.1	792
NZ_KI271026.1	1592
NZ_KI271027.1	2546
NZ_KI271028.1	702
NZ_KI271029.1	45371
NZ_KI271030.1	62190
NZ_KI271031.1	2503
NZ_KI271032.1	18920
NZ_KI271033.1	7902
NZ_KI271034.1	2630
NZ_KI271035.1	1196
NZ_KI271036.1	3966
NZ_KI271037.1	2737
NZ_KI271038.1	19063
NZ_KI271039.1	23377
NZ_KI271040.1	6554
NZ_KI271041.1	22334
NZ_KI271042.1	61473
NZ_KI271043.1	1369
NZ_KI271044.1	1492
NZ_KI271045.1	12479
NZ_KI271046.1	12215
NZ_KI271047.1	10844
NZ_KI271048.1	11248
NZ_KI271049.1	519
NZ_KI271050.1	1470
NZ_KI271051.1	15396
NZ_KI271052.1	20546
NZ_KI271053.1	6984
NZ_KI271054.1	35408
NZ_KI271055.1	1228
NZ_KI271056.1	25713
NZ_KI271057.1	1374
NZ_KI271058.1	506
NZ_KI271059.1	18062
NZ_KI271060.1	1103
NZ_KI271061.1	2108
NZ_KI271062.1	2619
