"","logFC","logCPM","F","PValue","FDR","genes"
"bcfE",0.161016830163814,3.67584959173804,0.871743510779487,0.360300192949426,0.454675719618151,"bcfE"
"ydiT",0.251839099667984,2.00813283780078,0.866225000681082,0.361796813131336,0.456445275199862,"ydiT"
"ybaP",0.0988556344283023,5.92159492075124,0.86475985041815,0.362195661490227,0.45682931281049,"ybaP"
"SL1344_4393",0.274185033125863,1.89042500410091,0.864357872055297,0.36230519991398,0.456848345147008,"SL1344_4393"
"yihD",0.123615523356065,5.91593340164968,0.862782805159446,0.362740112769376,0.457277541169004,"yihD"
"sufC",0.29048099602086,6.24492008645947,0.900943026026244,0.363019115579723,0.457510021380699,"sufC"
"citX",0.23656849047135,2.29104374737383,0.859201259128907,0.363714603736196,0.45826713682521,"citX"
"SL1344_0953",0.18770092827279,3.29905348473729,0.858271226956071,0.363969639440029,0.458469048430057,"SL1344_0953"
"helD",-0.0892814612659678,6.93314095243373,0.855824516871994,0.364641813720248,0.459183288753396,"helD"
"cls",0.0890035807915431,5.70054766115853,0.855516634001458,0.364726523752439,0.459183288753396,"cls"
"cbiQ",0.163651249597289,3.4230458630474,0.85307251302985,0.365400000069446,0.459911475497244,"cbiQ"
"SibD",-0.268330159285459,2.65793902733194,0.855437516958588,0.36551236133698,0.459933218466954,"SibD"
"sadA",0.0836134193170684,6.21444750500705,0.851388683326454,0.36586502253189,0.460257246810598,"sadA"
"ompX",-0.0919991424198107,10.6978600198392,0.849312244867705,0.366439648580708,0.46086026525868,"ompX"
"flgK",-0.10819017437991,9.66795436005702,0.848558695037292,0.366648505541367,0.461003072862904,"flgK"
"yabF",0.134872955692581,4.03926596576214,0.847703208198435,0.366885824274764,0.4610923568946,"yabF"
"SL1344_0273",0.256857709807447,2.39464838574586,0.847615499815595,0.366910167808004,0.4610923568946,"SL1344_0273"
"SL1344_1049",0.200465073407846,3.2563213947295,0.845286368506947,0.367557475197104,0.461785846111271,"SL1344_1049"
"cutC",0.116362974420548,4.70362202858442,0.842650083806365,0.368292140379914,0.462588699822811,"cutC"
"rihC",-0.0858700992102227,6.00648919755595,0.842178140362219,0.368423883159892,0.462634040198441,"rihC"
"SL1344_0994",0.231686520107337,2.33833317125876,0.840678784825271,0.368842880484951,0.462799743944412,"SL1344_0994"
"SL1344_3098",0.173270181972189,3.2369622227588,0.840770128009721,0.36881733475268,0.462799743944412,"SL1344_3098"
"6S RNA",0.265397581910731,8.83756527996065,0.878564885544967,0.36881980749005,0.462799743944412,"6S RNA"
"ybjP",0.147196950984973,6.51836604147045,0.847851902740414,0.36944645169727,0.463405642299782,"ybjP"
"ruvA",-0.0994169128871742,7.25439799415737,0.838270309113353,0.369517379026309,0.463405642299782,"ruvA"
"melR",0.166774057249174,3.25587668693926,0.837812123895276,0.369645897060708,0.463446657356828,"melR"
"aadA",0.125434114952727,4.18247293045053,0.837278032295539,0.36979578815227,0.463514440863574,"aadA"
"STM2209",-0.365374932814492,0.394263909838232,0.835820879285551,0.370205181966124,0.46390737439641,"STM2209"
"yjiJ",-0.131978529303102,4.12971571719422,0.833214443181287,0.370939113745211,0.464706680441747,"yjiJ"
"thiC",-0.105368092551471,5.81550842134371,0.831175636021575,0.371514683275274,0.465307230192258,"thiC"
"ycfD",-0.0841174672487777,7.11353747560067,0.82637790153062,0.372874248109389,0.466889137485145,"ycfD"
"xylA",-0.112289800286033,4.72765911323118,0.823251250464631,0.373764166114185,0.467882316639314,"xylA"
"pgtC",0.157784400452199,3.44364197985198,0.821324117252053,0.374314214874482,0.468449639676033,"pgtC"
"SL1344_1964",-0.146683609094159,3.92904244354604,0.820335937497885,0.374596722067291,0.46867128668111,"SL1344_1964"
"pduG",0.194533916576525,3.51879349707196,0.820044861006511,0.374685107627838,0.46867128668111,"pduG"
"STnc1400",-0.327444343904485,1.00627312405687,0.818604755706565,0.375092393411282,0.46905943819296,"STnc1400"
"SL1344_0531",0.113068766545164,4.43186515237509,0.812246569564419,0.376921105301387,0.471224447232569,"SL1344_0531"
"yraM",-0.0854919398121455,7.74255328109763,0.811606961935336,0.377105786964764,0.471333512028052,"yraM"
"ybbY",0.169453949146782,4.20273137497273,0.809679850429783,0.378044772526457,0.472385059341377,"ybbY"
"SL1344_1101",0.0946729178885893,6.74656213369185,0.807406714395272,0.378321870883416,0.472609217320011,"SL1344_1101"
"mglC",-0.178716740893395,3.10142420853308,0.804256206303237,0.379237799770209,0.4736310966921,"mglC"
"hscC",0.129414070124535,4.4190819282658,0.801802427144022,0.37995342630631,0.474402354941565,"hscC"
"SL1344_4466",-0.336728722767323,0.859696522734463,0.801348015709171,0.380086169408975,0.474445626175796,"SL1344_4466"
"SL1344_4394",0.133194373602042,4.05451044457656,0.796442387656815,0.381523551966453,0.476116981646475,"SL1344_4394"
"yaeD",-0.0844515037265427,6.30947274586752,0.79414818109006,0.382198513046552,0.47683626711534,"yaeD"
"creD",-0.116515289889394,4.65279033030559,0.792464471284716,0.382694982789029,0.477332550735053,"creD"
"SL1344_1596",-0.128387496640581,4.39566100642103,0.791732654770118,0.382911067025358,0.477478945914323,"SL1344_1596"
"SL1344_2729",0.150789792071284,4.21466602946919,0.791392104771137,0.383011682840418,0.477481316984304,"SL1344_2729"
"eutK",-0.246831433659206,3.00417498486462,0.790513497600254,0.384472635223677,0.479179112748499,"eutK"
"minD",-0.0820483839320312,8.62376351675332,0.784863398205308,0.384948153430149,0.479509639654082,"minD"
"b2145",0.236627941985783,2.47552583334699,0.784784309984719,0.384971700132324,0.479509639654082,"b2145"
"resA",0.109227385785725,4.70082761788004,0.784570939836216,0.385035236803071,0.479509639654082,"resA"
"SL1344_P1_0029",0.241659313148055,2.47494364887436,0.779826150140354,0.386452136341238,0.481150317498731,"SL1344_P1_0029"
"citF",0.197337636433033,3.65864416466655,0.779104665206535,0.387167243558429,0.481677401159396,"citF"
"ybiB",0.0852892649902839,6.00527639009271,0.777641720971012,0.387107047946904,0.481677401159396,"ybiB"
"misL",0.0946547384159433,5.56975701868804,0.777417957598614,0.387174226939783,0.481677401159396,"misL"
"yaiW",-0.0802707471422762,6.18461040868154,0.776299756762599,0.387510195707333,0.481772879432816,"yaiW"
"SL1344_1208",-0.163552184862857,3.46714790188491,0.776465129960053,0.387460481351863,0.481772879432816,"SL1344_1208"
"pepQ",0.0950983906402488,8.18561425426283,0.776168111597552,0.387549777521829,0.481772879432816,"pepQ"
"ydiH",-0.109899435283618,4.48431498707773,0.772425098296941,0.388677702089422,0.483050885150703,"ydiH"
"ykgB",-0.222986878871618,3.36103779754363,0.774777478931633,0.389133568789372,0.483493211465244,"ykgB"
"ynhF",-0.121709680893729,4.58475347359979,0.767218725216061,0.390254710991408,0.484761694161643,"ynhF"
"SL1344_2781",0.199422885835317,4.14999875107663,0.773448873314659,0.390825292591182,0.485345812647894,"SL1344_2781"
"sufA",0.274769271160367,5.62573843772154,0.796596622559658,0.391154801071731,0.48538116284863,"sufA"
"pduM",-0.251628323067281,1.51562190584467,0.764878040475628,0.390966801953399,0.48538116284863,"pduM"
"gpP",0.189176781046936,2.76145533045046,0.764581959836438,0.391057014205614,0.48538116284863,"gpP"
"ycdC",-0.105714043887864,5.02797637730175,0.762279230258774,0.391759686691097,0.486007079898649,"ycdC"
"yjgK",-0.141204330286662,3.61298653690193,0.759789678397083,0.392521483998907,0.486827286693004,"yjgK"
"yjfY",-0.181752660940437,2.81076862173163,0.758882109462908,0.392799746999119,0.48704752018322,"yjfY"
"SL1344_1579",0.149615512324679,3.63732509748116,0.755565083443706,0.393819261568745,0.488186511585858,"SL1344_1579"
"SL1344_3942",0.104425576067564,5.33034679140497,0.754795127737936,0.394056478141042,0.48835541500595,"SL1344_3942"
"SL1344_2342",0.21636918637999,2.23282450738688,0.754064442535746,0.394281793130505,0.488509486007236,"SL1344_2342"
"stcB",0.285078832157529,1.97313412535165,0.754235587286068,0.394521959206322,0.488681873669905,"stcB"
"alkB",-0.161640760489217,3.59436605896928,0.751454713581445,0.395088105262675,0.489257850782273,"alkB"
"SL1344_1927",0.355054212168092,0.947506834355632,0.749580968987993,0.395668545653283,0.489851229927036,"SL1344_1927"
"SL1344_1962",-0.116974186783261,4.66964389634338,0.74884734423657,0.395896152184516,0.490007596754478,"SL1344_1962"
"napB",0.140502581161948,4.25966106247553,0.747124326226058,0.396431488308267,0.49054466844387,"napB"
"SL1344_2156",0.254004648279059,3.03192503344796,0.748905106941073,0.397274602366468,0.491462212697342,"SL1344_2156"
"SL1344_1601",0.2328220524619,2.87813037165881,0.745184613905543,0.39752250036563,0.491624060097691,"SL1344_1601"
"STnc750",-0.215278898610982,2.03907564736862,0.74334758581493,0.397608708518124,0.491624060097691,"STnc750"
"SL1344_1791",0.288573148851602,1.59750643174828,0.742223936640112,0.397959964514974,0.491932621609744,"SL1344_1791"
"rho",-0.0993919653258867,10.7192629344205,0.741113510429076,0.398307544488158,0.492236482547066,"rho"
"SL1344_0019",0.143189334507847,5.85428422240311,0.746212120924504,0.398847157782684,0.492651609344954,"SL1344_0019"
"rimJ",-0.0941522879461725,5.99632937566299,0.739684705988752,0.398755452308135,0.492651609344954,"rimJ"
"hexR",0.101118756100239,5.41337539028347,0.739050552744288,0.398954491774734,0.492658380575539,"hexR"
"glnD",-0.0787030442726859,7.52605990845938,0.735696992308686,0.400009548340608,0.493835167259704,"glnD"
"SL1344_4468",0.264510738590778,1.61882574362056,0.735008531187663,0.400226662598149,0.493977128600982,"SL1344_4468"
"SL1344_0844",0.161423798735777,5.32100794515833,0.741948125249597,0.400920679937454,0.494707481851394,"SL1344_0844"
"SL1344_2344",0.245360823154853,1.84485105241905,0.7323671575452,0.401061298135017,0.494754781708512,"SL1344_2344"
"fixX",-0.211080489315704,2.08719549141375,0.728384399131,0.402324757540133,0.49618685676227,"fixX"
"SL1344_2554",-0.221061637764932,2.47299886739191,0.727279725179803,0.40267625901422,0.496493771310677,"SL1344_2554"
"wcaM",-0.138559469629973,3.8385791369069,0.726801731674783,0.402828497707179,0.496554904028956,"wcaM"
"gmm",0.190303528047457,2.30385869642954,0.726305285397515,0.402986705514276,0.496623361674536,"gmm"
"fimY",-0.150550178475792,3.33775919360231,0.72552229547295,0.403236419954692,0.496794298628191,"fimY"
"SL1344_0843",-0.100717696383149,5.37021815840659,0.725226468674288,0.403330827106244,0.496794298628191,"SL1344_0843"
"SL1344_1944",0.149039454345763,3.42224631121998,0.724769445069645,0.403476742607506,0.496847506108071,"SL1344_1944"
"SL1344_0149",0.139601030876178,4.46180181692591,0.723454412862224,0.403897042672632,0.497238481905706,"SL1344_0149"
"ssaL",-0.131770359505016,3.92582114885548,0.722651511811303,0.404153984914248,0.497301659890669,"ssaL"
"SL1344_4133",0.203913140006956,2.40189106787865,0.722724219626723,0.404130706979752,0.497301659890669,"SL1344_4133"
"SL1344_1373",-0.0962535922506587,5.75840499431532,0.721981394720526,0.404368623250829,0.497439224482263,"SL1344_1373"
"potH",-0.123228616810889,4.33221596308659,0.71887365121384,0.405366290770174,0.498413001640907,"potH"
"ydeZ",0.198997938225808,2.40497558897601,0.718874971819307,0.405365866030028,0.498413001640907,"ydeZ"
"SL1344_0404",-0.10263111971351,4.67490082421948,0.716425346365743,0.406154888336125,0.49925570390898,"SL1344_0404"
"ycgM",-0.0829838901192582,6.25160169564468,0.715740521166768,0.406375886287731,0.499287433886608,"ycgM"
"SL1344_1931",0.15314679626942,3.3958859775402,0.715705643567547,0.406387146415459,0.499287433886608,"SL1344_1931"
"SL1344_2573",0.248311314760233,1.75420112839013,0.713820407850883,0.40699649391395,0.499909101336154,"SL1344_2573"
"prpB",-0.302898411722328,3.9506182207376,0.735966927327589,0.407260584126405,0.500106485254994,"prpB"
"modB",0.128788227012757,5.72987315818926,0.71281879569695,0.408277495054238,0.501199871837043,"modB"
"SL1344_3058",0.179397996929646,3.43363971110074,0.709637402085419,0.40835821685131,0.501199871837043,"SL1344_3058"
"nanE",0.153544097339577,3.82684856377031,0.70865781952265,0.408672268945351,0.501458083431929,"nanE"
"hyaA",0.184670649702158,3.0296195610937,0.702715614665674,0.410614132880617,0.503713051164987,"hyaA"
"ybfM",0.125889618951989,3.92677114463211,0.699466101809873,0.411682001358653,0.504566865014879,"ybfM"
"ygbA",-0.228326634089997,2.32054570295374,0.700246786838378,0.411425062936005,0.504566865014879,"ygbA"
"metR",-0.13411090626945,4.0752638281749,0.699471542262932,0.411680209953594,0.504566865014879,"metR"
"tatB",0.0725844143386924,7.85997558569369,0.699328250358484,0.411727396364219,0.504566865014879,"tatB"
"ybiO",-0.105436869635427,5.56488386250892,0.698049601804376,0.412148824742508,0.504955386342329,"ybiO"
"SL1344_2736",0.212996837159405,2.59709028367938,0.697341839506498,0.412382378743561,0.505113589765157,"SL1344_2736"
"SL1344_3800",0.131331888739782,3.66355322898733,0.69530743517663,0.413054838127948,0.505809177727819,"SL1344_3800"
"yjdL",-0.105836404650225,4.76878018901383,0.694346440106824,0.413373072297689,0.506070754417595,"yjdL"
"SL1344_1678",0.137091345635904,4.27906046291766,0.686514788088668,0.415980590549812,0.509005341889562,"SL1344_1678"
"sseK2",-0.139285045720301,3.73614626129274,0.68669613252194,0.415919927615487,0.509005341889562,"sseK2"
"orf48",-0.117853926127593,4.34553605174811,0.685076351123558,0.416462255041068,0.509465839057573,"orf48"
"fadH",0.152170627438682,4.25104674971799,0.685699114377004,0.416607931954596,0.509515187576329,"fadH"
"gapA",0.0843637909436844,11.6130429462762,0.681991455178807,0.417498135677708,0.510474843850625,"gapA"
"SL1344_2447",0.0964074036665355,5.41457918678636,0.679125546349547,0.418464039072359,0.511418372484616,"SL1344_2447"
"SL1344_4147",-0.174225257217074,2.58406276763225,0.679074504010491,0.418481273163967,0.511418372484616,"SL1344_4147"
"SL1344_4246",0.157150476078449,3.11816314625703,0.678415410039135,0.418703909945645,0.511561205457713,"SL1344_4246"
"xapB",0.152343316407791,3.45494730786363,0.676856481332365,0.419231231047711,0.5119504460563,"xapB"
"SL1344_2562",0.149157451271267,3.00234711406946,0.676847779018742,0.419234177554063,0.5119504460563,"SL1344_2562"
"SL1344_3048",-0.217959598779089,1.72889386536186,0.676419031014699,0.419379386410768,0.511998508851309,"SL1344_3048"
"recA",-0.0826008440762616,9.61074054573386,0.675370425484496,0.419734856443313,0.512303179565053,"recA"
"hemG",0.0802831322650783,6.25270681809394,0.673006364898509,0.420537964977365,0.513153919423692,"hemG"
"dapB",0.078392954027208,7.02905151310267,0.669664068728726,0.42167745361908,0.514414588437703,"dapB"
"scsD",0.177198225996442,2.84402731712914,0.668818600833932,0.421966455794818,0.514637354180417,"scsD"
"SL1344_0294",0.272462201966605,2.61568405916144,0.673389149565086,0.42208024963802,0.514646374464104,"SL1344_0294"
"SL1344_0156",0.155384245262234,3.98814601379346,0.667602307437569,0.422387321093957,0.514890996000874,"SL1344_0156"
"gpW",0.292073828917731,1.18287346972512,0.665258866937654,0.423186633397446,0.515735385674842,"gpW"
"caiT",0.168260019831509,4.48150305059527,0.667119558794012,0.424423327010845,0.516659616454607,"caiT"
"ftsL",0.0738328018571431,7.04400105471344,0.661903945548803,0.424341622069238,0.516659616454607,"ftsL"
"sciD",0.140627755353269,3.3001857429401,0.661505608752138,0.424479081205419,0.516659616454607,"sciD"
"dapF",0.0861632594882809,8.00626456147405,0.661702403677109,0.424411162039602,0.516659616454607,"dapF"
"OmrA",0.276861044187326,0.991122290680766,0.662434261461606,0.424158726476228,0.516659616454607,"OmrA"
"SL1344_1600",-0.232508280460903,2.63142359807011,0.660968489662638,0.4248613365339,0.516994788632572,"SL1344_1600"
"SL1344_1943",-0.177692653981352,3.51449458372677,0.65880562638365,0.425522191256385,0.51766872210944,"SL1344_1943"
"SL1344_0348",0.165488132278049,5.00322057784792,0.665629480376722,0.426005775942859,0.51812671315957,"SL1344_0348"
"SL1344_2681",0.256761671837628,1.07130431366039,0.652640303432927,0.427556358496597,0.5198818768346,"SL1344_2681"
"SraF",-0.251610001201771,1.54586597181661,0.650550069091525,0.428286974404315,0.520639380546286,"SraF"
"fucP",-0.177881964282355,2.75941603565962,0.649839302358176,0.428535858375971,0.520811041950897,"fucP"
"sanA",-0.0875988006365062,6.16846541309644,0.64747236930992,0.429366301300492,0.521296385389176,"sanA"
"ygbJ",-0.180093823301759,2.72943346592174,0.648064513201523,0.4291583107186,0.521296385389176,"ygbJ"
"ygiH",-0.0926590540903495,5.53130949310865,0.647618851511058,0.429314834747135,0.521296385389176,"ygiH"
"yjeJ",0.105329978790681,5.03353673662447,0.647899087452515,0.429216400664101,0.521296385389176,"yjeJ"
"rspB",-0.16708816581186,3.05163025229472,0.643312568822399,0.430831887916801,0.522888093576927,"rspB"
"SL1344_1573",0.0984664344699716,4.44111873479031,0.643138131896978,0.430893516848797,0.522888093576927,"SL1344_1573"
"narI",0.157588825598742,3.2074425565525,0.641720080650518,0.431395030509686,0.523365378122736,"narI"
"pspD",0.164614388864827,2.69738687545067,0.640915246664557,0.431680078597001,0.523579874667426,"pspD"
"SL1344_4191",-0.192165419235117,2.60969906937508,0.640077882868455,0.431976961541097,0.523808614433263,"SL1344_4191"
"SL1344_1474",0.128271542204216,4.2122504581526,0.638624067266631,0.432493166062424,0.524171747492846,"SL1344_1474"
"SL1344_2566",0.173741961329359,2.60356151768438,0.638841324431658,0.432415963288558,0.524171747492846,"SL1344_2566"
"RydC",-0.220024384274848,3.00330655479992,0.640027200477104,0.433043456940548,0.524707214734828,"RydC"
"ycfA",0.200100996278405,2.13446816344555,0.635754391611309,0.433514946922396,0.525146956740203,"ycfA"
"sapA",-0.0780644831144204,6.70287871623182,0.633246479260556,0.434411030319236,0.526100689447708,"sapA"
"iap",0.0853005873743982,5.94006837947249,0.632097830547811,0.434822419518185,0.526467094670703,"iap"
"iroD",0.138630471484911,3.87184419332172,0.631638501096477,0.434987100461651,0.52653468591917,"iroD"
"SL1344_2315",-0.0843778831863605,7.61044793660936,0.627212630078659,0.436578937855137,0.528329327597023,"SL1344_2315"
