"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"csiD",0.148304848897056,2.16986905286186,0.295858442281436,0.590191114825142,0.774255064789626,"SL1344_2773","csiD"
"aldB",0.0891437467301112,4.24220936295008,0.295986828641568,0.590110840013148,0.774255064789626,"SL1344_3645","aldB"
"rffE",0.0417501301046932,8.12706890056297,0.294677858764671,0.590930351226475,0.775014303659057,"SL1344_3879","rffE"
"SL1344_2154",0.141578558695939,2.52857901687437,0.293638809973761,0.591582559636116,0.775659022667066,"SL1344_2154","SL1344_2154"
"leuC2",0.102673100715632,3.65785525020552,0.291300539497584,0.593055790405819,0.775965571239216,"SL1344_0324","leuC2"
"csgA",0.14082939630093,2.65716339031263,0.292909462712047,0.592041265745507,0.775965571239216,"SL1344_1081","csgA"
"ydiZ",-0.115487825741177,3.73073008782729,0.292090966559906,0.59255692437762,0.775965571239216,"SL1344_1260","ydiZ"
"SL1344_2327",0.0994103199462446,3.71497345366536,0.291227601129945,0.593101868594729,0.775965571239216,"SL1344_2327","SL1344_2327"
"rfaF",0.0477486413788696,7.80018745500959,0.292185056456863,0.592561593107457,0.775965571239216,"SL1344_3677","rfaF"
"yidR",-0.0598512358691864,5.42313863804242,0.291777000854661,0.59275497404606,0.775965571239216,"SL1344_3778","yidR"
"yneB",-0.0777629147897477,4.55161324009336,0.292309105918077,0.592419403350744,0.775965571239216,"SL1344_4027","yneB"
"SL1344_4467",0.248325740427295,0.770198116194153,0.291533604782072,0.592908603565419,0.775965571239216,"SL1344_4467","SL1344_4467"
"ydfI",0.0786371009099448,4.97778541270642,0.290656855246698,0.593462691153751,0.776038592623107,"SL1344_1438","ydfI"
"tas",-0.0486303013777694,6.26542800575779,0.290630933947587,0.593479089367806,0.776038592623107,"SL1344_2986","tas"
"SL1344_2568",0.177700473130986,1.86182794768857,0.290063774779992,0.593838120621099,0.776297857195259,"SL1344_2568","SL1344_2568"
"gltI",-0.067856678297994,5.53405391543526,0.289795182625587,0.59400830747898,0.77631018046441,"SL1344_0654","gltI"
"cyoB",0.0465993077276616,10.8474255145198,0.288641064944362,0.594740751238304,0.776330894408627,"SL1344_0436","cyoB"
"SL1344_1483",0.125150137489176,2.51125604514268,0.287900653738803,0.595211641317238,0.776330894408627,"SL1344_1483","SL1344_1483"
"SL1344_1627",0.075748305683402,4.86650889058356,0.28774572662467,0.595310271690857,0.776330894408627,"SL1344_1627","SL1344_1627"
"yfbB",-0.0652077577851191,5.02874646996517,0.288018742436898,0.595136486238867,0.776330894408627,"SL1344_2277","yfbB"
"SL1344_2634",0.181460682166475,1.55147332908414,0.288472825273277,0.59484768036083,0.776330894408627,"SL1344_2634","SL1344_2634"
"SL1344_2663",0.114393444825633,3.52944399285979,0.288794504893171,0.594643263644265,0.776330894408627,"SL1344_2663","SL1344_2663"
"SL1344_3599",-0.0692106199057179,4.92789783855009,0.289473811957265,0.594212070523199,0.776330894408627,"SL1344_3599","SL1344_3599"
"glpK",-0.0500568417740585,6.55953320024463,0.287774236160052,0.595292119247185,0.776330894408627,"SL1344_4035","glpK"
"pbpC",-0.0736308905514431,4.48125246577207,0.287084691444382,0.595731489216499,0.776670453948832,"SL1344_2493","pbpC"
"SL1344_2587",0.125229632573143,2.83541440552047,0.28669704904062,0.595978790240731,0.776692884128747,"SL1344_2587","SL1344_2587"
"uhpA",0.0736593123722939,4.93238489556991,0.286553580553697,0.59607037245416,0.776692884128747,"SL1344_3756","uhpA"
"SL1344_0083A",0.154468950590792,2.58302093425273,0.285490831771379,0.596749695988456,0.77736829833511,"SL1344_0083A","SL1344_0083A"
"narV",0.148158751944477,2.60448467475693,0.284530691610165,0.597364836443748,0.777959761377255,"SL1344_1511","narV"
"SL1344_1595",-0.0780601874880072,4.84332653668988,0.283651151112131,0.597929515269952,0.778275371762426,"SL1344_1595","SL1344_1595"
"SL1344_2554",0.15188400474876,2.22412219819818,0.283761642490584,0.597858516090845,0.778275371762426,"SL1344_2554","SL1344_2554"
"ampE",0.0661760327333426,4.97102218038766,0.283256137555496,0.598183487707767,0.778396136389331,"SL1344_0147","ampE"
"murI",-0.0509012357762012,6.04201811728783,0.282318626579624,0.598787172086042,0.778971781789735,"SL1344_4080","murI"
"STnc540",0.124421042931215,3.32850470328033,0.281601197636178,0.599250013625646,0.779363941771679,"STnc540","STnc540"
"SL1344_P1_0071",-0.132875857908109,2.81495752606327,0.281211014131055,0.599502055137297,0.779481805131397,"SL1344_P1_0071","SL1344_P1_0071"
"SL1344_0938",0.095768305409904,3.89036179656018,0.280758034795897,0.599794942527982,0.779652699183748,"SL1344_0938","SL1344_0938"
"cobT",0.0691702768751797,4.81889030544341,0.277954114317941,0.60161469826057,0.781807690500617,"SL1344_1992","cobT"
"SL1344_2690",-0.221802221240176,1.10255734262357,0.277639879148568,0.601819371852688,0.78186326249035,"SL1344_2690","SL1344_2690"
"zur",-0.0528156193764028,5.86136262280136,0.277348413800301,0.602009347536488,0.781899714699758,"SL1344_4177","zur"
"SL1344_3014",-0.053792670851753,5.7647093957915,0.276836362871893,0.602343410289748,0.781912991475589,"SL1344_3014","SL1344_3014"
"SL1344_4145",0.126850852290983,3.11708598847011,0.276961240915598,0.602261903150102,0.781912991475589,"SL1344_4145","SL1344_4145"
"feoB",0.0423754766036888,7.67270974918527,0.275859730016867,0.602981667403886,0.782531166861964,"SL1344_3473","feoB"
"yfgM",0.0476747058828985,7.74963251824376,0.275425105113612,0.6034218776777,0.782892059996135,"SL1344_2483","yfgM"
"iolT2",-0.0913189321408687,3.82863534618481,0.273955038793229,0.604230615023473,0.783730765497811,"SL1344_4352","iolT2"
"SL1344_0979",0.162024609722045,2.14196967243419,0.273679989698089,0.604411429653104,0.783754778140398,"SL1344_0979","SL1344_0979"
"kefC",-0.0590139830033855,5.30915013231208,0.272859191642153,0.604951706509769,0.783953118245149,"SL1344_0087","kefC"
"SL1344_1486",0.0873393050003731,4.18796876471614,0.272707888633744,0.605051412652655,0.783953118245149,"SL1344_1486","SL1344_1486"
"yjjI",0.138251590474361,2.97080828738951,0.273057651813536,0.604843816395174,0.783953118245149,"SL1344_4493","yjjI"
"gabP",0.118413095765677,2.86348993170446,0.272319805595974,0.605307314660888,0.784074308609826,"SL1344_2777","gabP"
"SL1344_3009",-0.0785737339697365,4.65611985399591,0.269348777733442,0.607274172429342,0.786411096449797,"SL1344_3009","SL1344_3009"
"ydiP",-0.11009173859968,2.98031330435241,0.268390339461956,0.607911621847348,0.786684642144331,"SL1344_1289","ydiP"
"SL1344_2257",-0.253833381414887,1.45177511654367,0.270277737558178,0.607778121659901,0.786684642144331,"SL1344_2257","SL1344_2257"
"ygjT",0.0581688141834154,5.70048408017228,0.268296469087108,0.607974132218398,0.786684642144331,"SL1344_3197","ygjT"
"SL1344_2936",0.056653245457488,6.37312574701702,0.267838948767475,0.608401185778036,0.787026339705903,"SL1344_2936","SL1344_2936"
"SL1344_0032",0.155080812864466,2.32394485386184,0.266988823934418,0.608846374597178,0.787180493421626,"SL1344_0032","SL1344_0032"
"hycG",0.114710495930085,3.61427758262405,0.267227314096892,0.608687091317496,0.787180493421626,"SL1344_2827","hycG"
"SL1344_0550",-0.115564971802486,3.38642407433846,0.265920309425859,0.609561129899031,0.787261486034346,"SL1344_0550","SL1344_0550"
"SL1344_1048",-0.116858290052926,3.67806486167859,0.266397570095358,0.609558995024741,0.787261486034346,"SL1344_1048","SL1344_1048"
"hemM",-0.0795198976789085,5.11217932923368,0.26744464695394,0.609105878217494,0.787261486034346,"SL1344_1706","hemM"
"nanE",-0.103087353968646,3.51715388039954,0.266168501813139,0.609394945312436,0.787261486034346,"SL1344_3309","nanE"
"SL1344_0472",0.0670848975600422,5.34406552869885,0.265173517477389,0.610061762244525,0.787631164503295,"SL1344_0472","SL1344_0472"
"potE",0.144004313176587,3.35439368542699,0.266812770555479,0.610336677898391,0.787631164503295,"SL1344_0682","potE"
"yiaN",0.115313532292289,2.96292306910644,0.264985572207667,0.610187897599611,0.787631164503295,"SL1344_3637","yiaN"
"SL1344_0346",-0.0897489764725172,4.92844895870567,0.266458649651171,0.61054468306064,0.787689092839923,"SL1344_0346","SL1344_0346"
"SL1344_0975",0.121620261049266,2.93005294478631,0.263792217110727,0.610990120921114,0.788001207730263,"SL1344_0975","SL1344_0975"
"ydcX",-0.0703197424144949,4.82391402734025,0.263609776515736,0.611112968098952,0.788001207730263,"SL1344_1527","ydcX"
"fimB",0.0610632092364123,4.91221388882583,0.262573244556049,0.611811947585316,0.78809166641244,"SL1344_0697","fimB"
"zntB",0.0654564968044155,5.34374761275707,0.262705164168906,0.611722891231231,0.78809166641244,"SL1344_1587","zntB"
"yghU",-0.0620099925209374,5.44191962365428,0.263255515349859,0.611351665636825,0.78809166641244,"SL1344_3114","yghU"
"6S RNA",0.158680598110419,8.90206832942073,0.272200342496636,0.611835919937924,0.78809166641244,"6S RNA","6S RNA"
"prpC",0.105605665459624,3.62711289888813,0.259477320519595,0.613910138257806,0.789079600118963,"SL1344_0364","prpC"
"fabD",-0.035305145097998,9.65470352886819,0.260895692496707,0.612946912418569,0.789079600118963,"SL1344_1131","fabD"
"pgsA",-0.0547017015140561,5.55881960661873,0.259579998712435,0.613840297087832,0.789079600118963,"SL1344_1875","pgsA"
"tnpA_2b",-0.157778447306617,1.61064077237649,0.259634358249491,0.613803329091169,0.789079600118963,"SL1344_1886","tnpA_2b"
"SL1344_2250",-0.117746445137958,2.80337794625769,0.259487166223535,0.613903440503601,0.789079600118963,"SL1344_2250","SL1344_2250"
"corE",0.0470354361022802,6.6216139294665,0.26050650981705,0.613210878261062,0.789079600118963,"SL1344_2651","corE"
"sitD",-0.0702076381104209,4.59372320602519,0.260445738359987,0.613252119458502,0.789079600118963,"SL1344_2844","sitD"
"gatD",-0.12450692257628,2.96575604303544,0.259723505853669,0.613742713561793,0.789079600118963,"SL1344_3234","gatD"
"rfc",-0.1127365966352,5.53280043489398,0.26569335274601,0.614466363239377,0.789346273885649,"SL1344_1266","rfc"
"rstB",-0.0743473453403165,4.50144172179665,0.258457014953947,0.61460509661032,0.789346273885649,"SL1344_1402","rstB"
"pduL",0.170612237093998,1.63510018429652,0.258452770473863,0.61460799126321,0.789346273885649,"SL1344_2023","pduL"
"prpE",0.0893386356545288,4.51595824046503,0.258128835407652,0.615222133522235,0.789924935596616,"SL1344_0366","prpE"
"hslR",-0.0570025503130792,7.09676900763488,0.258277211499518,0.615966558411591,0.790460406741848,"SL1344_3464","hslR"
"SL1344_3732",0.12187741865925,2.8875195989119,0.256477951296141,0.615958051010001,0.790460406741848,"SL1344_3732","SL1344_3732"
"bcfA",-0.0977823161578873,3.75872142973412,0.254552953899975,0.617280380186765,0.791461626432068,"SL1344_0021","bcfA"
"SL1344_1259",-0.0704264209601194,4.47543190375312,0.254375855617071,0.617402349714144,0.791461626432068,"SL1344_1259","SL1344_1259"
"cbiQ",-0.116001861643018,3.11333941869506,0.254782237974621,0.617122549139044,0.791461626432068,"SL1344_1997","cbiQ"
"ispB",-0.035760122232198,7.73421818856191,0.254784479002249,0.617121006936719,0.791461626432068,"SL1344_3277","ispB"
"uup",0.0365516525341418,8.711626595666,0.253397200954821,0.618077326315394,0.791681194079221,"SL1344_1002","uup"
"amn",0.0427521729365394,6.69612629248918,0.253374737642277,0.618092838484049,0.791681194079221,"SL1344_1986","amn"
"SL1344_4001",0.122801519221065,3.18222830267541,0.253177032685411,0.618229402127303,0.791681194079221,"SL1344_4001","SL1344_4001"
"StyR-44d",-0.102878955006829,6.92387695266942,0.261675589132505,0.618076814046666,0.791681194079221,"StyR-44d","StyR-44d"
"gltK",0.109981350936376,3.65903349216082,0.252379176265846,0.618781200195155,0.792177734820362,"SL1344_0652","gltK"
"SL1344_2283",0.0450346232692103,6.65255503201347,0.251895779468603,0.619116051810199,0.792186384258466,"SL1344_2283","SL1344_2283"
"SL1344_3958",0.125013786597785,2.85327095948681,0.251962534282968,0.619069786346954,0.792186384258466,"SL1344_3958","SL1344_3958"
"csgD",0.15306928796965,2.24642552588105,0.251307114863134,0.619524369095273,0.792297408911865,"SL1344_1079","csgD"
"ymfB",-0.0714116524419452,4.35621572171136,0.251061328160257,0.619695032814271,0.792297408911865,"SL1344_1173","ymfB"
"ydeD",0.0877216975645355,4.17694754468429,0.251145653558327,0.619636469055882,0.792297408911865,"SL1344_1447","ydeD"
"SL1344_0639",-0.0860169078030147,3.85631307461902,0.249817718062557,0.620560155270955,0.793193485919387,"SL1344_0639","SL1344_0639"
"SL1344_0431",0.0652698558257755,5.43737323428288,0.247889430119038,0.62190693802593,0.793353828490209,"SL1344_0431","SL1344_0431"
"ykgB",-0.114984929115979,3.17327542729751,0.24925358417998,0.620953488919738,0.793353828490209,"SL1344_0554","ykgB"
"entD",0.0938020565286599,3.65858976877476,0.247856928835705,0.621929694246386,0.793353828490209,"SL1344_0572","entD"
"ybeR",0.119920711347696,2.97112729921604,0.248001191836302,0.621828700791701,0.793353828490209,"SL1344_0643","ybeR"
"SL1344_1186",-0.122785935500061,3.002567933588,0.247328534583783,0.622299919378423,0.793353828490209,"SL1344_1186","SL1344_1186"
"btuD",0.0694172018298689,4.73969840488924,0.248631934334716,0.621387572144403,0.793353828490209,"SL1344_1276","btuD"
"SL1344_1688",-0.0684291688725922,4.88901904697816,0.248305482590693,0.621615798231289,0.793353828490209,"SL1344_1688","SL1344_1688"
"ygdR",-0.0906073424461974,3.77822138789942,0.248258587084284,0.621648598859373,0.793353828490209,"SL1344_2985","ygdR"
"ccdA",-0.056131346018726,6.54298098598874,0.248044898679721,0.622328494992941,0.793353828490209,"SL1344_P1_0080","ccdA"
"STnc780",-0.0692398171295083,4.47831788432195,0.247425190014541,0.622232159696567,0.793353828490209,"STnc780","STnc780"
"caiD",0.105139866467076,3.31272519056206,0.246518465450505,0.622868466391152,0.793832627131928,"SL1344_0071","caiD"
"stfE",0.168494245677556,2.06758852281842,0.246022500706991,0.623217136789844,0.793834827116513,"SL1344_0199","stfE"
"SL1344_0740",-0.0944444154072865,3.93867910564902,0.245814692444658,0.623363359789981,0.793834827116513,"SL1344_0740","SL1344_0740"
"SL1344_1605",-0.0620994556165532,5.01334646906815,0.24599740458281,0.623234791418082,0.793834827116513,"SL1344_1605","SL1344_1605"
"pduV",0.189045218252424,1.3699974798458,0.244735222653265,0.624124168943975,0.794594150232127,"SL1344_2032","pduV"
"zntR",-0.068127338973607,4.84974820920296,0.24392440019369,0.624697016678874,0.795113835936289,"SL1344_3379","zntR"
"aceK",-0.0790404861202362,4.4737759863816,0.243155366844253,0.625241440661988,0.795597079566993,"SL1344_4120","aceK"
"sseBa",-0.0866488816892161,3.78129349113084,0.242728852482455,0.625543847820007,0.795772192076611,"SL1344_1332","sseBa"
"gcvH",-0.0659335446895605,5.09148515051426,0.242426218208276,0.625758622754506,0.795835762254809,"SL1344_3030","gcvH"
"Msr",0.141203449724402,2.27745406940066,0.242062089329926,0.626017261341076,0.795955069777792,"Msr","Msr"
"SL1344_0944",0.158591205179319,1.45366065100854,0.241734485122798,0.626250164163292,0.796026256768828,"SL1344_0944","SL1344_0944"
"SL1344_2883",0.201638954782013,0.83094386705806,0.241519745136149,0.62640293553977,0.796026256768828,"SL1344_2883","SL1344_2883"
"SL1344_0709",-0.138064574047833,3.20375333316303,0.241621336114274,0.626985320236635,0.796347214998083,"SL1344_0709","SL1344_0709"
"thiD",-0.094451055418986,3.46947835265224,0.240821878731601,0.626900000694011,0.796347214998083,"SL1344_2123","thiD"
"ydiM",0.136939065126603,2.80138425225438,0.238645214833745,0.628456148608806,0.797586003057011,"SL1344_1296","ydiM"
"ychE",-0.0724084291977704,4.59210705428466,0.238914109577358,0.628263432428866,0.797586003057011,"SL1344_1679","ychE"
"SL1344_2564",-0.123596294994671,2.77050457983039,0.238663040284184,0.628443368974055,0.797586003057011,"SL1344_2564","SL1344_2564"
"SL1344_0292",-0.235235921176441,1.62788917967741,0.23902634409811,0.629290032357462,0.797805609413018,"SL1344_0292","SL1344_0292"
"SL1344_1988",-0.0742354533186139,4.64100027364338,0.237607144198738,0.629201400940519,0.797805609413018,"SL1344_1988","SL1344_1988"
"xerC",-0.0478738080645207,6.17488058982076,0.237904908965983,0.628987422748154,0.797805609413018,"SL1344_3903","xerC"
"yjbE",-0.131625822793967,2.76795276924474,0.23754376226151,0.629246969656928,0.797805609413018,"SL1344_4158","yjbE"
"SL1344_3813",-0.0884968342011601,4.71579641205993,0.238627915381212,0.629668343238751,0.797866289556528,"SL1344_3813","SL1344_3813"
"ilvA",0.0484342153913927,7.04106802638597,0.237333681199996,0.629541026076671,0.797866289556528,"SL1344_3865","ilvA"
"ychM",-0.0510990434467818,5.41751454763892,0.236700805602892,0.629853736753258,0.797888459224975,"SL1344_1709","ychM"
"SL1344_4046",0.0923980215512032,4.06310219063764,0.236674010549419,0.630016296339787,0.797888459224975,"SL1344_4046","SL1344_4046"
"SL1344_4422",-0.0447837681249267,6.2443133036209,0.236161824927156,0.63024240321438,0.797965538836455,"SL1344_4422","SL1344_4422"
"ybiK",0.0494219995971582,6.33188576177686,0.234673374106906,0.631318613656375,0.799118633118384,"SL1344_0823","ybiK"
"mdoH",0.0341071858087396,8.72992463837318,0.234107955413045,0.631728543773807,0.799427971143531,"SL1344_1088","mdoH"
"SL1344_P2_0064",0.153789201260338,1.65745932983819,0.233455163767772,0.632202583417658,0.799818253949141,"SL1344_P2_0064","SL1344_P2_0064"
"SL1344_0830",-0.139886711679109,1.8113978478614,0.232532303945777,0.632874142170528,0.800039066110336,"SL1344_0830","SL1344_0830"
"yfeK",0.113168664570232,3.21491918379278,0.232575715215232,0.632842515139022,0.800039066110336,"SL1344_2401","yfeK"
"SL1344_P1_0043",0.151782243558827,2.29877075259747,0.232651593356139,0.632787243328903,0.800039066110336,"SL1344_P1_0043","SL1344_P1_0043"
"samB2",0.0357355074500583,8.13856621754486,0.232302021827411,0.633041974029495,0.80004179340184,"SL1344_P1_0056","samB2"
"map",-0.0324066871098794,8.34106025994853,0.231553896092329,0.633587926948454,0.800522265629012,"SL1344_0216","map"
"yddX",0.124652196002511,3.20152707986185,0.230494703274523,0.634362753217718,0.800973729774394,"SL1344_1494","yddX"
"cpsB",0.111255745722035,3.21764497154424,0.230385383340408,0.634442848703056,0.800973729774394,"SL1344_2082","cpsB"
"rhaB",0.118731705065793,3.12774858945657,0.230675207161971,0.634230554717748,0.800973729774394,"SL1344_3996","rhaB"
"pduO",0.121327196173193,2.57359274781842,0.228627722011914,0.635733870855675,0.802393847977536,"SL1344_2026","pduO"
