"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"treF",0.111514735187652,5.89091867916664,1.0742952141694,0.307603948501118,0.703092600547745,"SL1344_3568","treF"
"rplL",-0.0887942186357574,12.6803856257778,1.07717042265456,0.306967845745092,0.703092600547745,"SL1344_4091","rplL"
"phnB",-0.239755391927345,2.91318414431623,1.07137123265445,0.308252653013067,0.703092600547745,"SL1344_4225","phnB"
"frdC",-0.20783338719349,3.18699262921678,1.06689941443885,0.309248305513292,0.703092600547745,"SL1344_4278","frdC"
"yjfL",-0.280480652908447,2.28196118312636,1.06632889539179,0.309375641844127,0.703092600547745,"SL1344_4307","yjfL"
"SL1344_4364",-0.23329748409351,3.10566682686676,1.07845315435929,0.306684625736971,0.703092600547745,"SL1344_4364","SL1344_4364"
"yjjX",-0.113792859562207,5.42415439145882,1.07242129521364,0.308019479061339,0.703092600547745,"SL1344_4511","yjjX"
"traO",0.235676353006277,3.34336376526903,1.07745076385085,0.30690591809976,0.703092600547745,"SL1344_P2_0066","traO"
"aadA",-0.244568013725356,3.9310337114308,1.07200444081428,0.309866615510703,0.70317005935206,"SL1344_1199","aadA"
"pyrF",-0.0859483231311325,6.85858486591556,1.0645934134168,0.309763423356088,0.70317005935206,"SL1344_1639","pyrF"
"yajF",0.118226835561511,5.49139678893102,1.05869960388035,0.311085234812133,0.70428063708757,"SL1344_0388","yajF"
"fimI",-0.186643522007598,3.71488257128613,1.05981755483138,0.31083392937197,0.70428063708757,"SL1344_0537","fimI"
"folC",0.0720661051854913,8.07872066599949,1.05876592815832,0.311070318088741,0.70428063708757,"SL1344_2334","folC"
"yqhA",0.10754209356108,6.12294640954955,1.05979803438211,0.310838315055687,0.70428063708757,"SL1344_3127","yqhA"
"SL1344_3749",-0.412599782583945,1.66011662988291,1.06114666389032,0.310535512152223,0.70428063708757,"SL1344_3749","SL1344_3749"
"ampG",-0.0814391372818647,7.01824808995487,1.055567705735,0.311790713108269,0.705218402269097,"SL1344_0438","ampG"
"rpsK",0.0878713829633966,12.3726003445961,1.0555640934948,0.311791528027443,0.705218402269097,"SL1344_3384","rpsK"
"STnc1110",-0.172167909704096,4.49043949286093,1.05476049958055,0.311972889532767,0.705298260090698,"STnc1110","STnc1110"
"ybdR",0.187854969477618,3.86765362273741,1.05155094594685,0.312698664047941,0.706277758974512,"SL1344_0603","ybdR"
"nuoL",0.134341400752717,8.44196681096007,1.08719195377291,0.312630835071206,0.706277758974512,"SL1344_2287","nuoL"
"livJ",-0.107634020892019,5.87789370009639,1.04864889576816,0.313356860400451,0.707433510459924,"SL1344_3532","livJ"
"cspE",0.138634141464485,11.0112084012612,1.07947164023273,0.313964548229794,0.708229296163493,"SL1344_0617","cspE"
"srlE",-0.285895905595913,2.49907303501685,1.04523205582209,0.314134206936417,0.708229296163493,"SL1344_2813","srlE"
"rplC",0.0837763347521194,12.9045957288062,1.0451656607799,0.314149337830234,0.708229296163493,"SL1344_3407","rplC"
"stfF",-0.271837132615867,2.3509465426043,1.0395145200638,0.315440796733678,0.709218210582801,"SL1344_0200","stfF"
"htpG",0.0881798816124996,11.1619486408743,1.03759132093676,0.315881940127889,0.709218210582801,"SL1344_0480","htpG"
"fimB",-0.123319227232129,4.91221388882583,1.04032412943819,0.315255337226055,0.709218210582801,"SL1344_0697","fimB"
"pyrC",-0.0941303698044017,6.04231454691804,1.03925572615357,0.315500110438477,0.709218210582801,"SL1344_1100","pyrC"
"ydhO",0.111766409092226,5.92654836643776,1.03747003338441,0.31590978897569,0.709218210582801,"SL1344_1364","ydhO"
"yhhA",-0.258860941915375,3.30275900099236,1.03857976313235,0.31586365918941,0.709218210582801,"SL1344_3518","yhhA"
"yifA",0.105518441158075,6.00139797948106,1.0378830812385,0.315814962588934,0.709218210582801,"SL1344_3858","yifA"
"amiB",-0.0912542192832214,6.70423910269962,1.03940101577437,0.315466809248407,0.709218210582801,"SL1344_4292","amiB"
"yjiX",-0.200300036489724,3.86231423467072,1.03910814648454,0.315533941377573,0.709218210582801,"SL1344_4462","yjiX"
"yaaA",0.0973745328402988,6.58645093084755,1.03663096308908,0.316102538821524,0.709321170989377,"SL1344_0005","yaaA"
"dcoC",-0.49372402099195,1.08405002058027,1.03594391973881,0.316260483565108,0.70934597080163,"SL1344_0743","dcoC"
"atpF",0.0923235847278757,10.9235374712223,1.03552734041207,0.316564557009994,0.709698349954161,"SL1344_3836","atpF"
"yqjH",-0.109914607694411,5.58818270283838,1.03337425651235,0.316852170671318,0.710013518409185,"SL1344_3187","yqjH"
"uppS",-0.0809484528702844,8.55536478628198,1.03082707818122,0.317440157850595,0.711001169879649,"SL1344_0222","uppS"
"mraY",-0.0760080217050891,7.62583101092342,1.02457788304512,0.318888979693581,0.712543545251169,"SL1344_0125","mraY"
"fimZ",0.255497678620978,2.96318425789231,1.02394804209846,0.319035499063073,0.712543545251169,"SL1344_0542","fimZ"
"SL1344_0565",-0.312799514740415,2.38295568090882,1.02494658981227,0.318803250035279,0.712543545251169,"SL1344_0565","SL1344_0565"
"otsB",0.225359448429704,3.91439151969413,1.02523796529684,0.31906153591503,0.712543545251169,"SL1344_1863","otsB"
"fliO",-0.114503928033244,5.82384663519355,1.02439957023156,0.31893045120343,0.712543545251169,"SL1344_1907","fliO"
"SL1344_3565",0.210795590142861,3.4696223337242,1.02342496783731,0.319157250705702,0.712543545251169,"SL1344_3565","SL1344_3565"
"rfaK",0.101490173427476,6.50906310224579,1.02337497682864,0.319168889991606,0.712543545251169,"SL1344_3680","rfaK"
"rep",-0.072391349397936,8.12979027179767,1.02277244284847,0.319309221769213,0.712543545251169,"SL1344_3872","rep"
"pipD",0.140977491066462,4.56443696570803,1.02160092530622,0.319582310729281,0.712823546656674,"SL1344_1033","pipD"
"sirC",-0.127348505517901,5.35652012991986,1.01933242171577,0.320112015487968,0.713430140399995,"SL1344_1702","sirC"
"yibN",-0.0793899550050173,8.82894392105761,1.01917104005407,0.320149744097492,0.713430140399995,"SL1344_3669","yibN"
"rof",0.120754627585749,5.21497204367884,1.01537829469921,0.321038170345984,0.713877756242984,"SL1344_0238","rof"
"fimA",-0.0913956852287706,6.88783652067984,1.0123373101552,0.321752920047447,0.713877756242984,"SL1344_0536","fimA"
"SL1344_0978",0.220140043820212,2.85571738507577,1.01314745837759,0.321562292716552,0.713877756242984,"SL1344_0978","SL1344_0978"
"SL1344_1732",-0.209226982542491,4.19391680067838,1.01924659531164,0.321422590745729,0.713877756242984,"SL1344_1732","SL1344_1732"
"yecS",0.148097304484891,4.78462449061263,1.01379878097114,0.321409148154076,0.713877756242984,"SL1344_1881","yecS"
"SL1344_2566",-0.30958923095491,2.29297741101234,1.01688034387415,0.3206859254317,0.713877756242984,"SL1344_2566","SL1344_2566"
"ggt",0.169398579525472,4.18093653675699,1.01621269366925,0.320842431013497,0.713877756242984,"SL1344_3517","ggt"
"SL1344_3758",0.222712101770065,3.27518763160985,1.01201448108346,0.321828924278521,0.713877756242984,"SL1344_3758","SL1344_3758"
"rhlB",-0.0789178871713985,9.17707252442948,1.01697213348349,0.320664416896102,0.713877756242984,"SL1344_3874","rhlB"
"STnc740",0.529941462687756,0.522267922972906,1.01364162991844,0.321446089792661,0.713877756242984,"STnc740","STnc740"
"pduS",0.26223708904388,3.04878971862399,1.00974854966797,0.322363083673406,0.714734311780935,"SL1344_2029","pduS"
"SL1344_2535",0.150942081582721,4.19833926056906,1.00762606556349,0.322864521067065,0.715517564127057,"SL1344_2535","SL1344_2535"
"hepA",-0.0767918911998162,9.63852165053067,0.99704293533066,0.325380694409947,0.715837527701884,"SL1344_0097","hepA"
"SL1344_0202",0.174355686342619,4.18736985285884,1.00144241172114,0.324331473112481,0.715837527701884,"SL1344_0202","SL1344_0202"
"ybeD",0.0789605452993427,7.22267059983796,1.0032162294188,0.323909742941194,0.715837527701884,"SL1344_0624","ybeD"
"speF",-0.168943447895405,4.52863140154148,1.00028292960121,0.324617033917775,0.715837527701884,"SL1344_0683","speF"
"rnfD",0.0875421633941908,6.59869521610854,0.997706415723253,0.325222166530989,0.715837527701884,"SL1344_1388","rnfD"
"rnfC",-0.0791938748224909,8.25858627425199,1.00121249211859,0.324386191879313,0.715837527701884,"SL1344_1389","rnfC"
"SL1344_1530A",0.270334324573672,2.80194544135462,1.00283193539348,0.324001046545628,0.715837527701884,"SL1344_1530A","SL1344_1530A"
"SL1344_1627",-0.144080886442787,4.86650889058356,1.00061813226905,0.324527702377661,0.715837527701884,"SL1344_1627","SL1344_1627"
"ycgR",-0.0989253501211973,6.30599223916678,1.00239381455173,0.324105181500109,0.715837527701884,"SL1344_1726","ycgR"
"ycgM",-0.0892562202411834,6.09735626758849,0.998409046430446,0.325054399087537,0.715837527701884,"SL1344_1740","ycgM"
"yedJ",0.15257217686159,4.76298293873069,0.997799562354287,0.325199919083526,0.715837527701884,"SL1344_1921","yedJ"
"yfhA",-0.0869976337176556,6.92296714977803,0.997361749983113,0.325304505674098,0.715837527701884,"SL1344_2524","yfhA"
"yhdA",-0.0867080013525761,7.05388834472468,1.00458872274093,0.323583940920117,0.715837527701884,"SL1344_3348","yhdA"
"yhgF",0.0749638706323186,9.25559774690645,0.998826244737849,0.324954840273775,0.715837527701884,"SL1344_3471","yhgF"
"aceK",-0.163434738742998,4.4737759863816,1.00490569236287,0.323508762173906,0.715837527701884,"SL1344_4120","aceK"
"hfq",-0.0855981606268111,9.79179445625813,1.00368034546938,0.323829861725668,0.715837527701884,"SL1344_4295","hfq"
"SL1344_1688",-0.13775683767809,4.88901904697816,0.995795122465679,0.325679124591333,0.716167801753893,"SL1344_1688","SL1344_1688"
"trpS2",-0.193176601517352,3.6092122877191,0.994533601172528,0.325981212923112,0.716179834943452,"SL1344_4438","trpS2"
"STnc760",0.282272547503797,2.23376725707541,0.995073192784788,0.325851953655257,0.716179834943452,"STnc760","STnc760"
"SL1344_0051",-0.0939733607432142,6.03736515037787,0.992711425119206,0.326418232918766,0.716813845732025,"SL1344_0051","SL1344_0051"
"gatC",-0.215697767975236,3.2772376289097,0.991933024308929,0.326605163752629,0.71689833443702,"SL1344_3233","gatC"
"phoH",0.172981302765493,4.05249811565338,0.990775222934572,0.326883477056609,0.716985375868555,"SL1344_1064","phoH"
"spvA",0.213690561213895,3.39615696803244,0.990532899316435,0.326941767998045,0.716985375868555,"SL1344_P1_0067","spvA"
"SL1344_3703",0.177078949345877,4.24093071563055,0.988807134071398,0.327357311671932,0.717570793492401,"SL1344_3703","SL1344_3703"
"thiI",-0.0739677135884085,7.93324238989527,0.987196745897437,0.327745725036823,0.717588452605948,"SL1344_0419","thiI"
"sulA",-0.151670785653127,4.78983479823442,0.9856955613564,0.32810836681589,0.717588452605948,"SL1344_1011","sulA"
"rnfG",0.0854019215293753,6.6357644143425,0.986024829200104,0.32802877849718,0.717588452605948,"SL1344_1387","rnfG"
"ego",-0.194343222269583,3.61767432837112,0.986492016858961,0.327915898453361,0.717588452605948,"SL1344_4023","ego"
"SL1344_P1_0075",-0.154658331914208,4.63311238305256,0.986564201419938,0.327898462240344,0.717588452605948,"SL1344_P1_0075","SL1344_P1_0075"
"purD",-0.126750376689508,5.17972499829977,0.984132638242768,0.328486506023728,0.718090238835936,"SL1344_4114","purD"
"SL1344_1545",0.25102011924314,3.07663610552121,0.982792238915113,0.328811282032775,0.718333121667659,"SL1344_1545","SL1344_1545"
"yfgB",0.068550237825937,8.57684501754041,0.981230862459121,0.329190154628016,0.718333121667659,"SL1344_2487","yfgB"
"plsC",0.0819493064609964,6.68665321092543,0.981279929707123,0.329178239224495,0.718333121667659,"SL1344_3147","plsC"
"malK",-0.34341444450487,2.19476736681242,0.981414380228145,0.329192627510982,0.718333121667659,"SL1344_4167","malK"
"yafK",0.0941919740774,7.28747012006919,0.976879793486391,0.330644796851057,0.718918051779292,"SL1344_0308","yafK"
"clpP",0.078915306235899,9.1107535831945,0.97305234467458,0.331184496816649,0.718918051779292,"SL1344_0442","clpP"
"SL1344_0672",-0.250374603049643,3.18742719733169,0.972188707305578,0.331396061971568,0.718918051779292,"SL1344_0672","SL1344_0672"
"cmk",0.0950441509843893,9.53701139409905,0.980302143759665,0.331141399017996,0.718918051779292,"SL1344_0917","cmk"
"sseI",-0.222375959181191,3.66853709052051,0.977691330501411,0.33005124856916,0.718918051779292,"SL1344_0991","sseI"
"yeaD",0.0984841523489271,6.1206303353211,0.973955754598374,0.330963386809343,0.718918051779292,"SL1344_1224","yeaD"
"tqsA",-0.132182623035289,4.4364126576228,0.975533863638044,0.33057762931012,0.718918051779292,"SL1344_1411","tqsA"
"yfiP",-0.12668868705036,5.23462087419061,0.974659486875558,0.330791288261321,0.718918051779292,"SL1344_2614","yfiP"
"recB",0.0720018344214725,7.85755232440167,0.97735564170998,0.330133074734188,0.718918051779292,"SL1344_2972","recB"
"yraR",-0.183507520790312,4.16750272109095,0.977332477638275,0.330138722141399,0.718918051779292,"SL1344_3241","yraR"
"damX",-0.0704883286498619,9.02462417793241,0.975018758940415,0.330703475173627,0.718918051779292,"SL1344_3452","damX"
"SL1344_3867",0.146084970882668,4.33726895427622,0.977101662493172,0.330195002171035,0.718918051779292,"SL1344_3867","SL1344_3867"
"deoD",0.0702086406468556,8.73513761928739,0.972748785353669,0.331258838586668,0.718918051779292,"SL1344_4497","deoD"
"SL1344_2692",-0.375750472906944,1.82300968566091,0.971451152521253,0.331576887523415,0.718987332667522,"SL1344_2692","SL1344_2692"
"bcfC",-0.145438374810186,5.40422701368876,0.975683315532424,0.331804021420865,0.719156920754649,"SL1344_0023","bcfC"
"cbiC",-0.392552596925024,1.88078945077789,0.968871907244251,0.3322103044098,0.719481918919583,"SL1344_2009","cbiC"
"exbD",-0.10273562568497,6.63226607800852,0.969437478446306,0.33243623486,0.719481918919583,"SL1344_3132","exbD"
"glmM",-0.0677736250784313,7.9554360759686,0.967491720272021,0.332549936431665,0.719481918919583,"SL1344_3265","glmM"
"cpxA",0.078306799525007,7.87623830992747,0.967661024822484,0.332508248848977,0.719481918919583,"SL1344_4007","cpxA"
"bssR",0.180719741557022,3.75883611381186,0.965808043666505,0.332964896444001,0.720057091324711,"SL1344_0829","bssR"
"rffM",-0.11201332345274,5.72231239942439,0.964563815137759,0.333272007191233,0.720398622527512,"SL1344_3888","rffM"
"cbiM",-0.252365877114911,2.77560546219219,0.961609949416312,0.33400266640019,0.72122309841642,"SL1344_1999","cbiM"
"ftsE",-0.0766470948485303,7.26404810762073,0.961211133761195,0.334101485019161,0.72122309841642,"SL1344_3535","ftsE"
"pyrE",-0.128459578178555,5.05342954996825,0.961563095112785,0.33401427388337,0.72122309841642,"SL1344_3699","pyrE"
"nhaA",0.0745350647174179,7.96164906317101,0.95961921840557,0.334496331206299,0.721440068151128,"SL1344_0040","nhaA"
"SL1344_1480",0.143410125785037,4.72948374506058,0.958398337341581,0.334799584329401,0.721440068151128,"SL1344_1480","SL1344_1480"
"rplW",0.0945396693148666,12.0303739169536,0.960280974356884,0.334789987038162,0.721440068151128,"SL1344_3405","rplW"
"rbsK",-0.109421246043868,5.90814315140672,0.959455627488368,0.334536943401848,0.721440068151128,"SL1344_3852","rbsK"
"SL1344_2537",-0.28451467114086,3.18254672302257,0.960805079643724,0.335645164949854,0.722939563578433,"SL1344_2537","SL1344_2537"
"symE",-0.250999493359178,2.54086623603115,0.953862769268006,0.335929491205524,0.723229386104091,"SL1344_4454","symE"
"SL1344_2244",-0.213364820500837,3.29681038990055,0.95188769573474,0.336423167379288,0.723646982304936,"SL1344_2244","SL1344_2244"
"SL1344_2562",-0.263732633962299,2.59273355721913,0.952232043673302,0.336337024483094,0.723646982304936,"SL1344_2562","SL1344_2562"
"pckA",-0.0729751751177388,8.17387197688548,0.949078355830877,0.337127097176904,0.724838269041527,"SL1344_3467","pckA"
"hemM",-0.151110799159672,5.11217932923368,0.953043600258572,0.337291673104498,0.72486937668964,"SL1344_1706","hemM"
"SL1344_2219",0.298104098663507,1.92817627719711,0.94468879212852,0.338231057467908,0.725919011783345,"SL1344_2219","SL1344_2219"
"yfiC",-0.100817617899292,5.82983193165221,0.945034192759076,0.338144009493127,0.725919011783345,"SL1344_2606","yfiC"
"xerC",-0.0979243700421365,6.17488058982076,0.945018186910816,0.338148042607774,0.725919011783345,"SL1344_3903","xerC"
"ruvA",-0.0871780578955862,7.03797066037324,0.943898708496237,0.338430291089625,0.725984726035118,"SL1344_1829","ruvA"
"SL1344_4138",0.382916297298001,1.47294226844294,0.943375355907338,0.338562353081608,0.725984726035118,"SL1344_4138","SL1344_4138"
"pilP",0.431779853042385,0.756305742132018,0.942680156153294,0.338737888944837,0.726038733117896,"SL1344_P2_0091","pilP"
"narK",0.256359190760782,3.53616636610673,0.945361371394236,0.338976685681693,0.726228223228436,"SL1344_1693","narK"
"ybbN",0.0767611319667813,8.26180429984275,0.935641361649232,0.340522277591474,0.726496105871654,"SL1344_0497","ybbN"
"ybfE",0.144009625004445,5.21958730019089,0.938281350657531,0.340480462873968,0.726496105871654,"SL1344_0677","ybfE"
"potI",0.180853152871539,3.90203289598793,0.936425246896813,0.340322913519278,0.726496105871654,"SL1344_0857","potI"
"mukE",0.0746978408886374,7.4518180819565,0.929944602385042,0.341975999213626,0.726496105871654,"SL1344_0930","mukE"
"pabC",-0.0896736517977214,6.02734220423519,0.939545220285718,0.339531016761344,0.726496105871654,"SL1344_1135","pabC"
"SL1344_1203",0.668856246011714,0.235081681975922,0.93620276009621,0.340379481732446,0.726496105871654,"SL1344_1203","SL1344_1203"
"ansA",0.0834457423730588,6.8073535450315,0.940644952707338,0.339252495997911,0.726496105871654,"SL1344_1229","ansA"
"yohO",-0.240716469831958,2.56827360249782,0.930281972222254,0.341889668277856,0.726496105871654,"SL1344_2139","yohO"
"STM3025",0.225501345368468,3.30224936552263,0.9365885753646,0.340281394852964,0.726496105871654,"SL1344_3003","STM3025"
"ygiB",0.0790814147461731,7.08838588679564,0.932516444843705,0.341318642698611,0.726496105871654,"SL1344_3161","ygiB"
"dacB",-0.0953263920949726,6.75733751811463,0.935320383422855,0.3406039580836,0.726496105871654,"SL1344_3272","dacB"
"ttdA",-0.211376429815537,2.86567421543614,0.932934599270454,0.341211929167236,0.726496105871654,"SL1344_3327","ttdA"
"ilvN",-0.209819598156794,3.39483022251632,0.933565037528917,0.34105112797788,0.726496105871654,"SL1344_3761","ilvN"
"SL1344_3979",-0.171889223969446,4.37652314520685,0.935987231748746,0.340615187135905,0.726496105871654,"SL1344_3979","SL1344_3979"
"metF",-0.129930890733301,4.52888417705974,0.929670372516385,0.342046195299784,0.726496105871654,"SL1344_4055","metF"
"sugE",0.169392319639632,3.7457342286075,0.93510619102568,0.340658479503998,0.726496105871654,"SL1344_4275","sugE"
"yjeS",-0.0944497478808004,5.90700212206886,0.934291560062397,0.340865949565559,0.726496105871654,"SL1344_4289","yjeS"
