"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"cspE",0.077938044074127,11.0112084012612,0.340944973217322,0.567267765863398,0.890261956891241,"SL1344_0617","cspE"
"rplK",-0.0454000622864249,11.6504872429383,0.333358439583972,0.567654237247267,0.890579048624774,"SL1344_4088","rplK"
"fadE",0.118998967922228,5.71401931906799,0.340619187278125,0.568608755626318,0.89126866713351,"SL1344_0305","fadE"
"bssR",-0.108320820331262,3.75883611381186,0.331710889014525,0.568608030807774,0.89126866713351,"SL1344_0829","bssR"
"StyR-44d",0.117998603909148,6.92387695266942,0.343180110133587,0.568647497088081,0.89126866713351,"StyR-44d","StyR-44d"
"SL1344_1805",0.146063878391142,2.69234932045461,0.330924304789089,0.569064515684603,0.891616574427904,"SL1344_1805","SL1344_1805"
"samB2",-0.0426086327818444,8.13856621754486,0.330624413999508,0.569238744866686,0.891616574427904,"SL1344_P1_0056","samB2"
"yajG",-0.0433956102492573,7.71528590725874,0.328772594955876,0.570316953098489,0.89275591068761,"SL1344_0439","yajG"
"SL1344_2567",0.110232108837266,3.66155362852474,0.328740143020099,0.570335884131554,0.89275591068761,"SL1344_2567","SL1344_2567"
"pspC",0.110568345118439,3.77782468551563,0.327954046518749,0.570794839919378,0.892895459012205,"SL1344_1618","pspC"
"lctR",0.128891937124413,3.42373219223105,0.328221183212791,0.570638792132613,0.892895459012205,"SL1344_3658","lctR"
"yohJ",0.115681812176688,3.36019875659435,0.327456254585606,0.571085851304215,0.893061391174888,"SL1344_2158","yohJ"
"SL1344_0301",-0.167217612507007,2.23146311493073,0.326817544424015,0.571459676662218,0.893179861630246,"SL1344_0301","SL1344_0301"
"spaS",-0.0918281610860084,4.3760405687723,0.326694867611181,0.571531532913121,0.893179861630246,"SL1344_2866","spaS"
"hutG",0.0788134286538358,4.78869988760964,0.325743054419357,0.572089656404554,0.893489365196319,"SL1344_0765","hutG"
"ompA",0.0520175120994788,12.520927220835,0.325726061084764,0.572099630811145,0.893489365196319,"SL1344_1010","ompA"
"rpsA",-0.0441602525161643,13.858925701552,0.321947108611793,0.574326382389696,0.894039084570822,"SL1344_0918","rpsA"
"sirA",-0.0462959213033624,7.1753042882553,0.32217414051955,0.574192114354383,0.894039084570822,"SL1344_1877","sirA"
"rfbH",-0.0512941348964576,10.4376626291882,0.321961709908657,0.574488150636417,0.894039084570822,"SL1344_2067","rfbH"
"yfaO",-0.080183479092593,4.87672297512002,0.322665924902451,0.573901485549828,0.894039084570822,"SL1344_2264","yfaO"
"SL1344_2663",0.124584683814296,3.52944399285979,0.323563867205153,0.573371589143571,0.894039084570822,"SL1344_2663","SL1344_2663"
"SL1344_2726",-0.0558113775917112,6.81616853904501,0.323011891562739,0.57369720670352,0.894039084570822,"SL1344_2726","SL1344_2726"
"speB",-0.0384947700496081,9.14510555554035,0.32284605705615,0.573795106886533,0.894039084570822,"SL1344_3054","speB"
"yqgF",0.0822808021091904,5.09502086327677,0.323099781096221,0.573753877044913,0.894039084570822,"SL1344_3072","yqgF"
"ygjP",-0.0974034074783765,4.32320085172157,0.323471622593374,0.573425979709865,0.894039084570822,"SL1344_3194","ygjP"
"yhjC",-0.0841955078928312,5.00490176325714,0.322464229268402,0.574020645572861,0.894039084570822,"SL1344_3572","yhjC"
"rffE",0.0439274130157187,8.12706890056297,0.323298398883283,0.573528146191616,0.894039084570822,"SL1344_3879","rffE"
"sadA",0.0584222878109732,5.88037321153891,0.321007396177245,0.574882803790207,0.894365032056349,"SL1344_3656","sadA"
"rpsB",-0.0465312276154034,12.8546881638993,0.320206557683178,0.575357849353881,0.894527705901446,"SL1344_0217","rpsB"
"narQ",0.0979048103785733,3.69191525083613,0.320440600750951,0.575218937006352,0.894527705901446,"SL1344_2443","narQ"
"stfF",0.143811191074316,2.3509465426043,0.318006568150027,0.57666691914784,0.894920156609248,"SL1344_0200","stfF"
"safC",0.0635360859382571,6.20219846511162,0.319060540309724,0.576146776360994,0.894920156609248,"SL1344_0297","safC"
"fepD",0.0870672300836463,4.74847524349335,0.317726292321808,0.576914604498986,0.894920156609248,"SL1344_0580","fepD"
"dacA",0.0395908376769623,8.43003928059696,0.317698030408784,0.576850989090608,0.894920156609248,"SL1344_0625","dacA"
"yeaH",0.0650230920289207,5.26462992457814,0.318025225925689,0.576655791933976,0.894920156609248,"SL1344_1219","yeaH"
"yobA",-0.0632856632740653,5.96988091319164,0.318220938936385,0.576539097715565,0.894920156609248,"SL1344_1809","yobA"
"SL1344_2579",0.193408416395885,1.89388154835481,0.319006866948373,0.576070965046757,0.894920156609248,"SL1344_2579","SL1344_2579"
"ftsB",-0.0472027328056426,6.94101119449323,0.317292926675123,0.577092848971049,0.894920156609248,"SL1344_2910","ftsB"
"galR",0.053203944391202,6.24535850669184,0.316736263579938,0.577425528267736,0.895148595828218,"SL1344_2989","galR"
"nhaR",-0.05015228572927,7.19878254187754,0.312788448672627,0.579796029639075,0.895519793841503,"SL1344_0041","nhaR"
"murG",-0.040988446850805,7.67191178838422,0.310127790087811,0.581404804188794,0.895519793841503,"SL1344_0128","murG"
"yadB",0.0527643497664039,6.09500782856995,0.311705443990303,0.580449778877447,0.895519793841503,"SL1344_0186","yadB"
"sciK1",0.157809367842705,2.25621463091522,0.310461867053497,0.581202305690036,0.895519793841503,"SL1344_0274","sciK1"
"SL1344_0348",0.124106832884234,4.62518005359775,0.318709280471001,0.578985632729333,0.895519793841503,"SL1344_0348","SL1344_0348"
"kdsB",-0.0488077251711531,6.02452648827822,0.312633899522392,0.579889230896558,0.895519793841503,"SL1344_0925","kdsB"
"SL1344_1048",0.131363634924467,3.67806486167859,0.314354394082002,0.57920254318627,0.895519793841503,"SL1344_1048","SL1344_1048"
"fdnI",0.0688870200233712,5.67672559892691,0.309901295992372,0.581559344271475,0.895519793841503,"SL1344_1498","fdnI"
"SL1344_1933",0.116685903490326,3.26277695460672,0.312229813777549,0.580133059510268,0.895519793841503,"SL1344_1933","SL1344_1933"
"pgtP",0.130575925744042,3.17390825572247,0.312952652058972,0.579697039647655,0.895519793841503,"SL1344_2367","pgtP"
"eutS",0.324364529081808,0.401166929894464,0.310946419212584,0.580908852501225,0.895519793841503,"SL1344_2433","eutS"
"fdx",0.0524770153658571,8.64998507443391,0.312389098957753,0.580795885803401,0.895519793841503,"SL1344_2500","fdx"
"yfiC",0.0575006762399361,5.82983193165221,0.31168236629716,0.580463725870954,0.895519793841503,"SL1344_2606","yfiC"
"sipD",-0.126048264328594,6.36763340184042,0.323615753763446,0.579725476913946,0.895519793841503,"SL1344_2862","sipD"
"yhbO",-0.153170884101331,2.97566871490349,0.310507816273956,0.581174465105688,0.895519793841503,"SL1344_3242","yhbO"
"yhdP",-0.0465012015430798,6.96054776150263,0.312993676497472,0.579672313419982,0.895519793841503,"SL1344_3341","yhdP"
"livK",-0.0841897914939865,4.46776957141868,0.313319917116291,0.579475757924661,0.895519793841503,"SL1344_3530","livK"
"radC",0.0794799344655399,4.39617645216217,0.310598377992256,0.58111960179762,0.895519793841503,"SL1344_3695","radC"
"SL1344_4149",-0.108060039683487,3.67650009171649,0.315293133507366,0.578289792904237,0.895519793841503,"SL1344_4149","SL1344_4149"
"SL1344_4426",-0.0776564894072883,6.59890792247302,0.317997606451865,0.579468571541402,0.895519793841503,"SL1344_4426","SL1344_4426"
"pndA",-0.303889685781461,0.751572210616478,0.311589597140945,0.580626082425596,0.895519793841503,"SL1344_P2_0054","pndA"
"SL1344_1939",0.234186540751222,3.71234350126635,0.318545959912456,0.581935653192607,0.895590324280837,"SL1344_1939","SL1344_1939"
"SL1344_4146",0.0940170499775573,3.9718190153429,0.30888145713741,0.582161529906305,0.895590324280837,"SL1344_4146","SL1344_4146"
"dnaB",-0.039852209030189,7.85474937709416,0.308990778772694,0.582095073701977,0.895590324280837,"SL1344_4182","dnaB"
"napA",-0.0523065277130321,6.26731763479226,0.307357937533478,0.583089285305467,0.896446405202197,"SL1344_2229","napA"
"elaC",-0.0744126141899036,5.34581072382477,0.30762706263709,0.582940787173411,0.896446405202197,"SL1344_2282","elaC"
"ybhE",-0.0491109435363851,6.68281525007114,0.306665210152877,0.583512124772005,0.896528472226903,"SL1344_0762","ybhE"
"SibD",0.147042792819471,2.64759676864528,0.306662180230897,0.583513975607611,0.896528472226903,"SibD","SibD"
"SL1344_1426",0.0707646574180548,4.84204668851817,0.305961139684545,0.58394253113208,0.896901553065144,"SL1344_1426","SL1344_1426"
"IsrO",0.19594763413151,1.79195708370562,0.305411841982905,0.584278774685371,0.897132655947745,"IsrO","IsrO"
"cyoB",0.0478203375108094,10.8474255145198,0.304285543388704,0.584969462228194,0.897337208735689,"SL1344_0436","cyoB"
"ruvB",-0.045042420432293,6.9972768774897,0.304393356242409,0.584903274975442,0.897337208735689,"SL1344_1828","ruvB"
"yheL",0.063290427835651,6.56171192254745,0.305818385569099,0.58470419338519,0.897337208735689,"SL1344_3416","yheL"
"SL1344_0244",-0.0531567103448035,6.24387905344881,0.30354874976014,0.58542219813207,0.897746521047877,"SL1344_0244","SL1344_0244"
"SL1344_0432",0.0675885756564257,5.8218335692731,0.303025719921706,0.585843498438056,0.898023493100888,"SL1344_0432","SL1344_0432"
"glnP",-0.0550450374381998,6.50687459697624,0.302152773757206,0.586281957700444,0.898023493100888,"SL1344_0804","glnP"
"yeaL",0.125462874791662,3.0527872829499,0.302465342957515,0.58608922571979,0.898023493100888,"SL1344_1216","yeaL"
"tnpA_1a",-0.128649595065579,2.67257723722585,0.300543210028261,0.587276494349266,0.898023493100888,"SL1344_1746","tnpA_1a"
"glnB",-0.057492317167411,5.83846222790146,0.301226335122275,0.58685397244305,0.898023493100888,"SL1344_2523","glnB"
"rseB",0.0437505343178836,6.6872345472498,0.300667208293108,0.587199753188205,0.898023493100888,"SL1344_2602","rseB"
"yqiB",0.0510232514054827,6.26121579671323,0.300785848742249,0.587126347280038,0.898023493100888,"SL1344_3158","yqiB"
"yiaL",0.197756546450042,1.40001167374482,0.30195025893993,0.586406899160737,0.898023493100888,"SL1344_3634","yiaL"
"STnc1340",-0.0820178896455995,5.93138802952743,0.304521917715801,0.586868944631815,0.898023493100888,"STnc1340","STnc1340"
"SL1344_0708",0.100987936617527,3.92596075882241,0.299771387953621,0.587754632270025,0.89847012321366,"SL1344_0708","SL1344_0708"
"treF",-0.0593490391001593,5.89091867916664,0.29887100090004,0.588313432295245,0.899039735618272,"SL1344_3568","treF"
"yjfP",-0.0744257204474809,5.05222080095581,0.298422533255764,0.588592171189425,0.899181143522219,"SL1344_4313","yjfP"
"serB",-0.0466547426159201,7.71189787566035,0.297601775077538,0.589103010640355,0.899392487632714,"SL1344_4505","serB"
"SL1344_P1_0037",0.131356940883146,3.05673231668026,0.297706712523371,0.58903764644766,0.899392487632714,"SL1344_P1_0037","SL1344_P1_0037"
"yddX",0.129419334686191,3.20152707986185,0.297210655451905,0.589346766506319,0.899480257730409,"SL1344_1494","yddX"
"SL1344_0926",0.0911974712969653,4.04862083558048,0.29652845399481,0.589772432918464,0.899561300872793,"SL1344_0926","SL1344_0926"
"arcB",-0.04416285236341,7.81596760437504,0.296633222254548,0.589707020274357,0.899561300872793,"SL1344_3300","arcB"
"invC",-0.0927158154354707,6.23693990234833,0.302409170152545,0.589989090395066,0.899607615256639,"SL1344_2873","invC"
"SL1344_0015",0.174721522506267,3.00278832690311,0.297603723154522,0.590572195464326,0.90004396535535,"SL1344_0015","SL1344_0015"
"ybiB",0.0556380008881897,5.80048345341,0.29512837551456,0.590648027792732,0.90004396535535,"SL1344_0798","ybiB"
"SL1344_3149",-0.0988606541790898,3.99396044811416,0.294585681106501,0.590988150409215,0.90027816350981,"SL1344_3149","SL1344_3149"
"cysB",-0.0487729774520827,6.20522892052076,0.293830811682855,0.591461927739333,0.900431793522459,"SL1344_1645","cysB"
"ygjT",-0.0606594619833836,5.70048408017228,0.293880066578254,0.591430989859923,0.900431793522459,"SL1344_3197","ygjT"
"yaaA",0.0518901512781999,6.58645093084755,0.292952058046389,0.592014456002291,0.900665007276907,"SL1344_0005","yaaA"
"SL1344_1558",0.069613824106669,5.51572521675966,0.292311856320539,0.592546164974201,0.900665007276907,"SL1344_1558","SL1344_1558"
"slrB",0.216608981562618,1.36521554412908,0.291992193411712,0.592619215606868,0.900665007276907,"SL1344_2814","slrB"
"yiaE",-0.0525812217429216,5.81910973433051,0.292679222563466,0.592186224049167,0.900665007276907,"SL1344_3612","yiaE"
"pflC",-0.068858771883915,4.90115710509887,0.291809942662414,0.59273418784966,0.900665007276907,"SL1344_4064","pflC"
"SL1344_P1_0050",0.345125646951542,0.220724152727856,0.29220434470207,0.592485439372262,0.900665007276907,"SL1344_P1_0050","SL1344_P1_0050"
"SL1344_0947",-0.17814375457998,1.84763852391468,0.291175617599351,0.59313471331447,0.90070677062754,"SL1344_0947","SL1344_0947"
"rpsH",0.048405006833741,12.4568549209374,0.291406468724002,0.592988883852344,0.90070677062754,"SL1344_3393","rpsH"
"yqgB",-0.0698974814075102,7.03375313772266,0.295068279214686,0.59340429640372,0.900832866184711,"SL1344_3063","yqgB"
"yadH",-0.0618248193898707,5.44732890686357,0.290126721405157,0.59379825080421,0.901147628263208,"SL1344_0174","yadH"
"fixB",0.132956846963279,3.61938910064109,0.285313779854262,0.597536014594182,0.901441594541764,"SL1344_0077","fixB"
"guaC",-0.037225448446206,8.68496342041627,0.281778861204773,0.599135325211838,0.901441594541764,"SL1344_0141","guaC"
"lpxA",-0.0350518718547038,8.85056500201769,0.284146287749726,0.597611491030838,0.901441594541764,"SL1344_0229","lpxA"
"SL1344_0342",-0.120311709499965,3.42945738602895,0.285590743262137,0.596685761695837,0.901441594541764,"SL1344_0342","SL1344_0342"
"prpE",0.09677799462006,4.51595824046503,0.281841941919007,0.599508134273044,0.901441594541764,"SL1344_0366","prpE"
"phnV",0.0894136254970431,4.01646552760143,0.287699104701928,0.595339959067478,0.901441594541764,"SL1344_0420","phnV"
"ydhL",0.176269982333216,1.89816170283138,0.281161879173815,0.599533810130803,0.901441594541764,"SL1344_1370","ydhL"
"mppA",0.0462012489668085,6.73176300633904,0.283366351649476,0.598112603024322,0.901441594541764,"SL1344_1609","mppA"
"SL1344_1629",0.466124379789988,-0.193101634154384,0.287241518248013,0.595631501062603,0.901441594541764,"SL1344_1629","SL1344_1629"
"aspS",0.0390396616396376,9.91328837241675,0.285561946322075,0.596704187643712,0.901441594541764,"SL1344_1836","aspS"
"yedI",-0.0639033584261624,5.26258413265168,0.283572297327056,0.597980195777893,0.901441594541764,"SL1344_1917","yedI"
"sspH2",-0.0580881761540572,5.84176262484123,0.286889583297638,0.595855933745582,0.901441594541764,"SL1344_2217","sspH2"
"SL1344_2329",-0.100998488220785,3.41641860733496,0.283400599529503,0.598090579968542,0.901441594541764,"SL1344_2329","SL1344_2329"
"gcvR",0.049858321747775,6.68462437448078,0.287762913623517,0.595299328334697,0.901441594541764,"SL1344_2453","gcvR"
"asrB",-0.15710822951715,2.41654921576742,0.283248588277374,0.598188343710161,0.901441594541764,"SL1344_2511","asrB"
"gpI",-0.148260530305274,2.47680159701737,0.281071652507799,0.599592131221401,0.901441594541764,"SL1344_2677","gpI"
"SL1344_2699",0.073926932326285,4.63046119638865,0.284133811616162,0.597619500008268,0.901441594541764,"SL1344_2699","SL1344_2699"
"sitC",-0.0980485364561422,3.82568792207845,0.288610411829615,0.594760230620275,0.901441594541764,"SL1344_2843","sitC"
"ygcH",-0.145537668772347,2.91348353219428,0.28214864517449,0.598896765211262,0.901441594541764,"SL1344_2918","ygcH"
"yhjW",0.0552995157599358,5.47335331060817,0.286164550902513,0.596318856335029,0.901441594541764,"SL1344_3600","yhjW"
"SL1344_3664",-0.0948198591355548,3.75516299739402,0.283708965485765,0.597892362879449,0.901441594541764,"SL1344_3664","SL1344_3664"
"ccmG1",0.235441716181078,0.837642398628003,0.283496107128015,0.598029172992805,0.901441594541764,"SL1344_3780","ccmG1"
"atpI",-0.0480793211427333,7.57589757542393,0.281562117747535,0.599366817269979,0.901441594541764,"SL1344_3839","atpI"
"yigG",0.147004451053184,2.72941456023375,0.281314890822722,0.599434933350803,0.901441594541764,"SL1344_3908","yigG"
"SL1344_4003",-0.145987763557397,2.49959199106789,0.289107413486898,0.594444562035482,0.901441594541764,"SL1344_4003","SL1344_4003"
"yjfC",0.095889133758497,3.68629457163753,0.281541516611378,0.599288550391476,0.901441594541764,"SL1344_4309","yjfC"
"SL1344_4345",-0.0737406972809874,4.89728896829282,0.289520560279248,0.594182420937981,0.901441594541764,"SL1344_4345","SL1344_4345"
"cybC",-0.0761413316956403,6.96090440798101,0.290520908442373,0.597009218408762,0.901441594541764,"SL1344_4369","cybC"
"ycgC",-0.210101301489101,1.61671565526407,0.284960931215713,0.597089026048059,0.901441594541764,"SL1344_P2_0033","ycgC"
"nuc",0.128353885908813,2.93918774308466,0.284630596781655,0.597300767020104,0.901441594541764,"SL1344_P2_0072","nuc"
"frr",-0.0379097294789086,9.84412009972146,0.274126280135407,0.604118101288179,0.901509984895122,"SL1344_0220","frr"
"ybfN",-0.142070290733678,2.12092571736202,0.274540616023774,0.603846048837749,0.901509984895122,"SL1344_0670","ybfN"
"SL1344_0989",0.156386544759842,2.32018020714611,0.276735399331162,0.602409325822874,0.901509984895122,"SL1344_0989","SL1344_0989"
"helD",-0.0443979153227436,6.72759346630157,0.279007509095419,0.600929663223241,0.901509984895122,"SL1344_1015","helD"
"copR",0.0729783842778994,4.57519616598259,0.28047052035353,0.599981001406682,0.901509984895122,"SL1344_1035","copR"
"ssaM",-0.203795567719084,1.39397212587314,0.278640343716416,0.601168246290462,0.901509984895122,"SL1344_1347","ssaM"
"SL1344_1479",-0.0803329050883433,4.46761053984009,0.274174990027729,0.60408610478271,0.901509984895122,"SL1344_1479","SL1344_1479"
"ydcN",0.0780121296733614,4.7423266125132,0.27990673822879,0.60034619753588,0.901509984895122,"SL1344_1535","ydcN"
"cbiL",0.138569735143459,2.96519326993494,0.27865361397409,0.601159619796205,0.901509984895122,"SL1344_2000","cbiL"
"SL1344_2262",-0.0547556090347245,6.16220428948285,0.274799775972809,0.603676018339351,0.901509984895122,"SL1344_2262","SL1344_2262"
"nuoF",-0.061956227712397,8.48242624043087,0.281216933952214,0.602251917571009,0.901509984895122,"SL1344_2293","nuoF"
"ptsH",-0.0483857740344818,8.85559913049638,0.277537458135649,0.602466763568346,0.901509984895122,"SL1344_2394","ptsH"
"SL1344_2751",-0.118450290964743,4.44179532872572,0.277800079645131,0.603549878342843,0.901509984895122,"SL1344_2751","SL1344_2751"
