"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"STnc1600",-0.0765241593553,1.28181194841345,0.0351942498573539,0.852351883913139,0.934336836063877,"STnc1600","STnc1600"
"SL1344_2703",0.097499228668273,0.705049737663865,0.0347128920644528,0.853353005066807,0.934621955125186,"SL1344_2703","SL1344_2703"
"SL1344_3487",-0.0353134540025179,3.96278764733599,0.0346294891684711,0.853527194471333,0.934621955125186,"SL1344_3487","SL1344_3487"
"yigM",-0.018604488585846,6.44814359633825,0.0347991479351137,0.853173084974396,0.934621955125186,"SL1344_3917","yigM"
"dcuS",0.0209047954266667,5.4170102851762,0.0347929998172392,0.853185901610233,0.934621955125186,"SL1344_4241","dcuS"
"yiaO",0.0695582776865948,1.96967471431235,0.0345453094312975,0.853791743745926,0.93469968953731,"SL1344_3638","yiaO"
"SL1344_0969",0.0255059089018679,4.79053470652602,0.0339079225612537,0.855043366992711,0.935221839005165,"SL1344_0969","SL1344_0969"
"flhC",-0.0183000181793246,6.26175511971322,0.033934702007826,0.85498680068433,0.935221839005165,"SL1344_1859","flhC"
"comQ",0.0407306044985315,3.53183401806976,0.0339670917936114,0.854918414495477,0.935221839005165,"SL1344_2975","comQ"
"SL1344_4360",-0.0591748357053611,2.50945629663515,0.0339777939193426,0.855016718700549,0.935221839005165,"SL1344_4360","SL1344_4360"
"ybdO",-0.028818043425909,4.90057657381925,0.0334685219478948,0.856036624133271,0.935672444078671,"SL1344_0594","ybdO"
"SL1344_2535",0.0276254031944192,4.19833926056906,0.0334905169627314,0.855928060185791,0.935672444078671,"SL1344_2535","SL1344_2535"
"SL1344_3662",0.0383216299209726,3.53965886976491,0.0334819921736399,0.85594618778032,0.935672444078671,"SL1344_3662","SL1344_3662"
"SL1344_4136",-0.0602542327113814,2.48553374277018,0.0332933708277337,0.856353004048086,0.935806439589999,"SL1344_4136","SL1344_4136"
"SL1344_0343",0.0658024154527598,2.3864097278044,0.0330517100863031,0.857067726195236,0.936375576877103,"SL1344_0343","SL1344_0343"
"cbiP",-0.0257992204950942,4.86210280195216,0.0323541940806458,0.858365807810146,0.937369625941926,"SL1344_1995","cbiP"
"accC",-0.0141947049065813,10.7285423521716,0.0323699993539617,0.858331600033265,0.937369625941926,"SL1344_3353","accC"
"fucI",0.0370669609430627,3.38360604205906,0.0322117272603119,0.858674543033017,0.937494770134849,"SL1344_2956","fucI"
"gcpE",-0.0123647004029068,8.42454629740908,0.0320973481923851,0.85892292105485,0.937553975084509,"SL1344_2485","gcpE"
"SL1344_3567",-0.0213240316192794,5.27087733215463,0.0319830826748166,0.859171509412513,0.937613382814243,"SL1344_3567","SL1344_3567"
"mdoC",0.0231634899603335,5.05339944988886,0.0314424586706516,0.860353920809908,0.937814992980985,"SL1344_1086","mdoC"
"SL1344_1961",0.0263505412382941,4.24152788894147,0.0316068086781449,0.859993364175753,0.937814992980985,"SL1344_1961","SL1344_1961"
"rtn",-0.0218836790853735,5.08334065297137,0.0316928430399773,0.859805004991951,0.937814992980985,"SL1344_2192","rtn"
"yfcA",0.0184251925358214,5.65176905533767,0.031592607296473,0.860024481388687,0.937814992980985,"SL1344_2351","yfcA"
"SL1344_2415",-0.0429293181391166,3.1415549577302,0.0313662312050975,0.860521481445174,0.937814992980985,"SL1344_2415","SL1344_2415"
"sitD",-0.0252155064048641,4.59372320602519,0.0314761522250322,0.860279923608416,0.937814992980985,"SL1344_2844","sitD"
"SibA",0.0580835775307357,2.5438840203282,0.0312464164737212,0.860958928285451,0.93808002362149,"SibA","SibA"
"aes",0.0276512118263296,4.14508359853224,0.0307836378470212,0.861809120828505,0.938371193795006,"SL1344_0483","aes"
"entB",0.0384640119869336,6.58566217339088,0.0316454338357391,0.861739499440586,0.938371193795006,"SL1344_0585","entB"
"ypeC",0.0304794811623901,3.99971773970944,0.0309298048405686,0.861484891358079,0.938371193795006,"SL1344_2375","ypeC"
"ecnB",-0.0290022031673346,4.68019718882337,0.0304792933312324,0.862534168844353,0.938948940791114,"SL1344_4273","ecnB"
"ampD",-0.0228585204433998,5.06129882848709,0.029276292927681,0.865200159611503,0.939944110408087,"SL1344_0146","ampD"
"grxA",0.0166413887714438,6.56244869352317,0.0295939104468786,0.86447827311525,0.939944110408087,"SL1344_0848","grxA"
"hdeB",0.0290628009515131,4.06369566097472,0.0292816715923077,0.865187901402737,0.939944110408087,"SL1344_1492","hdeB"
"znuA",-0.0144231101305637,7.06871532356613,0.0296861046724124,0.864269480801195,0.939944110408087,"SL1344_1825","znuA"
"pgsA",0.0180433365575766,5.55881960661873,0.0293711481385783,0.86498415036866,0.939944110408087,"SL1344_1875","pgsA"
"gcvA",-0.0158289289310435,6.62561620291238,0.0293408909110839,0.865053014626402,0.939944110408087,"SL1344_2962","gcvA"
"glgA",0.019358543751652,5.92667568017555,0.0297406212318034,0.864146174296428,0.939944110408087,"SL1344_3502","glgA"
"katG",0.0150391045862593,6.95575630784288,0.0299202839761664,0.863740632300326,0.939944110408087,"SL1344_4056","katG"
"thiH",-0.0308392400500061,4.20035240686092,0.0295410521145989,0.864598132587492,0.939944110408087,"SL1344_4098","thiH"
"copR",0.0233926159477372,4.57519616598259,0.0289437619769168,0.865960277386595,0.940558294984225,"SL1344_1035","copR"
"SL1344_0962",0.0188195528552303,5.78040168431328,0.0287125870768399,0.866491362755857,0.940923496907585,"SL1344_0962","SL1344_0962"
"yfhL",-0.0244865117334861,4.99490756876233,0.0282815328250979,0.867515120601863,0.941611714404674,"SL1344_2538","yfhL"
"SL1344_4245",0.040527041867201,3.00974173139432,0.0283186441033353,0.867401476883648,0.941611714404674,"SL1344_4245","SL1344_4245"
"yjbN",0.0146377355398634,7.30810929843684,0.0281032682937461,0.867901808772115,0.941819738103493,"SL1344_4179","yjbN"
"maeB",-0.0142351798889173,7.10739216502355,0.0279745647035589,0.868201737570333,0.941933540940718,"SL1344_2435","maeB"
"sciV",0.0336427902556863,3.27541460296354,0.0273364776070437,0.869699317339758,0.94217652669811,"SL1344_0283","sciV"
"SL1344_0890",0.0184545342246932,5.65414744776362,0.0275046483245295,0.869302894365029,0.94217652669811,"SL1344_0890","SL1344_0890"
"SL1344_1166",0.0324811730147931,3.41669527585505,0.0274949195335971,0.869325793686746,0.94217652669811,"SL1344_1166","SL1344_1166"
"yebF",-0.0216387655559304,5.20187297459434,0.0274640307231653,0.869398526420708,0.94217652669811,"SL1344_1815","yebF"
"ivbL",0.0496956639010052,2.47052061421542,0.0277010828795178,0.868841420788939,0.94217652669811,"SL1344_3763","ivbL"
"dgoT",-0.038228381752144,2.9761162034702,0.0272974651315958,0.869791459105441,0.94217652669811,"SL1344_3793","dgoT"
"nrfD",-0.0689343358806158,1.87004849648701,0.0274828602755595,0.869580176232277,0.94217652669811,"SL1344_4216","nrfD"
"comE1",0.0363808798166583,3.35648665798913,0.0271434268388596,0.870155937990263,0.942359951683108,"SL1344_0447","comE1"
"eutR",0.0378525604947805,3.18566238767269,0.0269905905082429,0.870518625063179,0.942541354356523,"SL1344_2417","eutR"
"scsD",0.0402414178680388,2.55395137901114,0.0267755961124008,0.87103060706726,0.942884286377,"SL1344_1055","scsD"
"yneJ",0.0249778143325311,4.32947985030074,0.0266543632098008,0.871320239538755,0.942986426878675,"SL1344_1453","yneJ"
"rpmE2",-0.0267407866722676,4.28689222136288,0.0260869719395367,0.872684852114082,0.943738094648175,"SL1344_0462","rpmE2"
"yeaA",-0.0164773515359358,6.45485786579985,0.0260965742399146,0.872661631871935,0.943738094648175,"SL1344_1226","yeaA"
"SL1344_2571",-0.0755557206184217,0.674877074552736,0.0260408246075357,0.872796506667788,0.943738094648175,"SL1344_2571","SL1344_2571"
"iroB",-0.0232797196814329,4.31098695090349,0.0262266016872378,0.872347630918829,0.943738094648175,"SL1344_2758","iroB"
"comC",-0.0743339970631236,0.620024399675382,0.0258701235805732,0.873210407195909,0.94397426826708,"SL1344_3457","comC"
"SL1344_0085",-0.0737149061508107,0.588494572061757,0.0251599715972354,0.874947552068948,0.944195337038432,"SL1344_0085","SL1344_0085"
"dcoC",0.0711187430974238,1.08405002058027,0.0254178766834054,0.874313800627263,0.944195337038432,"SL1344_0743","dcoC"
"yfaO",-0.0221735078494875,4.87672297512002,0.0251471634367875,0.874979112289704,0.944195337038432,"SL1344_2264","yfaO"
"lpxP",0.0358881136212381,3.26982777205802,0.0256299192490157,0.873795214673406,0.944195337038432,"SL1344_2369","lpxP"
"eutJ",0.0530459828485925,2.09386569068562,0.0255765313217379,0.873925575854656,0.944195337038432,"SL1344_2425","eutJ"
"SL1344_2781",0.0335718081324482,3.5349602420728,0.0252291816091998,0.874777156071374,0.944195337038432,"SL1344_2781","SL1344_2781"
"yifL",0.0163644012897448,5.70651753105932,0.02522536090438,0.874786556440977,0.944195337038432,"SL1344_3900","yifL"
"SL1344_4121",0.0286343739080626,4.90433445946256,0.0254210620437671,0.874696048495071,0.944195337038432,"SL1344_4121","SL1344_4121"
"SL1344_0546",0.0369774199576307,2.78443161324828,0.0245324876544334,0.876503528347349,0.944280463236391,"SL1344_0546","SL1344_0546"
"SL1344_0672",-0.038622023325109,3.18742719733169,0.0242506745993645,0.877208978686778,0.944280463236391,"SL1344_0672","SL1344_0672"
"SL1344_1198",0.0166042504407252,5.34063882157424,0.0242970381544663,0.877092631150288,0.944280463236391,"SL1344_1198","SL1344_1198"
"SL1344_1475",-0.0203111560814621,4.80878437796343,0.0242632230462059,0.877177477604491,0.944280463236391,"SL1344_1475","SL1344_1475"
"opdB",-0.0148903510084657,6.02709238374302,0.0244136905751478,0.87680039877444,0.944280463236391,"SL1344_1813","opdB"
"yeeO",0.0223096541019005,4.33061146362148,0.0249886772966179,0.875370317747578,0.944280463236391,"SL1344_1990","yeeO"
"yfeC",-0.0269634132121691,3.69905011309471,0.0247342559397771,0.876000999152418,0.944280463236391,"SL1344_2379","yfeC"
"cysP",0.0321077647390536,3.23665870204184,0.0243266949435575,0.877018268253725,0.944280463236391,"SL1344_2407","cysP"
"SL1344_2469",0.0372230193360472,3.22905939736208,0.024714930345717,0.876049040732496,0.944280463236391,"SL1344_2469","SL1344_2469"
"SL1344_2940",-0.0304557898374135,4.12800640162852,0.0245365644387715,0.876535754770761,0.944280463236391,"SL1344_2940","SL1344_2940"
"SL1344_4470",0.0403805638039582,2.52244465384522,0.0249376558066445,0.875496529269068,0.944280463236391,"SL1344_4470","SL1344_4470"
"SL1344_3740",-0.0253656937858286,4.09965001089965,0.0241402953024684,0.877486430823047,0.94436861476365,"SL1344_3740","SL1344_3740"
"SL1344_2163",0.0325214709537308,2.99839668245442,0.0239542746299989,0.877955491993167,0.944497179405057,"SL1344_2163","SL1344_2163"
"SL1344_3566",0.0206953578510027,4.59655765719283,0.0239378222002306,0.877997067374053,0.944497179405057,"SL1344_3566","SL1344_3566"
"cheM",-0.0121744530096175,7.81809770035334,0.0236076894041787,0.878834429733045,0.945118275332123,"SL1344_1854","cheM"
"yeeZ",-0.0139953363899601,6.0994488605075,0.0232499021915361,0.879748736305217,0.945118275332123,"SL1344_2047","yeeZ"
"cysW",0.0309160168047846,3.43190604022993,0.0233140387160365,0.879584311517161,0.945118275332123,"SL1344_2405","cysW"
"SL1344_2743",0.0421214508905496,3.02317453128694,0.0232649043514893,0.879736483851591,0.945118275332123,"SL1344_2743","SL1344_2743"
"wzzE",-0.0108597916476481,7.8803616747359,0.0233462128111969,0.879501915031422,0.945118275332123,"SL1344_3878","wzzE"
"yjfI",0.0619091341920057,1.64528504324269,0.0233672495667678,0.87944807222957,0.945118275332123,"SL1344_4303","yjfI"
"SL1344_2741",0.0535287631900139,1.94895803288988,0.0230731665434287,0.880203033298625,0.945396007072745,"SL1344_2741","SL1344_2741"
"SL1344_0349",0.0364077090060739,3.18261640118127,0.0229219288214467,0.880593204491179,0.945604755278608,"SL1344_0349","SL1344_0349"
"sitB",0.0200962248756696,4.93851447882019,0.0224202023957176,0.881897109700606,0.946583939262997,"SL1344_2842","sitB"
"hybF",-0.0261447521384154,3.72401237653137,0.0224920167270919,0.881709566925484,0.946583939262997,"SL1344_3118","hybF"
"yhjW",0.0154109179810406,5.47335331060817,0.0223326805233864,0.882126088594444,0.946619307071683,"SL1344_3600","yhjW"
"rhaA",0.0304196024786034,2.99469406905243,0.0222464509851488,0.882352135749809,0.946651513782677,"SL1344_3995","rhaA"
"codB",-0.0170556918753073,5.39642414979985,0.0221571949971189,0.882586589116775,0.946692722977545,"SL1344_3305","codB"
"SL1344_1968",0.0340651447513368,5.80535409946503,0.0224283390495591,0.883286406849731,0.946813874387865,"SL1344_1968","SL1344_1968"
"yfcL",0.0135354541942777,5.83360606745145,0.0218913623043334,0.883287741585697,0.946813874387865,"SL1344_2349","yfcL"
"trxC",-0.0130678370483183,6.82555225444521,0.0219671906766788,0.883087297193252,0.946813874387865,"SL1344_2613","trxC"
"yqgE",0.0165359735834843,5.8796983624057,0.0216513602392065,0.883924512684259,0.947286167721324,"SL1344_3071","yqgE"
"ccmE2",0.0341666104172357,3.35370468588459,0.0212621684496616,0.884964830249335,0.948070036542134,"SL1344_2223C","ccmE2"
"SL1344_P2_0102",-0.0511586389623808,1.81666070717841,0.0212309836654412,0.885048607316617,0.948070036542134,"SL1344_P2_0102","SL1344_P2_0102"
"emtA",-0.0134441356106313,6.07433460352518,0.0209810248856288,0.885722398949393,0.948581384902776,"SL1344_1727","emtA"
"rnb",-0.0103750562540268,9.570035441028,0.0206976157146379,0.88649133923708,0.948983967451975,"SL1344_1633","rnb"
"wcaI",0.0326479729813413,3.05985227632698,0.0207514064175739,0.886344983824266,0.948983967451975,"SL1344_2083","wcaI"
"SL1344_0561",0.0333042696809108,3.33934972325864,0.0205113092680699,0.886999754801491,0.949317778354698,"SL1344_0561","SL1344_0561"
"yebA",0.0120364429091225,7.05226525345477,0.0202137414802927,0.887816708839657,0.949981583644295,"SL1344_1824","yebA"
"srlE",-0.0382551041019142,2.49907303501685,0.0199687960482163,0.888493809079495,0.950284962136186,"SL1344_2813","srlE"
"SL1344_P2_0005",0.0125196718586093,5.79773912088187,0.0200340234802733,0.888313089385874,0.950284962136186,"SL1344_P2_0005","SL1344_P2_0005"
"hutC",0.0240734503296796,4.4007034147864,0.0196904620847572,0.889268369675836,0.950381538374964,"SL1344_0766","hutC"
"sseL",0.0387130837741568,2.93919428005615,0.0197145164457642,0.889248327489665,0.950381538374964,"SL1344_2256","sseL"
"yhhN",-0.0215736650936502,4.63429109379698,0.0195130677800343,0.889764948228042,0.950381538374964,"SL1344_3540","yhhN"
"SL1344_3747",-0.0248450477666622,4.32655933307664,0.0195364498174746,0.88970325192724,0.950381538374964,"SL1344_3747","SL1344_3747"
"rffT",-0.0151078871893005,6.45984755689154,0.0197715944996855,0.889079993297709,0.950381538374964,"SL1344_3887","rffT"
"SL1344_P2_0003",0.016881772375503,5.07439109807217,0.0196206344826618,0.889463564113582,0.950381538374964,"SL1344_P2_0003","SL1344_P2_0003"
"alkA",-0.0314059166448368,2.75595448721739,0.0192661574762241,0.890459971069899,0.950703338557715,"SL1344_2101","alkA"
"yhjK",-0.0130559978411367,6.23755516509311,0.0193011798863799,0.890361111858538,0.950703338557715,"SL1344_3580","yhjK"
"RyfD",0.0273010670993197,3.85700726161041,0.018971099730431,0.891296507270656,0.951386125908488,"RyfD","RyfD"
"pduM",-0.0540474768238164,1.36817279590199,0.0184127542849158,0.892897858005811,0.952884808024323,"SL1344_2024","pduM"
"bcfH",0.0178624414374217,4.4982591882482,0.0179950434445521,0.894112108235527,0.953548447585989,"SL1344_0028","bcfH"
"SL1344_2726",-0.0131392327669979,6.81616853904501,0.0180623377410652,0.893915526590049,0.953548447585989,"SL1344_2726","SL1344_2726"
"pfkA",-0.0091374938735828,8.75941780679278,0.0180664626810076,0.893903488863336,0.953548447585989,"SL1344_4011","pfkA"
"SL1344_0892",-0.0137644702704984,6.39773006481216,0.0179041960097207,0.894378088670361,0.953560208258387,"SL1344_0892","SL1344_0892"
"SL1344_3361",-0.0162164491190976,5.11293274611317,0.017856479638927,0.894518066558395,0.953560208258387,"SL1344_3361","SL1344_3361"
"pipA",-0.0172979745639023,5.28355020360867,0.0175765255608998,0.895343187622488,0.954018590694836,"SL1344_1026","pipA"
"impC",0.0274755846995233,3.85264492385931,0.01760729916041,0.895274918202228,0.954018590694836,"SL1344_P2_0023","impC"
"folK",0.0155773639541757,5.40171619984627,0.016855927356894,0.897498333158778,0.954533237585087,"SL1344_0184","folK"
"arcC",-0.0246036807095899,3.35556086407918,0.0169609206841599,0.89718144364891,0.954533237585087,"SL1344_0525","arcC"
"orf48",0.0212299241839093,4.05202344105144,0.0171892708236924,0.896495667967862,0.954533237585087,"SL1344_1313","orf48"
"yfaW",0.023921967995129,3.65983001390708,0.0171124472180479,0.89672586249428,0.954533237585087,"SL1344_2260","yfaW"
"yhbS",0.0146029482343962,5.44334304198286,0.016838051872979,0.897552384641394,0.954533237585087,"SL1344_3245","yhbS"
"yidR",-0.0146742081901051,5.42313863804242,0.0170911535439019,0.896789759962673,0.954533237585087,"SL1344_3778","yidR"
"yjbQ",0.014010505140671,5.5609292628489,0.0172373573122047,0.896351847756201,0.954533237585087,"SL1344_4186","yjbQ"
"SL1344_4501",-0.0203715295234987,4.20298205268173,0.0168205999106085,0.897605183655805,0.954533237585087,"SL1344_4501","SL1344_4501"
"SL1344_P1_0102",-0.0201907761502717,7.07820047986786,0.017353261875783,0.896974573892443,0.954533237585087,"SL1344_P1_0102","SL1344_P1_0102"
"SL1344_2899",-0.019165199000724,4.58840937264235,0.0166991661746667,0.897973342308885,0.954552415808602,"SL1344_2899","SL1344_2899"
"arcB",-0.0104451464690836,7.81596760437504,0.0166842824759437,0.898018559747045,0.954552415808602,"SL1344_3300","arcB"
"ygbK",-0.0360849644085043,2.60107374774432,0.0166149274945675,0.898229534761854,0.954566554437719,"SL1344_2896","ygbK"
"ybfN",0.0337725101915693,2.12092571736202,0.0163657707221966,0.898991178060239,0.954955653069269,"SL1344_0670","ybfN"
"SL1344_1760",0.0167455191744718,5.0959981892793,0.0164039461381199,0.898874099648286,0.954955653069269,"SL1344_1760","SL1344_1760"
"ybaZ",-0.0226220632422157,3.9687064126904,0.0161405003879787,0.899684894273533,0.955272285498437,"SL1344_0460","ybaZ"
"yieM",-0.0146993556205567,5.66861780594047,0.0161954196048324,0.899515320096518,0.955272285498437,"SL1344_3845","yieM"
"SL1344_3663",0.0193858935440986,4.9515951666502,0.0160084114679452,0.900132944001657,0.955537917472852,"SL1344_3663","SL1344_3663"
"ftsH",0.00910231214117232,11.3572280384047,0.0156736973437192,0.901138247562234,0.956394856588577,"SL1344_3268","ftsH"
"ycdB",0.0568553666928091,1.32877451415083,0.0155226103882692,0.901655089111965,0.956733119165388,"SL1344_P2_0027","ycdB"
"glnL",0.0134043343191066,5.48118101095504,0.0152132425627824,0.902593544590518,0.957518503257384,"SL1344_3953","glnL"
"SL1344_3189",0.0118158835902227,8.5317571897888,0.0151837587002561,0.902867313876603,0.957598563301145,"SL1344_3189","SL1344_3189"
