"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"rlmL",-0.139920305977532,8.53432925770045,3.71301275742952,0.0627427623092169,0.191037073891052,"SL1344_1001","rlmL"
"csdA",-0.175078809403667,6.18273337806457,3.71399909572433,0.0627096779492362,0.191037073891052,"SL1344_2964","csdA"
"yhhQ",-0.184255804046895,6.22279999565653,3.7036637097316,0.0630573238507662,0.191873860664997,"SL1344_3544","yhhQ"
"SL1344_0338",0.272262613964616,4.73875455246851,3.69313033186103,0.0634138463673149,0.192389949720112,"SL1344_0338","SL1344_0338"
"ampG",-0.152777075523714,7.01824808995487,3.69190862817017,0.0634553428478654,0.192389949720112,"SL1344_0438","ampG"
"fepG",-0.269064155135527,4.68082660001901,3.69445568510966,0.063368863604773,0.192389949720112,"SL1344_0579","fepG"
"ntpA",0.151806069792345,8.2433497575526,3.69189957303391,0.0634556505285726,0.192389949720112,"SL1344_1835","ntpA"
"aspS",0.140338627373116,9.91328837241675,3.69159576969907,0.0634659743019547,0.192389949720112,"SL1344_1836","aspS"
"SL1344_3597",0.395508743825728,3.47788119827427,3.69448952983726,0.0633677153746951,0.192389949720112,"SL1344_3597","SL1344_3597"
"rfbN",-0.373448719864769,7.29678939004921,4.13491445126124,0.0636232460727512,0.192745705950637,"SL1344_2062","rfbN"
"yjiO",0.642009850928191,4.15558570622168,4.04326819134761,0.063704249554974,0.192870107273335,"SL1344_4448","yjiO"
"ftnB",0.444476476269037,2.83152985665637,3.68168519274013,0.0638037847180687,0.192931309726385,"SL1344_1865","ftnB"
"SL1344_2310",0.481122950639938,2.67780966489553,3.68049985246248,0.0638443224151508,0.192931309726385,"SL1344_2310","SL1344_2310"
"yfcH",0.303084735739913,4.12787848979067,3.68076107482133,0.0638353863454364,0.192931309726385,"SL1344_2319","yfcH"
"SL1344_0083A",0.539634054082635,2.58302093425273,3.67520037233998,0.0640259128355562,0.193359057587805,"SL1344_0083A","SL1344_0083A"
"moaB",0.192534061504231,6.17929987485688,3.66748070510412,0.064291466611513,0.194039682666873,"SL1344_0779","moaB"
"pqiB",0.139222178080187,7.28180142214949,3.66499410310153,0.0643772668364756,0.194177277672293,"SL1344_1004","pqiB"
"glnH",-0.163228018370996,8.25734848672695,3.66240165648572,0.0645244990921344,0.194499878973731,"SL1344_0805","glnH"
"gcpA",0.234246670475094,5.14619432734341,3.65952819075503,0.0645663185543343,0.194504524203918,"SL1344_1915","gcpA"
"yeeX",-0.136362405298813,8.39929107865651,3.65492713826845,0.064725938288904,0.194863812965784,"SL1344_2035","yeeX"
"SL1344_3097",0.492424078704096,3.00989892041469,3.65212685277021,0.0648233017910184,0.195035342273413,"SL1344_3097","SL1344_3097"
"rimK",-0.193987815947336,5.94701465804675,3.64024642501704,0.0652381995510301,0.196161435636316,"SL1344_0852","rimK"
"SL1344_2368",0.495399906947621,2.46156017923587,3.63607046477507,0.0653847406048542,0.196479721456653,"SL1344_2368","SL1344_2368"
"SL1344_P2_0061",0.659155229519204,1.96539054220452,3.63342305248671,0.0654778331974706,0.196637099820016,"SL1344_P2_0061","SL1344_P2_0061"
"ybeD",0.150053566453198,7.22267059983796,3.63067481728257,0.0655746279765662,0.196805393722087,"SL1344_0624","ybeD"
"sciX",0.338690242035488,4.01452992271086,3.62844224429771,0.0656533786260909,0.196919357382232,"SL1344_0288","sciX"
"sifA",0.286946294130996,4.58938950856101,3.62305969002434,0.0658436755773546,0.197367541504063,"SL1344_1161","sifA"
"ssaD",0.408442254122868,3.48067405489452,3.620428361283,0.0659369291645487,0.197524460878167,"SL1344_1329","ssaD"
"yafD",-0.175541412813795,5.91404141631874,3.61505443284838,0.0661278392608779,0.197841631907107,"SL1344_0253","yafD"
"hutC",0.32164667122939,4.4007034147864,3.61304168006591,0.0661995019567085,0.197841631907107,"SL1344_0766","hutC"
"rplP",-0.191748713638149,13.0284281761554,3.63253562417457,0.066146909900646,0.197841631907107,"SL1344_3400","rplP"
"ydfB",0.633077963246407,1.79725329386812,3.61284009548221,0.0662066840260685,0.197841631907107,"SL1344_P2_0043","ydfB"
"yacL",-0.20052511291229,6.26449598456862,3.61037941962554,0.0662944234851928,0.197981305510202,"SL1344_0161","yacL"
"stjA",0.335232598717813,4.06505042395285,3.60103892234728,0.0666286610104092,0.198856491977297,"SL1344_4498","stjA"
"SL1344_0030",-0.621278829959487,2.17997816090257,3.59827496633493,0.0667279269551472,0.198906888436053,"SL1344_0030","SL1344_0030"
"pheP",-0.151070569134537,7.38886712710855,3.59916715253346,0.0666958664987323,0.198906888436053,"SL1344_0556","pheP"
"yghA",0.268437132126358,4.9191308744286,3.58795340407882,0.0671000865511806,0.199892855000402,"SL1344_3131","yghA"
"SL1344_1124",-0.215321671786209,5.27854017697572,3.58247019487089,0.0672987369082972,0.200361036085183,"SL1344_1124","SL1344_1124"
"udp",0.225557729262519,6.25794653396371,3.62435951971421,0.0675015061018037,0.20084089523451,"SL1344_3922","udp"
"vsr",-0.390085294031757,3.41040794343539,3.57084085086694,0.067722238302173,0.201373576823395,"SL1344_1919","vsr"
"yiiM",0.232689379237868,5.34453174943634,3.56962414535905,0.0677667188293637,0.201381837062768,"SL1344_4005","yiiM"
"SL1344_2700",0.381928977458789,3.5966862345665,3.5604173906612,0.0681043637715108,0.202260745788823,"SL1344_2700","SL1344_2700"
"coaE",-0.194158962768832,6.24243494459972,3.55510933901214,0.0682998855777413,0.202467862157712,"SL1344_0140","coaE"
"cpsB2",-0.312697175360867,8.24623367989778,3.94345372305739,0.0682871292569248,0.202467862157712,"SL1344_2061","cpsB2"
"ecnA",-0.28253773717507,4.25221475084373,3.55728704154846,0.06821959402972,0.202467862157712,"SL1344_4272","ecnA"
"pipA",-0.251389722018608,5.28355020360867,3.55334596369287,0.0683649785400838,0.202536491638077,"SL1344_1026","pipA"
"siiD",-0.529840777215567,5.8839960791785,3.99113103352729,0.0684850334519061,0.202767766118488,"SL1344_4196","siiD"
"yadB",0.177233305035836,6.09500782856995,3.54857680621977,0.0685413750236159,0.202810232836422,"SL1344_0186","yadB"
"SL1344_1423",0.513867244041947,2.90914698003891,3.54739842652129,0.0685967095758668,0.202849669652089,"SL1344_1423","SL1344_1423"
"ydiE",-0.307181587138505,4.24575769227708,3.53917490834332,0.0688906184148455,0.203552718943861,"SL1344_1280","ydiE"
"SL1344_2917",0.365554869632166,3.83550076873203,3.5384196233499,0.0689187607109571,0.203552718943861,"SL1344_2917","SL1344_2917"
"yihT",0.466848435210129,2.68397522612567,3.53714123469115,0.0689664234821768,0.203568984716034,"SL1344_3968","yihT"
"rfaF",-0.166954427063043,7.80018745500959,3.53884752652436,0.0690604176083931,0.203721903867398,"SL1344_3677","rfaF"
"maa",0.162296821134989,6.50744025932732,3.52564151010925,0.069396838471342,0.204589336372473,"SL1344_0465","maa"
"nikR",0.230302450006079,5.44654304136407,3.52246910950659,0.0695161054365348,0.204815907964019,"SL1344_3549","nikR"
"sseA",-0.556889536616662,2.238019009213,3.52021883147293,0.0696008443843457,0.204940535080491,"SL1344_1331","sseA"
"SL1344_0355",0.251043975520251,4.69667438538347,3.51385215361244,0.0698412232103865,0.205419243164393,"SL1344_0355","SL1344_0355"
"rbsB",0.165392058656945,6.50992560706983,3.51365985432913,0.0698484980898598,0.205419243164393,"SL1344_3851","rbsB"
"gatB",0.788859732586738,1.09788934196323,3.50941143913114,0.0700094370122231,0.205767237572748,"SL1344_3232","gatB"
"iolG1",0.372539146241589,3.42469576858456,3.49966134038263,0.0703803664519061,0.206731623842004,"SL1344_4357","iolG1"
"sufC",0.234797666464574,6.2674127186821,3.5517325294447,0.0708405809295537,0.207956939397456,"SL1344_1305","sufC"
"orf48",-0.312512261648102,4.05202344105144,3.48342445951624,0.07100298069608,0.208307043609581,"SL1344_1313","orf48"
"selD",-0.150590386352436,7.46540611770135,3.47507069563379,0.0713257180273222,0.209126832030321,"SL1344_1232","selD"
"ybdZ",-0.505486861118198,2.70460379060707,3.46980597135683,0.0715299599329791,0.209598408080313,"SL1344_0575","ybdZ"
"SL1344_P2_0075",0.400892546036125,3.29130361495768,3.46761270072079,0.0716152402628965,0.209721040163449,"SL1344_P2_0075","SL1344_P2_0075"
"aphA",0.200206532748489,5.72749290892006,3.4630234572855,0.0717940521173113,0.210117259196664,"SL1344_4185","aphA"
"SL1344_4450",0.522955487236741,3.99952538297584,3.62878236439643,0.0719153887864927,0.210344889430632,"SL1344_4450","SL1344_4450"
"kdgT",0.239520134546565,4.7920495402682,3.45747659150365,0.0720108455497956,0.210496593922496,"SL1344_0162","kdgT"
"xseB",-0.175809045805429,6.28289249649322,3.4518531045903,0.0722313843946854,0.211013524042308,"SL1344_0418","xseB"
"ynhF",0.29141190661468,4.60421611609538,3.44492537031114,0.0725041161131637,0.211682210828578,"SL1344_1362A","ynhF"
"ydcF",-0.193653543268459,5.8290011972189,3.44151593877649,0.07263876353094,0.211780251506862,"SL1344_1570","ydcF"
"SL1344_1723",0.158089772962636,7.02129932263065,3.44130550676314,0.0726470832438753,0.211780251506862,"SL1344_1723","SL1344_1723"
"baeR",0.274025194862935,4.53415524090365,3.44074461247702,0.0726692641844833,0.211780251506862,"SL1344_2108","baeR"
"sopB",-0.268752949373633,7.22094361375306,3.66889139150323,0.0727929940890027,0.212012888091552,"SL1344_1030","sopB"
"ccrB",-0.348763992960162,4.06512830437533,3.43435324951731,0.0729225529685964,0.212262211142467,"SL1344_0618","ccrB"
"cyoE",-0.135673339180334,9.32623838880924,3.43319969603368,0.0729683737145692,0.21226763654678,"SL1344_0433","cyoE"
"yggU",-0.183821373033225,5.86846725335334,3.42153272675147,0.0734336247603884,0.213492458740467,"SL1344_3077","yggU"
"guaC",-0.129794790284461,8.68496342041627,3.41503946582024,0.0736940041468156,0.21386318871693,"SL1344_0141","guaC"
"ninG",0.562890008142863,2.48672823079974,3.41617125689771,0.0736485448088807,0.21386318871693,"SL1344_0959","ninG"
"yrfG",0.159845064412347,7.05455497822636,3.41539535984879,0.0736797059658091,0.21386318871693,"SL1344_3463","yrfG"
"SL1344_1922",-0.272534573710244,4.17089696885037,3.41347483353616,0.0737569008668046,0.213917161733213,"SL1344_1922","SL1344_1922"
"SL1344_3664",-0.33632477143116,3.75516299739402,3.40973753956208,0.0739073808770115,0.214224935327184,"SL1344_3664","SL1344_3664"
"yiaH",0.283002736924416,4.1774164049556,3.4043991002145,0.0741229291085488,0.214720830632983,"SL1344_3623","yiaH"
"torA",0.33188838697651,4.11286226542669,3.39688185032822,0.0744276498558756,0.215474293257808,"SL1344_3788","torA"
"sgaB",0.724863200041757,1.38773400333303,3.39414159728824,0.074539079456806,0.215667594186289,"SL1344_4317","sgaB"
"ycaR",-0.230538348824127,5.07785513351575,3.38616809049821,0.074864382758765,0.216090917120189,"SL1344_0924","ycaR"
"pspE",0.312095383484817,4.22587703131168,3.3864665872098,0.0748521759509922,0.216090917120189,"SL1344_1616","pspE"
"yobA",0.204232250409229,5.96988091319164,3.38693419683149,0.0748330578932423,0.216090917120189,"SL1344_1809","yobA"
"mltA",0.130755731536787,8.09177804770793,3.38702044486281,0.074829532272295,0.216090917120189,"SL1344_2968","mltA"
"ydeJ",0.566059475313563,2.36732639888297,3.37584043369415,0.0752881071454791,0.217054489197324,"SL1344_1444","ydeJ"
"pth",-0.172286842056213,6.49715396957204,3.37615236943222,0.0752752695587739,0.217054489197324,"SL1344_1711","pth"
"yhhX",0.231042308463692,5.20747205269937,3.36874922769307,0.0755806083888544,0.217767755316097,"SL1344_3511","yhhX"
"SL1344_4143",0.396908481820256,3.22396595039805,3.36460931376938,0.0757519645182345,0.218131327763002,"SL1344_4143","SL1344_4143"
"yihG",-0.157805650951007,6.26848536571223,3.3584313692837,0.0760084909470932,0.218739572576587,"SL1344_3946","yihG"
"sciH",0.40188906108978,3.32921753802962,3.35290045228707,0.0762389806908574,0.21927220831218,"SL1344_0267","sciH"
"aarF",0.132210050359932,7.94298768917558,3.35077752854194,0.0763276581097666,0.219396583935752,"SL1344_3926","aarF"
"metA",-0.288365808090329,4.26507147879531,3.3479745411223,0.0764449206511979,0.219602927914714,"SL1344_4117","metA"
"SL1344_1553",-0.21290044342123,5.31716969636401,3.34346535864837,0.0766339874591478,0.220015175648172,"SL1344_1553","SL1344_1553"
"ygiY",0.260108391146187,4.87068890615588,3.33614057382191,0.0769422339241458,0.22076889341634,"SL1344_3152","ygiY"
"yhhN",0.278520064911371,4.63429109379698,3.33473837403177,0.0770014013267966,0.22080746259329,"SL1344_3540","yhhN"
"ycfQ",-0.184290381429317,6.01846930337053,3.33340493833346,0.0770577146909104,0.220837806672051,"SL1344_1150","ycfQ"
"emrD",0.196841270846537,6.73611218344899,3.35333636195699,0.0774795933600627,0.221915157969005,"SL1344_3766","emrD"
"nagE",-0.174123422305805,6.00144800021456,3.31803557851673,0.0777101501319572,0.222443577348679,"SL1344_0667","nagE"
"rffE",0.140415778274137,8.12706890056297,3.31576298463607,0.0778071497796537,0.222589292823429,"SL1344_3879","rffE"
"smpB",-0.211154543675687,7.18478532068526,3.40882279374326,0.0778589964414794,0.222605739381826,"SL1344_2660","smpB"
"SL1344_1780",0.423654283162959,3.24922068303269,3.31196643570087,0.0779694999044514,0.222789772212187,"SL1344_1780","SL1344_1780"
"ybaA",-0.334939351873879,3.77952096154488,3.3096965382948,0.0780667488448631,0.222935736352362,"SL1344_P2_0014","ybaA"
"speD",-0.163992870122171,9.02884503766711,3.32591014626841,0.0784286581476575,0.223603127040473,"SL1344_0166","speD"
"adk",-0.124831117809896,9.06902961574543,3.30102865346391,0.078439365749961,0.223603127040473,"SL1344_0481","adk"
"ydeE",0.364076963431952,3.87367760884544,3.30257640557234,0.0783726838886143,0.223603127040473,"SL1344_1446","ydeE"
"sseC",0.25509948873326,4.90395878068172,3.29818601078102,0.0785620020902511,0.223734958238029,"SL1344_1334","sseC"
"yafB",0.306759775157492,4.72038335918351,3.30724541361554,0.0785782748336502,0.223734958238029,"SL1344_P2_0010","yafB"
"SL1344_2691",-0.577230783107868,2.17202346885289,3.29468122759739,0.0787135019085677,0.223987920280774,"SL1344_2691","SL1344_2691"
"SL1344_1566",0.548585366097356,2.07285190992646,3.29178701932609,0.0788388569823644,0.224153571401943,"SL1344_1566","SL1344_1566"
"ygeA",0.235425142359187,5.48916942195327,3.29425181151155,0.0788645512138954,0.224153571401943,"SL1344_2993","ygeA"
"SL1344_0350",0.585607377409053,1.99052788283625,3.28120138749004,0.0792992670466691,0.225256565040215,"SL1344_0350","SL1344_0350"
"rpsC",-0.154863431017271,13.0217124665231,3.27573443112727,0.0795382329677041,0.225802543798379,"SL1344_3401","rpsC"
"pilI",0.576179567412812,1.9174939859469,3.27323683465379,0.0796476755279495,0.225980390789934,"SL1344_P2_0098","pilI"
"pagM",0.421747046964706,3.08015498564655,3.2694239350966,0.0798150813240399,0.226322388557715,"SL1344_1797","pagM"
"ydiV",0.31240625495075,4.31782547519426,3.26712080271186,0.0799163928973703,0.226470513373059,"SL1344_1278","ydiV"
"sadA",0.185540784075021,5.88037321153891,3.26610517112071,0.0799611152000551,0.226470513373059,"SL1344_3656","sadA"
"yoaA",-0.146542668551771,6.52682586394766,3.2614170118117,0.0801679198596233,0.226923144784362,"SL1344_1750","yoaA"
"rpsE",-0.204330040628139,12.1846571379724,3.34363269795104,0.0802721911157436,0.227085185060296,"SL1344_3390","rpsE"
"rpsH",-0.161799917825006,12.4568549209374,3.25749691084309,0.0803413072086392,0.227147641985081,"SL1344_3393","rpsH"
"pal",-0.127865221578036,9.96417406917804,3.25576867393491,0.0804178820674328,0.227231101523483,"SL1344_0731","pal"
"SL1344_P2_0087",0.637297717763575,1.46801394917127,3.24852818187338,0.0807395910401957,0.228006716452108,"SL1344_P2_0087","SL1344_P2_0087"
"yciK",0.151134797057741,6.73239831956144,3.24732485036516,0.0807931980141284,0.228024753483475,"SL1344_1649","yciK"
"SL1344_0696",0.58903149005377,2.17210272848214,3.24580517130575,0.0808609553076539,0.228082682932629,"SL1344_0696","SL1344_0696"
"rfaC",-0.137367213887332,7.25833746672793,3.23862358888679,0.0811820266083535,0.228854644770426,"SL1344_3678","rfaC"
"phoH",0.30997791413986,4.05249811565338,3.23436038147368,0.0813733050802876,0.229239891291774,"SL1344_1064","phoH"
"SL1344_3014",-0.184520377520638,5.7647093957915,3.23346309160812,0.0814136288186773,0.229239891291774,"SL1344_3014","SL1344_3014"
"SL1344_3866",-0.271444072717184,4.78498669219463,3.22873231703911,0.0816266008054784,0.229705626625673,"SL1344_3866","SL1344_3866"
"fldA",-0.132069393963652,8.87317459590699,3.2264436688511,0.0817298578844961,0.229803941423675,"SL1344_0676","fldA"
"yghU",0.210139070461809,5.44191962365428,3.2258489523166,0.0817567138881495,0.229803941423675,"SL1344_3114","yghU"
"pntA",-0.128429697530475,9.30588223313379,3.22086908709987,0.081981984490835,0.230303084994905,"SL1344_1409","pntA"
"kduI",0.349353908586277,3.39356564377617,3.21538522641875,0.0822308655161013,0.23059979650247,"SL1344_2996","kduI"
"yjfI",0.681396987548811,1.64528504324269,3.21710028288827,0.0821529373185273,0.23059979650247,"SL1344_4303","yjfI"
"iolE",0.625303321760242,1.48524615571739,3.21615999367342,0.0821956515481638,0.23059979650247,"SL1344_4356","iolE"
"SL1344_2737",0.394112897248372,3.49508023363196,3.21330848303127,0.0823253397379121,0.230730740333359,"SL1344_2737","SL1344_2737"
"anmK",0.195688492123277,5.70959009312163,3.20932333365304,0.082506973901849,0.231105671097464,"SL1344_1378","anmK"
"glpE",-0.177754576242877,6.15737500547487,3.20721093282599,0.0826034359785232,0.231241734690022,"SL1344_3492","glpE"
"adiC",0.29323817918774,3.91056372424395,3.20487669785857,0.0827101762794243,0.231406397018158,"SL1344_4231","adiC"
"SL1344_1235",-0.271779895731551,4.42867142082974,3.2033623804577,0.0827795066035561,0.23146626368765,"SL1344_1235","SL1344_1235"
"SL1344_0649",0.295544435953625,3.99696069753459,3.19620975068844,0.0831078660239839,0.231850132149217,"SL1344_0649","SL1344_0649"
"sprB",0.353864169732248,5.67159170606659,3.39945506923416,0.0831088380100009,0.231850132149217,"SL1344_2846","sprB"
"ygiN",0.177023632678307,5.82077708373561,3.19658229347026,0.0830907272168346,0.231850132149217,"SL1344_3154","ygiN"
"torR",0.194583632164842,5.7108216601347,3.19652815379716,0.0830932176609604,0.231850132149217,"SL1344_3790","torR"
"rimI",-0.202830764282039,6.09849095940646,3.19163752310678,0.083579447119916,0.233028377680181,"SL1344_4486","rimI"
"yegH",0.178978966731837,5.84626477500994,3.1831275848257,0.0837122519333903,0.233129449011731,"SL1344_2096","yegH"
"glgS",0.493144245356536,2.71323476011204,3.18391267278007,0.0836758416427663,0.233129449011731,"SL1344_3170","glgS"
"entF",-0.325083443678636,7.20931345574208,3.50279433943825,0.0837848920421947,0.233197258600437,"SL1344_0576","entF"
"maf-b",-0.243283146081668,6.06857005186898,3.24568344502557,0.0844680799826199,0.234963339997737,"SL1344_3343","maf-b"
"uxuB",0.239962896585584,4.86792342007866,3.15346311887449,0.0851012305716615,0.236539191140344,"SL1344_3110","uxuB"
"tmRNA",-0.221320962095922,14.9086167773772,3.22705242975818,0.0851325562646341,0.236539191140344,"tmRNA","tmRNA"
"dinF",-0.166720394735219,6.61572105907037,3.15163477469569,0.0851876884129652,0.236556266444053,"SL1344_4175","dinF"
