"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yggB",0.10697913133793,6.00933962828446,0.793351673424221,0.380355811802254,0.493084084615593,"SL1344_3043","yggB"
"SL1344_1036",0.150694057988964,4.23089031890755,0.790031057105275,0.380601923296362,0.493138365333548,"SL1344_1036","SL1344_1036"
"rplI",-0.126829997923149,10.2336409123595,0.816731763545763,0.380567858882168,0.493138365333548,"SL1344_4327","rplI"
"uxaC",-0.0962560098581663,5.65791412622754,0.789091520408769,0.380881948638115,0.493368811688159,"SL1344_3111","uxaC"
"yjiJ",-0.17712058027306,3.78291493242896,0.788141877237944,0.381165290268437,0.49360342899069,"SL1344_4446","yjiJ"
"SL1344_P2_0069",0.371656080824624,0.915604330670544,0.786912155725303,0.381532653012286,0.493946697425289,"SL1344_P2_0069","SL1344_P2_0069"
"SL1344_1943",0.194519433101271,3.26970864370204,0.786168426254916,0.381755081888891,0.494102195240271,"SL1344_1943","SL1344_1943"
"mepA",0.0867012535119772,6.17030011970564,0.785386955763255,0.381989001191515,0.494272477693951,"SL1344_2352","mepA"
"ycdW",0.075767091909602,7.7804633139417,0.784797356000085,0.382165625353395,0.49436855205774,"SL1344_1072","ycdW"
"ytfH",0.140923546283875,4.14696099368835,0.783495078890255,0.382556164703114,0.494741221036781,"SL1344_4335","ytfH"
"ybbM",-0.127578730946677,5.04407626041996,0.782492644233267,0.383037355530843,0.494938729022078,"SL1344_0496","ybbM"
"aroE",0.136027068940627,4.22238661973026,0.781616544410786,0.383120541424345,0.494938729022078,"SL1344_1293","aroE"
"SL1344_2556",0.158188721339908,3.59971054800579,0.781281419926899,0.383221351794067,0.494938729022078,"SL1344_2556","SL1344_2556"
"yhhY",0.173622820842713,3.78785840161759,0.782554347183622,0.382838641671741,0.494938729022078,"SL1344_3512","yhhY"
"SL1344_P2_0015",0.115071024206328,4.66136099773627,0.781825080848952,0.383057830087017,0.494938729022078,"SL1344_P2_0015","SL1344_P2_0015"
"yedI",-0.104243652170909,5.26258413265168,0.779236084271172,0.383837457085929,0.495601893119773,"SL1344_1917","yedI"
"SL1344_0532",-0.239978846458668,2.60395253039382,0.778772964874732,0.383977160381279,0.49564974805699,"SL1344_0532","SL1344_0532"
"StyR-195",0.185031344197083,5.10979585984643,0.798333223778371,0.384578701211983,0.496293572461964,"StyR-195","StyR-195"
"glnD",-0.0706406377566768,7.37456230060037,0.775960053052852,0.384827290161259,0.496481694947561,"SL1344_0215","glnD"
"ypfI",0.0985589976711356,5.55613163512675,0.774793210073678,0.38518074409842,0.496804971488053,"SL1344_2448","ypfI"
"SL1344_P1_0047",-0.250265285054502,2.01140211801641,0.774333954804563,0.385319989245296,0.496851863301878,"SL1344_P1_0047","SL1344_P1_0047"
"yhbT",-0.0773075738784511,6.18670808156765,0.770939218816213,0.386351549384856,0.49804902081673,"SL1344_3246","yhbT"
"gutM",0.175284759620227,3.13075726027952,0.768216580452812,0.387181798514503,0.498986096884583,"SL1344_2816","gutM"
"SL1344_2781",-0.185263923924495,3.5349602420728,0.76754220306463,0.387387848393413,0.499118441806774,"SL1344_2781","SL1344_2781"
"pilS",0.24970031682655,2.93263237343411,0.767381290475752,0.388117283595756,0.499924876629476,"SL1344_P2_0088","pilS"
"steC",0.164633759526462,3.69316580814177,0.762485537096386,0.388937996092831,0.500848422168608,"SL1344_1628","steC"
"SL1344_2163",0.177803976309616,2.99839668245442,0.762016745150571,0.389082167030927,0.500900502423979,"SL1344_2163","SL1344_2163"
"bcp",0.0674816622170848,7.47524155619802,0.760187675002618,0.389645424409632,0.501491938825723,"SL1344_2454","bcp"
"yrdC",0.0800032098135012,6.39774003425355,0.759551266692814,0.389841685339587,0.501610844259224,"SL1344_3369","yrdC"
"SL1344_3097",0.223330044540806,3.00989892041469,0.758689328716604,0.390107728494801,0.501819451492113,"SL1344_3097","SL1344_3097"
"tpx",0.0593357019389538,9.33345630535571,0.758010725160119,0.39031737185622,0.501955416429744,"SL1344_1612","tpx"
"SL1344_0100",0.228068419062399,2.56696572464061,0.757476408596974,0.390482556618837,0.502034149603931,"SL1344_0100","SL1344_0100"
"cbiH",0.20113505025994,2.59926177384435,0.756097165578595,0.390909426820033,0.502449194068124,"SL1344_2003","cbiH"
"SL1344_2644",0.0909058354805346,6.06802077885072,0.753758899134717,0.391634680196154,0.503247437644286,"SL1344_2644","SL1344_2644"
"pduW",0.19702175145138,3.16641757443798,0.749597591880911,0.392930288489873,0.504777963053364,"SL1344_2033","pduW"
"traD",0.125262287230049,4.64453975710513,0.74701860868126,0.393736418490731,0.505544579870178,"SL1344_P1_0007","traD"
"StyR-44e",-0.166272003571171,4.69631510655883,0.755157088828556,0.393709716030787,0.505544579870178,"StyR-44e","StyR-44e"
"citD",0.370320203703692,1.2784051807135,0.744251138122841,0.39494684973024,0.506963938688817,"SL1344_0611","citD"
"hmpA",-0.101203235643031,5.22485069357035,0.741741787867338,0.39539345485737,0.507402336833973,"SL1344_2518","hmpA"
"endA",-0.0775202162345356,6.30234459212167,0.741280388568762,0.395538833923971,0.507454045966753,"SL1344_3068","endA"
"SL1344_3565",0.175350245048698,3.4696223337242,0.736478498835238,0.397056534259247,0.509265870899842,"SL1344_3565","SL1344_3565"
"cysN",0.12100124079835,4.64177732393416,0.735475834886782,0.397374527673484,0.509538394619027,"SL1344_2913","cysN"
"gudT",0.152203952181243,3.64922994483382,0.734472154296725,0.397693221756329,0.509811671850627,"SL1344_2943","gudT"
"yrfG",0.0734162386680299,7.05455497822636,0.730718898015542,0.39888834229403,0.51120801617247,"SL1344_3463","yrfG"
"IstR",-0.359154524109635,1.04524952628256,0.729797490716334,0.399182554116345,0.511449337709692,"IstR","IstR"
"SL1344_1981",0.213182412941737,2.48822848650099,0.727381808076996,0.399955431406022,0.512303654710791,"SL1344_1981","SL1344_1981"
"ptr",0.0643018816592319,7.10296520739923,0.726454700382898,0.400252642662738,0.512548398678961,"SL1344_2973","ptr"
"SL1344_1805",0.209531425029753,2.69234932045461,0.725663233903504,0.400506630282783,0.512737676997763,"SL1344_1805","SL1344_1805"
"yieP",-0.0945893318636442,5.4933249398087,0.723899137623516,0.401073606259858,0.513327443580401,"SL1344_3857","yieP"
"rfaY",-0.157188042516962,6.2623782298202,0.745369418731284,0.402228996900487,0.514669800220575,"SL1344_3682","rfaY"
"ansA",-0.0725461870834323,6.8073535450315,0.718423138202093,0.402841217915203,0.515316620215236,"SL1344_1229","ansA"
"yecH",0.257675118762079,2.04176054504781,0.715241443197557,0.403873590464456,0.516500415347685,"SL1344_1869","yecH"
"yhjU",-0.0788550729061201,5.93096194517224,0.714302279736606,0.404179079039337,0.516754242171289,"SL1344_3589","yhjU"
"hybF",-0.145568675331503,3.72401237653137,0.7094565158603,0.40576080427892,0.518639206951536,"SL1344_3118","hybF"
"recD",-0.0765976614518344,6.34410529528391,0.707064119988624,0.406545137342376,0.519504225516363,"SL1344_2971","recD"
"SL1344_1927B",0.142549371138533,4.12351270917849,0.706726801276793,0.406655908194291,0.519508301764612,"SL1344_1927B","SL1344_1927B"
"ybbK",0.105988188713244,5.3729661734431,0.704542820763489,0.407374194835895,0.520288280048278,"SL1344_0494","ybbK"
"SL1344_3566",0.109730759453545,4.59655765719283,0.702108690926016,0.408177000477259,0.521175762904464,"SL1344_3566","SL1344_3566"
"yiaJ",0.07650225150548,5.89694727271117,0.699904072005911,0.408906165089631,0.521968773782138,"SL1344_3632","yiaJ"
"stjC",0.198009438241725,2.85914250326024,0.698883728472309,0.409244301283227,0.522262349602723,"SL1344_4500","stjC"
"trpC",0.0943807336725114,5.09682205431543,0.692289788978633,0.411439691088098,0.524709191523542,"SL1344_1656","trpC"
"SL1344_1942",0.168709305930008,4.1696127858981,0.695023958370982,0.411487618202455,0.524709191523542,"SL1344_1942","SL1344_1942"
"fkpA",-0.0776194383709415,9.77099642935956,0.695598671757111,0.411296651308935,0.524709191523542,"SL1344_3420","fkpA"
"SL1344_4440",-0.132302124455541,4.33173457071075,0.691685830902191,0.411641660970583,0.524767048792752,"SL1344_4440","SL1344_4440"
"SL1344_3979",-0.144357307154651,4.37652314520685,0.691067608746912,0.412002267507104,0.525088136656586,"SL1344_3979","SL1344_3979"
"SL1344_3622",0.156780106915363,3.65626831964022,0.68752928094206,0.413035727485747,0.526266366234478,"SL1344_3622","SL1344_3622"
"eutK",0.203596837239803,2.86871310226113,0.68680068450853,0.413280827089301,0.526439755741028,"SL1344_2418","eutK"
"SL1344_2552",0.136570275072738,4.0634514675057,0.686138088155946,0.413503915492585,0.526585023183991,"SL1344_2552","SL1344_2552"
"yceH",-0.08716823792015,5.35858097659888,0.682519205134721,0.414725576107082,0.527777627609515,"SL1344_1105","yceH"
"ydiK",-0.0864033970527344,5.69616221785412,0.682548954880032,0.414715510910942,0.527777627609515,"SL1344_1298","ydiK"
"SL1344_1373",0.0918297679191022,5.66058678160956,0.682392952761274,0.414768295046202,0.527777627609515,"SL1344_1373","SL1344_1373"
"SL1344_1966",-0.178280576480678,4.0314161539806,0.683578928241203,0.415414803268967,0.528043718079979,"SL1344_1966","SL1344_1966"
"wcaB",0.272105204206351,1.43844406049754,0.681098587308665,0.415206643764765,0.528043718079979,"SL1344_2091","wcaB"
"nrdI",0.112524365337423,5.06028505924162,0.681079350842683,0.415213163670671,0.528043718079979,"SL1344_2791","nrdI"
"SL1344_P2_0035",0.273472130795247,1.69506109818972,0.68076893274511,0.415318396626405,0.528043718079979,"SL1344_P2_0035","SL1344_P2_0035"
"sipC",-0.120678116839931,8.22645811351319,0.69763702605639,0.417348820948578,0.530362488515969,"SL1344_2863","sipC"
"sgaU",0.178994275706895,3.39773453809415,0.669804990809329,0.419061384075544,0.532398690792108,"SL1344_4320","sgaU"
"SL1344_4130",0.0955329751779004,5.06968792970608,0.668699626743856,0.419441594317648,0.532741572582831,"SL1344_4130","SL1344_4130"
"fdnI",0.0992675797317136,5.67672559892691,0.664770231511922,0.420824140070807,0.534357026663667,"SL1344_1498","fdnI"
"SL1344_0292",0.377353268602141,1.62788917967741,0.669701194085185,0.421101806124447,0.534569038321491,"SL1344_0292","SL1344_0292"
"SL1344_2537",-0.229244567562798,3.18254672302257,0.666666795895036,0.421328310876076,0.534716008730768,"SL1344_2537","SL1344_2537"
"xthA",-0.0642874005332972,6.95399327674437,0.660496117125066,0.42227989045698,0.535696444258185,"SL1344_1237","xthA"
"SL1344_4421",-0.0664357960417385,8.0776660823423,0.660373004496105,0.422322709316817,0.535696444258185,"SL1344_4421","SL1344_4421"
"SL1344_3105",0.290397919967808,1.93545059176878,0.660523280088573,0.422434502147779,0.535697534367549,"SL1344_3105","SL1344_3105"
"SL1344_2532",0.128656494609824,4.26807726731594,0.658352041928704,0.423026557352619,0.5363074942126,"SL1344_2532","SL1344_2532"
"rspB",0.164981642155955,2.75271997117765,0.655872988204915,0.423892407110975,0.537264155889475,"SL1344_1436","rspB"
"vsr",-0.159309434298743,3.41040794343539,0.654792065189128,0.424270789258698,0.537400354194511,"SL1344_1919","vsr"
"yhiP",-0.0822888031202788,5.68631718643765,0.654612424954301,0.42433372345075,0.537400354194511,"SL1344_3557","yhiP"
"ytfJ",0.132071412000766,3.77953102574183,0.6547255625628,0.424294085758207,0.537400354194511,"SL1344_4338","ytfJ"
"pnuC",0.136173674645473,3.69145669856433,0.653597396378985,0.424689592840792,0.537498510202786,"SL1344_0734","pnuC"
"ispZ",-0.0910566519841472,6.17176610026416,0.653904094150792,0.424745147014668,0.537498510202786,"SL1344_1666","ispZ"
"dcyD",-0.0808796420761776,5.68990978276953,0.653629357499451,0.424678380264939,0.537498510202786,"SL1344_1882","dcyD"
"yrbD",0.0715828519025897,7.55330103024245,0.651713058007577,0.425351460644283,0.538124758567263,"SL1344_3283","yrbD"
"yfdZ",0.0683270479864419,7.70827297446476,0.651357450483429,0.425476544662655,0.538142020475632,"SL1344_2370","yfdZ"
"hyaE",0.343413850388783,1.12423092420498,0.650488597542888,0.425820118908315,0.538435547056363,"SL1344_1718","hyaE"
"SL1344_0029",-0.155572807511555,3.41934476102802,0.648308411893095,0.426551365092528,0.538959184386414,"SL1344_0029","SL1344_0029"
"sopB",-0.112576904825108,7.22094361375306,0.664283873248972,0.426569062481854,0.538959184386414,"SL1344_1030","sopB"
"tnpA_2b",0.261221258644921,1.61064077237649,0.648844832142143,0.426361967877095,0.538959184386414,"SL1344_1886","tnpA_2b"
"SL1344_2569",0.150581697285111,3.70424024648367,0.645527380494714,0.427535364342687,0.540038784831503,"SL1344_2569","SL1344_2569"
"yfcA",0.0820035625467308,5.65176905533767,0.645076103627573,0.427695367813045,0.540099615891526,"SL1344_2351","yfcA"
"SL1344_1165",-0.111247527198874,4.59782118100783,0.643174204735606,0.428370717098734,0.540528401586043,"SL1344_1165","SL1344_1165"
"yegO",0.114857808850187,4.52417217409667,0.643757959919829,0.428163255104151,0.540528401586043,"SL1344_2105","yegO"
"FnrS",-0.234932861799593,1.7116082075993,0.643409566045263,0.428287052856648,0.540528401586043,"FnrS","FnrS"
"SL1344_1028",0.245070456117856,1.82565606439323,0.642793625389392,0.428506055675304,0.540557926555915,"SL1344_1028","SL1344_1028"
"SL1344_2568",0.237030717015146,1.86182794768857,0.638962525275534,0.429872132734237,0.542139600149812,"SL1344_2568","SL1344_2568"
"norW",0.162584348180985,3.23976732994123,0.637506436407949,0.430393107601528,0.542654912952422,"SL1344_2821","norW"
"SL1344_P1_0051",0.352406453788247,0.530499255021128,0.635138548446901,0.431242408205737,0.54358381342352,"SL1344_P1_0051","SL1344_P1_0051"
"SL1344_4047",0.114837389342579,4.32960300012962,0.634489583616594,0.431475629220184,0.543735859473974,"SL1344_4047","SL1344_4047"
"SL1344_3740",-0.128612141794976,4.09965001089965,0.633638227804488,0.431781881324598,0.543979834311631,"SL1344_3740","SL1344_3740"
"ybaK",0.0852529713503829,5.5806197559859,0.631254143366107,0.432641290053476,0.544778302390675,"SL1344_0488","ybaK"
"sipD",-0.178016693996028,6.36763340184042,0.658501062761302,0.432578044142048,0.544778302390675,"SL1344_2862","sipD"
"dmsA1",0.15056699507346,4.21604693265434,0.631893459108823,0.432957933997391,0.54503489657805,"SL1344_1429","dmsA1"
"InvR",-0.408587949085117,1.05114413207291,0.631770650671998,0.433423291476093,0.545478518253337,"InvR","InvR"
"rhaD",0.180472421621024,3.05417244952739,0.627770877676315,0.433901720243205,0.545938355147065,"SL1344_3994","rhaD"
"glpR",-0.0642410228397162,7.49761540975395,0.627224328902271,0.434100009440084,0.546045570613745,"SL1344_3489","glpR"
"ccdB",0.0860728351097622,6.12981907217498,0.626778427214333,0.43426188824552,0.546106942275421,"SL1344_P1_0079","ccdB"
"yeeZ",0.071747010718633,6.0994488605075,0.626431198208244,0.434388010385863,0.546123327819144,"SL1344_2047","yeeZ"
"SL1344_0889",0.141178007318758,3.65766341204412,0.625689367227924,0.434657653096398,0.546320095471761,"SL1344_0889","SL1344_0889"
"sitD",0.109588513717313,4.59372320602519,0.624796661113295,0.434982482518975,0.546473393601902,"SL1344_2844","sitD"
"garRb",0.165394486485331,3.39850767726746,0.624732211637975,0.435005948437712,0.546473393601902,"SL1344_3221","garRb"
"sseK3",0.173585190029313,3.75643887038737,0.62426418312769,0.435335325188805,0.546744937668853,"SL1344_1928","sseK3"
"SL1344_0926",0.128810169161257,4.04862083558048,0.622196881831036,0.435930626848741,0.547207953483902,"SL1344_0926","SL1344_0926"
"SL1344_3993",0.184579231503564,2.91126352614547,0.622378997530676,0.435864103840552,0.547207953483902,"SL1344_3993","SL1344_3993"
"uhpT",0.156576853554068,3.48155351820816,0.617833309507357,0.437529306497794,0.549071990924596,"SL1344_3753","uhpT"
"yhjE",0.156304667103312,4.33993962007984,0.621075744129786,0.437837883990318,0.549173803062141,"SL1344_3574","yhjE"
"sRNA1",0.231541416426912,2.48083950816455,0.616993925246111,0.437837883459841,0.549173803062141,"sRNA1","sRNA1"
"prfH",-0.130710932726086,3.95981984343057,0.611920716024337,0.43971019649313,0.551379002561756,"SL1344_0311","prfH"
"btuR",0.0835949148571752,5.82190009629664,0.610533865519817,0.440224214187952,0.551880251898655,"SL1344_1650","btuR"
"yhaH",-0.0936554359519605,5.27871603985295,0.60986775235347,0.440471436033831,0.552046863381097,"SL1344_3206","yhaH"
"bacA",-0.0660845760054647,6.69034912294169,0.608983787378258,0.440799848898017,0.552315119441755,"SL1344_3178","bacA"
"SL1344_1071",0.0825632643679636,5.31520611906337,0.608023549119581,0.441157035789964,0.552619280370879,"SL1344_1071","SL1344_1071"
"SL1344_P2_0008",0.183668177312527,2.76902177949947,0.607708075213621,0.441274484374609,0.552623051100878,"SL1344_P2_0008","SL1344_P2_0008"
"tqsA",-0.101794463389506,4.4364126576228,0.606998029118047,0.441539009434381,0.552810960995237,"SL1344_1411","tqsA"
"rffE",-0.0598277691798369,8.12706890056297,0.604811710873757,0.442355085200469,0.553689141117954,"SL1344_3879","rffE"
"SL1344_1945",-0.198646842628639,3.00862051818082,0.603648035262875,0.442790414613683,0.554090415177371,"SL1344_1945","SL1344_1945"
"SL1344_3098",0.176555880531456,2.93584383145009,0.60319487752353,0.442960123184852,0.554159180015454,"SL1344_3098","SL1344_3098"
"SL1344_2343",-0.309042805147934,1.17390275903751,0.602553992535948,0.443200311364092,0.554316058942553,"SL1344_2343","SL1344_2343"
"trg",0.109276858849226,4.48020410785989,0.600651520829839,0.443914524605041,0.555065572065703,"SL1344_1556","trg"
"SL1344_0992",0.200143334397263,2.75453964066316,0.599373601647048,0.444395294385588,0.555522877708517,"SL1344_0992","SL1344_0992"
"rcsC",0.0685138853962429,6.96498953889886,0.598288792435055,0.44480406032226,0.555889960480381,"SL1344_2240","rcsC"
"cybB",-0.0816151923358249,5.50783867352416,0.597949139263044,0.444932167038176,0.555906192659082,"SL1344_1569","cybB"
"celF",0.114604954502083,4.34449185965597,0.597593448002816,0.445066385447481,0.555930050524026,"SL1344_1251","celF"
"mraY",-0.0575163829776614,7.62583101092342,0.595334985113833,0.445920104051194,0.556852387500185,"SL1344_0125","mraY"
"SL1344_1604",0.147578596147816,3.71819574839555,0.594885519806438,0.446090315491507,0.556920923864656,"SL1344_1604","SL1344_1604"
"lolA",0.0611509608654196,6.87894914825179,0.593918977433056,0.446456692004036,0.557234263553241,"SL1344_0899","lolA"
"ycbB",0.0573414862709568,6.80547418403088,0.590089798198978,0.447912882061231,0.558330229084585,"SL1344_0932","ycbB"
"gmd",0.125219516889988,3.72982828508578,0.5905389351711,0.44774169039924,0.558330229084585,"SL1344_2086","gmd"
"nuoC",0.0745045014007815,9.46852889451694,0.594088015735582,0.447870809965293,0.558330229084585,"SL1344_2295","nuoC"
"glpK",-0.070460032590956,6.55953320024463,0.590246812922174,0.447853022984726,0.558330229084585,"SL1344_4035","glpK"
