"","logFC","logCPM","F","PValue","FDR","genes"
"SL1344_1506",-0.278834890048613,5.60456950043715,7.49360733222665,0.0118193625912792,0.0209608914040925,"SL1344_1506"
"invF",-1.0870597094644,5.90162720569797,9.14196863799353,0.011821648077396,0.0209608914040925,"invF"
"alkB",-0.519696739774694,3.59436605896928,7.49158128499796,0.0118293066282493,0.0209667849618328,"alkB"
"STnc1650",1.02827059756889,1.23935452040181,7.51840738277861,0.0118463864266581,0.0209893667200531,"STnc1650"
"bioDb",0.34180670628395,4.76069637325214,7.48603707423617,0.0118565655042448,0.0209997097561451,"bioDb"
"ssaB",0.641757399501412,2.02675907438101,7.47015501275145,0.0119350372778604,0.0211309572888034,"ssaB"
"caiT",0.548997170407642,4.48150305059527,7.76319031052346,0.0119531019235545,0.021155197220722,"caiT"
"RyjA",0.625171406391299,1.76204771623291,7.45123679982738,0.0120292611835677,0.0212822005650757,"RyjA"
"pspF",0.29698368139734,5.4753351072883,7.44662217953893,0.0120523693961937,0.021315287301422,"pspF"
"SL1344_1987",-0.368025124080127,4.03914192934396,7.44555032080054,0.0120577438718644,0.0213169982120644,"SL1344_1987"
"allD",0.436481594069036,3.6536083958978,7.44215794179294,0.012074771302694,0.0213378399965509,"allD"
"cysG",-0.306128232093399,6.00943149112792,7.44144452100836,0.0120783555738177,0.0213378399965509,"cysG"
"yfiP",-0.298483238247351,5.33796358558448,7.43661897103454,0.0121026303764259,0.0213729182660723,"yfiP"
"frsA",-0.247749850983912,7.0766270976729,7.43178099268053,0.012127021903542,0.0214081769881141,"frsA"
"yfaW",0.401115290150175,4.01828099220224,7.42342049001216,0.0121693011883998,0.0214749762306785,"yfaW"
"SL1344_3055",0.402870725959175,3.95215608709287,7.41487478346055,0.0122126856914029,0.0215436764001882,"SL1344_3055"
"nsrR",-0.306267572118321,7.25035351673357,7.41018029499226,0.0122365913006615,0.0215779774412322,"nsrR"
"SL1344_1664",0.363412834211541,4.52192446626133,7.4070113611508,0.0122527576458706,0.021598611054328,"SL1344_1664"
"SL1344_0707",0.571965298709934,2.90579806562875,7.39811073201047,0.012298290850607,0.0216709773567891,"SL1344_0707"
"pqiA",0.25788397351574,6.78029854325753,7.39457319247964,0.0123164399194978,0.0216950545850731,"pqiA"
"wcaM",0.412220205190407,3.8385791369069,7.36726955976536,0.0124575205186159,0.0219355758094448,"wcaM"
"SL1344_2725",0.685921472724672,2.49401099849778,7.35377954199321,0.0125278842044873,0.0220434252081138,"SL1344_2725"
"SL1344_2726",-0.314992740319972,7.04306620374198,7.35430003501292,0.0125251611779144,0.0220434252081138,"SL1344_2726"
"hydH",-0.273381239207575,6.78452343512243,7.34689012107376,0.012563988906943,0.0220908812587726,"hydH"
"RyhB-1",0.93928633674643,0.773550543485277,7.34721533756195,0.0125622819895866,0.0220908812587726,"RyhB-1"
"SC4B5.11c",-0.287147076433217,5.44480602163694,7.3050328522666,0.0127858372742784,0.0224727815754669,"SC4B5.11c"
"dmsA2",0.390307428999826,4.42386968655374,7.30337745146828,0.0127946997918157,0.022480189935711,"dmsA2"
"csgD",0.63033584213472,2.53292269081449,7.30218376787941,0.0128010946344246,0.02248325880418,"csgD"
"SL1344_3760",-0.351131169402173,4.74402290556403,7.29685861176567,0.0128296658780173,0.0225252609263048,"SL1344_3760"
"SL1344_2934",0.542502887066415,2.85353755831434,7.28934997951896,0.0128700722291437,0.0225880041264035,"SL1344_2934"
"SL1344_0202",0.345109280799952,4.56732986101782,7.28345078761611,0.0129019165011366,0.0226356801291251,"SL1344_0202"
"SL1344_P1_0051",0.865193287250971,0.853786115212173,7.27616951022211,0.0129413417175731,0.0226966170732055,"SL1344_P1_0051"
"hycE",0.440002748937754,4.50917347084709,7.26192288623521,0.0130225112111571,0.0228306947185092,"hycE"
"SL1344_2676",0.413603871664644,4.20701539446572,7.25816715396001,0.0130393911246816,0.0228520053877119,"SL1344_2676"
"rfc",-0.504160002112513,5.82700314231047,7.66466033039652,0.0130703948514736,0.0228980441494306,"rfc"
"yajD",-0.299049813186695,6.76947708010626,7.24796701376829,0.0130953108149532,0.0229333882736888,"yajD"
"yigM",-0.324683313681428,6.61553772808067,7.2338118320232,0.0131733534736143,0.0230617121794688,"yigM"
"sciS",0.317849091306205,5.9697327122491,7.23101097347088,0.0131888565813382,0.0230804990173419,"sciS"
"ybaL",0.240727998110012,7.33792010800406,7.22592276132389,0.0132170721993882,0.0231212371034882,"ybaL"
"STnc500",0.93947092873146,0.776509649319716,7.22509014801138,0.0132216956436321,0.0231212371034882,"STnc500"
"SL1344_2125",0.285506017438637,6.5865488243365,7.21072863561053,0.0133017266732142,0.0232527834905447,"SL1344_2125"
"yijD",0.298650263264662,5.41366173002581,7.20479139516168,0.0133349691825059,0.0233024732426955,"yijD"
"yejH",-0.328416035516853,5.73883281876057,7.19705242093505,0.0133784377726686,0.0233699904320686,"yejH"
"SL1344_0056",0.406508971060262,4.92117204940414,7.19657319323189,0.0134676041618902,0.0235172567982177,"SL1344_0056"
"repA3",-0.681196990774239,5.6823935314963,8.10989844016042,0.0135752077395406,0.0236966004461054,"repA3"
"SL1344_P1_0098",0.96686166179946,0.956711304362064,7.15587715892775,0.0136123675297209,0.0237528938460534,"SL1344_P1_0098"
"gutQ",-0.308074030194888,5.30871725666557,7.15156609040433,0.0136371209395061,0.0237875059446055,"gutQ"
"hflX",0.246773840941329,9.59652939663739,7.14245266413406,0.0136896129395579,0.0238704606303682,"hflX"
"yjfL",-0.653496392589403,2.45784160755128,7.11536679533237,0.0138469494047855,0.0241361060435847,"yjfL"
"SL1344_2881",0.586332467921502,3.57361229822683,7.15989117826213,0.0138752812153931,0.0241767778237955,"SL1344_2881"
"cobU",0.374252158861652,4.13642459597761,7.08310486492179,0.014036972400092,0.0244497066976036,"cobU"
"garRa",0.393969528762077,3.82668690013714,7.06801677913986,0.0141268314893945,0.0245973664197988,"garRa"
"SL1344_4017",-0.275233887385383,6.03474532938797,7.06152637155958,0.0141656818896676,0.0246561364880613,"SL1344_4017"
"fklB",-0.26768876962727,8.0906339491454,7.03770989577674,0.0143092606751751,0.0248970841315906,"fklB"
"ydgJ",0.254910518499668,7.08419550779299,7.03264493757408,0.0143400025377503,0.0249416009619195,"ydgJ"
"ydiJ",0.239403267808885,7.23032237334338,7.02556782866237,0.0143830798491411,0.0250075331525146,"ydiJ"
"SL1344_1208",0.453456139153415,3.46714790188491,7.0148733139394,0.0144484481461133,0.0251121608633669,"SL1344_1208"
"aegA",0.399064814325819,4.17947855719841,6.98818081993067,0.0146130424577343,0.0253891114827805,"aegA"
"relE",-0.412764951243318,3.4251636670456,6.9808854674008,0.0146583887770787,0.0254587527880537,"relE"
"ung",0.286896777190352,6.38023649064287,6.97899906901916,0.014670139584017,0.0254700162124516,"ung"
"SL1344_2745",0.384912693744315,4.80129270755531,6.97792179978975,0.0146768548245045,0.0254725320366444,"SL1344_2745"
"ynfA",0.635477233101352,2.37745408017873,6.96862444631374,0.0147349524085823,0.0255641911048467,"ynfA"
"SL1344_3673A",-0.532144493398924,5.04067499218833,7.31173174926373,0.0147814150528952,0.0256356058124253,"SL1344_3673A"
"aefA",-0.243760418685021,8.55644374018576,6.95284765553556,0.0148341231718189,0.0257177970545119,"aefA"
"citB",-0.419829057964909,4.1098757598297,6.93835488463915,0.0149258751694738,0.0258675951969705,"citB"
"SL1344_P2_0039",0.411919104021437,3.66540767695505,6.93575508222089,0.0149424006724185,0.0258869599041863,"SL1344_P2_0039"
"SL1344_1212",0.246245039667072,5.53290649211309,6.93126606421411,0.014970982646884,0.025927190498739,"SL1344_1212"
"yhgI",-0.515970022924916,7.96589719336115,7.56500151090213,0.0149927153678818,0.0259555348011612,"yhgI"
"SL1344_2936",-0.353778911050345,6.65241883043234,6.96007502540652,0.0149981460344699,0.0259556466435531,"SL1344_2936"
"cpdA",-0.267658078538425,7.53734144862151,6.92080274310868,0.0150378391421777,0.026015031448753,"cpdA"
"SL1344_2890",0.562167394538014,2.89698369247995,6.91622226854425,0.0150672106924373,0.0260565241756593,"SL1344_2890"
"SL1344_3980",-0.402311915555794,4.40303413896352,6.90738019340455,0.0151240891519612,0.0261455393952954,"SL1344_3980"
"gshB",-0.236714692438303,7.71860771906402,6.89718577723137,0.0151899625085957,0.026250035246187,"gshB"
"ubiX",-0.341938736382832,4.94773047784756,6.8941458225143,0.0152096673485254,0.0262747003445777,"ubiX"
"SL1344_2900",0.621325694799497,2.58981354379813,6.89056630805757,0.0152329059363278,0.0263054502013629,"SL1344_2900"
"orf242",0.29847900925123,5.01517529076047,6.88188035159178,0.01528945995486,0.0263873373649111,"orf242"
"stcC",0.38962319629662,4.41300592503013,6.88092732653724,0.0152956792363337,0.0263873373649111,"stcC"
"SL1344_3097",0.441261306833641,3.33286025582602,6.88077233991971,0.0152966909181746,0.0263873373649111,"SL1344_3097"
"ptsP",0.275078910002532,8.27416905962263,6.87469436311284,0.0153364237523429,0.0264370212723032,"ptsP"
"GlmZ",0.719658672094691,9.0467434802029,8.13907773250489,0.0153330591095063,0.0264370212723032,"GlmZ"
"dnaQ",-0.271598625323062,7.0376319204983,6.87126618057306,0.0153588848777424,0.0264663078566584,"dnaQ"
"fruB",-1.48456891225242,6.16440656339397,8.40199676003883,0.0153929613290139,0.0265061423810752,"fruB"
"comM",0.866481672056346,5.9933090971739,8.22455370174336,0.0153876566627437,0.0265061423810752,"comM"
"SL1344_0043",0.417952416564309,4.57621786111154,6.8504636172136,0.0154999466360591,0.0266808689959494,"SL1344_0043"
"fidL",0.415774959267233,3.91707605690889,6.84758854140581,0.0155150183691596,0.0266973119358324,"fidL"
"SL1344_2728",0.814698249768838,1.0783185740919,6.84501323274393,0.0155321061721072,0.0267084670976608,"SL1344_2728"
"invG",-0.974261972793186,6.71786960136254,8.2342280892042,0.0155325445411867,0.0267084670976608,"invG"
"tdcC",-0.336346720216255,4.46250420394821,6.83899290550464,0.015572134012854,0.0267670263753287,"tdcC"
"sseE",0.53974708833754,3.27319542611339,6.82935792886807,0.0156364331775753,0.0268368232384793,"sseE"
"rhuM",-0.291721768701097,5.93329813246742,6.83033436588152,0.0156299035184795,0.0268368232384793,"rhuM"
"coaA",-0.307154264555656,7.40289342942709,6.8287529079932,0.0156404806097319,0.0268368232384793,"coaA"
"dcuR",-0.385295977790157,4.15442010751194,6.82891185987047,0.0156394171505122,0.0268368232384793,"dcuR"
"SL1344_P2_0064",0.643645730202894,2.13543649530938,6.8301133502975,0.0156313812356997,0.0268368232384793,"SL1344_P2_0064"
"SL1344_P1_0016",0.313654907670043,5.46615126204615,6.82744276985074,0.0156492490763753,0.0268423467313572,"SL1344_P1_0016"
"gntR",-0.301070432972934,6.71283591562567,6.82485678379255,0.0156665725210632,0.0268625350175054,"gntR"
"bcfG",0.395479586736948,4.0318179714323,6.82370979323944,0.0156742629861588,0.0268661977548016,"bcfG"
"SL1344_2577",0.37006610078259,4.78540161638771,6.82051756604984,0.0156956886277315,0.0268933920978878,"SL1344_2577"
"SL1344_0830",0.669900595865516,2.25425659469172,6.81573708898298,0.0157278350915945,0.0269389300063889,"SL1344_0830"
"SL1344_0340",-0.358392269144901,4.14848950483014,6.81066125879823,0.0157620476330781,0.0269879732393624,"SL1344_0340"
"SL1344_2344",0.68563332964711,1.84485105241905,6.76983256406995,0.0160402672442864,0.0274546258530125,"SL1344_2344"
"srfJ",0.376284145247976,3.92037927408372,6.75759731535416,0.0161246998950832,0.0275893786319482,"srfJ"
"priB",-1.31562912966129,10.0414217993257,8.23734659173973,0.0161340476982512,0.0275956112858703,"priB"
"csiE",0.308408325412133,5.18746053786986,6.75024804018354,0.0161756525655847,0.0276569923859079,"csiE"
"SL1344_0810",-0.342439541245406,6.08716490131204,6.74890071312282,0.0161850129759811,0.0276632182914561,"SL1344_0810"
"pdxAa",0.254398260539518,7.84010249836441,6.7428036373091,0.0162274469678838,0.0277259487755754,"pdxAa"
"SL1344_2496",-0.425690713962645,4.2828944746995,6.73228303592338,0.0163009581095595,0.0278318864722695,"SL1344_2496"
"pilO",0.441390083362205,3.78471063025657,6.73271125071777,0.0162979588177964,0.0278318864722695,"pilO"
"envE",-0.529232721054539,6.16167613658068,7.30690089974292,0.0163112485020152,0.0278396291475821,"envE"
"gip",0.540284605266673,3.51875557019231,6.7500940324675,0.0163576495362534,0.0278893023640669,"gip"
"lplA",-0.300034304729788,5.60343663220228,6.72473008940375,0.0163539610869391,0.0278893023640669,"lplA"
"SL1344_P2_0073",0.582644110687602,1.81933616868264,6.72516699710048,0.016350889870721,0.0278893023640669,"SL1344_P2_0073"
"iolE",0.761680565883193,1.87616446513742,6.70922291868167,0.0164633835259474,0.0280596850299533,"iolE"
"ymfB",-0.306125048845999,4.53516531435516,6.7051368154463,0.0164923511720833,0.0280991555545498,"ymfB"
"pspG",-0.5021055753099,2.66198778377165,6.69512164889414,0.0165635913231648,0.0282105955035732,"pspG"
"ybdL",-0.312522246854594,5.39338935386156,6.66193174345128,0.0168021313595335,0.0286067966864004,"ybdL"
"hisM",-0.342841599541953,4.55633400229477,6.63650954759137,0.016987423651571,0.0289120929636344,"hisM"
"yhiQ",0.367793791851068,5.96253864658035,6.6868116442289,0.0171739597250181,0.0292192906049639,"yhiQ"
"modE",-0.302634124884927,5.96679807486798,6.58364405358675,0.0173800477665813,0.0295595256845829,"modE"
"cbiD",0.428256547158196,3.6808622223851,6.57122725505491,0.0174737201121466,0.0297083951432173,"cbiD"
"SL1344_2673",0.713924362327357,1.29083196348885,6.5671078743249,0.0175049204811929,0.0297509839661033,"SL1344_2673"
"spaP",-0.8458239156727,4.95479246998787,7.57918307003158,0.0176646335940539,0.0300118836299399,"spaP"
"ftsE",-0.261707057435613,7.45599145192873,6.52837693566699,0.0178013152846655,0.0302334838595249,"ftsE"
"ybaJ",0.301157420231843,7.7514519427754,6.5006668456651,0.0180167919538661,0.0305887057496842,"ybaJ"
"talC",-0.325815600256241,5.03672066352992,6.49447840267099,0.0180653088007158,0.0306603153224781,"talC"
"hemF",-0.301249944555542,5.53579750346373,6.48654093997761,0.0181277504267111,0.0307554994086291,"hemF"
"ssaM",0.621288745958017,1.86016379498371,6.47658045477009,0.0182064460756137,0.0308781836142158,"ssaM"
"SL1344_0502",-0.244277948231645,6.11447333840948,6.47574426824404,0.0182130698566399,0.0308785905701252,"SL1344_0502"
"SL1344_P2_0015",0.337839452229445,5.04350053603873,6.45458172694384,0.0183816018482044,0.0311534015906674,"SL1344_P2_0015"
"yfiD",0.490879910299749,3.14046084887125,6.417834494754,0.0186783785807115,0.0316452949894576,"yfiD"
"SL1344_0748",0.430375971022706,4.16763032727608,6.40463352045193,0.0187862888831674,0.0318169745545801,"SL1344_0748"
"tyrB",0.281065925015003,6.75036405073619,6.40241838551241,0.0188044641312737,0.0318366093815089,"tyrB"
"gcpE",-0.245278360656475,8.60490982516108,6.39922534610634,0.0188306975177812,0.031869868402207,"gcpE"
"bglJ",0.354756551601056,4.48984076105608,6.38673069272927,0.0189337429077471,0.0320330585676015,"bglJ"
"nrfA",0.461619755735362,3.46798473674876,6.38038637162211,0.018986305362147,0.0321107549079388,"nrfA"
"galE",-0.278622051029952,6.27839425685455,6.3588123520181,0.0191662627076311,0.0324037793487632,"galE"
"SL1344_P1_0025",0.595460678006175,2.37488922868934,6.35236879772598,0.0192203780869948,0.0324839164244562,"SL1344_P1_0025"
"yihT",0.4785725482806,2.90824964084264,6.35067169071344,0.0192346592755661,0.0324966981892815,"yihT"
"SL1344_1573",0.300016485701423,4.44111873479031,6.3288005761019,0.0194197648351861,0.0327979757359621,"SL1344_1573"
"SL1344_2944",0.258316474021056,7.53465637498631,6.32774678022064,0.0194287334930132,0.0328016697751152,"SL1344_2944"
"ydcG",-0.228718383699216,7.8477051373761,6.32619577367666,0.019441942196507,0.0328125172381383,"ydcG"
"yhhY",0.338179955295381,4.08783656596856,6.32037691913503,0.0194915858886773,0.0328840279640176,"yhhY"
"SL1344_P2_0016",0.339780857753072,4.74495561215643,6.31963680169463,0.0194979103164777,0.0328840279640176,"SL1344_P2_0016"
"yhbV",0.582884280578632,2.68808632741933,6.3132631287408,0.0195524689665025,0.0329645494565955,"yhbV"
"dps",0.732003978858069,7.68805172318616,7.45611116509951,0.0195699405462777,0.0329825095548241,"dps"
"SL1344_3513",0.574506423686795,2.55531813535568,6.30983399351214,0.0195818925967886,0.0329911579556483,"SL1344_3513"
"flhAb",0.469349116734136,3.09463746236706,6.30782224040969,0.0195991773227141,0.0330087815842507,"flhAb"
"yaiA",0.258448684572767,5.77877754181094,6.30016303111013,0.0196651397185983,0.0331083469609676,"yaiA"
"SL1344_1600",0.636436508488096,2.63142359807011,6.32066873592626,0.0196820827084011,0.0331253424010216,"SL1344_1600"
"fixB",0.423110611198819,3.96986729625446,6.28879876750712,0.0197634660847866,0.0332507427659523,"fixB"
"mltB",-0.260400238054693,6.60183666710895,6.28693217785043,0.0197796684941523,0.0332664313303945,"mltB"
"ssaK",0.603637589407805,2.35569812801191,6.27496639566758,0.0198838857133231,0.0334300852260494,"ssaK"
"SL1344_4003",0.460245877516227,2.95916756132757,6.268373361757,0.0199415693084062,0.0335154172149968,"SL1344_4003"
"yjfO",0.360496407557516,3.79389301504047,6.26314458209388,0.01998744916991,0.0335808585046387,"yjfO"
"SL1344_3961",-0.3770142410954,3.86318596789827,6.25863460078777,0.0200271162734787,0.0336358199357002,"SL1344_3961"
"SL1344_0149",0.396367572713071,4.46180181692591,6.25777451654524,0.0200346909996393,0.0336368623274055,"SL1344_0149"
"glpQ",-0.287857007622912,6.50483571215552,6.25257890529576,0.0200805163639627,0.033702101891911,"glpQ"
"ribD",0.242341741195607,8.04808043178321,6.24262815085531,0.0201686080403555,0.0338382091887616,"ribD"
"SL1344_0294",0.77658663857208,2.61568405916144,6.42119349491636,0.0202637419713046,0.0339742530035356,"SL1344_0294"
"nanT",0.402582075153532,3.58953061773531,6.23220393981709,0.0202613524892716,0.0339742530035356,"nanT"
"topB",-0.223086075679825,7.56723082912791,6.22743884004065,0.0203039056377,0.0340297961086469,"topB"
"SL1344_1713",-0.343512507715618,5.40827548955026,6.21610579687359,0.0204055116792643,0.0341764058146127,"SL1344_1713"
"ydfB",0.63502022187138,2.25232853686382,6.21684584731221,0.0203988595426627,0.0341764058146127,"ydfB"
"comN",0.621734845193862,1.74683851492583,6.20578676692501,0.0204985188969907,0.0343202962633244,"comN"
"ydiP",0.452263965589346,3.35675357311311,6.19385639121181,0.0206066378913558,0.0344893797510339,"ydiP"
"gpmA",-0.260632580104784,10.0286230122162,6.18790108841164,0.0206608451421028,0.0345681452619685,"gpmA"
"ssaR",0.483794177812336,3.35273314740462,6.1823098360462,0.0207118831470661,0.0346415555955597,"ssaR"
"SL1344_0323",0.454312916581563,4.02227937661997,6.19155488098855,0.0207359069729675,0.0346697483678686,"SL1344_0323"
