"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_P1_0012",0.072958476216402,2.41146189194808,0.0670348886412599,0.797331642547423,0.909594732308412,"SL1344_P1_0012","SL1344_P1_0012"
"SL1344_2207",0.100068645755297,1.37458340669492,0.0666953076429034,0.797833956068591,0.909716053626041,"SL1344_2207","SL1344_2207"
"SL1344_2900",-0.0785588094181705,2.08604261847971,0.0665046288191205,0.798116610403857,0.909716053626041,"SL1344_2900","SL1344_2900"
"radC",0.0373491899448143,4.39617645216217,0.0664541339896278,0.798191534316326,0.909716053626041,"SL1344_3695","radC"
"yiiU",-0.0217202503050387,9.30888652487516,0.0667512394044054,0.797753226141107,0.909716053626041,"SL1344_4037","yiiU"
"yaiZ",0.0546222284430955,3.31510427830529,0.065050457131169,0.80028659963079,0.910605047464825,"SL1344_0374","yaiZ"
"ycaP",-0.0572016654977222,3.38433297915431,0.0650083700244161,0.800349787692495,0.910605047464825,"SL1344_0913","ycaP"
"ydcG",-0.0176731922761024,7.70458528280371,0.0652311574573317,0.800015550217639,0.910605047464825,"SL1344_1552","ydcG"
"wcaA",0.0677991429324066,2.94334084719271,0.0652937518763918,0.799921752397289,0.910605047464825,"SL1344_2092","wcaA"
"SL1344_2559",-0.108607486343629,1.312344583208,0.0649216167004085,0.800480104884693,0.910605047464825,"SL1344_2559","SL1344_2559"
"yjfM",0.0609007117888235,2.88840018399842,0.0649344192572928,0.800460867582608,0.910605047464825,"SL1344_4308","yjfM"
"SL1344_P1_0018",0.116054832965947,1.37403376668127,0.0650489372713708,0.80045849045707,0.910605047464825,"SL1344_P1_0018","SL1344_P1_0018"
"SL1344_P1_0048",0.136731883042209,0.526257124948506,0.0654886217674229,0.799654671053418,0.910605047464825,"SL1344_P1_0048","SL1344_P1_0048"
"yciE",-0.0966209882565266,1.51589884639409,0.0643832088823232,0.801290963352588,0.911059956617462,"SL1344_1661","yciE"
"cysJ",-0.04884540656542,4.03501090587801,0.0643535143798537,0.801335789184558,0.911059956617462,"SL1344_2927","cysJ"
"gatB",-0.123150690853954,1.09788934196323,0.0642805424317628,0.801445992071025,0.911059956617462,"SL1344_3232","gatB"
"ycfF",0.020681512506912,7.24613185710727,0.063713149089172,0.802305159058513,0.911821984724302,"SL1344_1142","ycfF"
"SL1344_0043",0.0549840719502861,4.18933871870332,0.0630222501665868,0.80376618753869,0.912744334488279,"SL1344_0043","SL1344_0043"
"SL1344_0708",-0.0475715059019849,3.92596075882241,0.0630153107667727,0.803367459294872,0.912744334488279,"SL1344_0708","SL1344_0708"
"yhhT",-0.0500100920467168,3.32469535635502,0.0627731001755261,0.803737633231396,0.912744334488279,"SL1344_3547","yhhT"
"pndC",0.0733134972169433,8.53354976580892,0.0645447936258635,0.803971437673071,0.912744334488279,"SL1344_P2_0053","pndC"
"STnc730",0.0374451648917331,4.9022842307122,0.0625899831370139,0.804061793106883,0.912744334488279,"STnc730","STnc730"
"ycaL",0.0287702613245238,5.17034145897451,0.0617449814678473,0.805317445966882,0.913310931558025,"SL1344_0916","ycaL"
"fdnI",-0.0312586873677818,5.67672559892691,0.0618511476540655,0.805160718681686,0.913310931558025,"SL1344_1498","fdnI"
"SL1344_2637",0.157615958477765,0.247650418828222,0.0619320675974417,0.805028932696351,0.913310931558025,"SL1344_2637","SL1344_2637"
"SL1344_4426",0.0345044141782099,6.59890792247302,0.0626252416140242,0.805103785188295,0.913310931558025,"SL1344_4426","SL1344_4426"
"citD",-0.119947567427404,1.2784051807135,0.0615098657549273,0.805765511790818,0.913435361427016,"SL1344_0611","citD"
"yidG",0.0434004938689542,4.40207824511584,0.0614292044588418,0.805805475187221,0.913435361427016,"SL1344_3772","yidG"
"SL1344_3228",0.0587489820400453,3.23561210163896,0.0611040207347355,0.80630943819001,0.913792132602572,"SL1344_3228","SL1344_3228"
"sciP",0.0460739338715073,4.01950663306758,0.0602606424462671,0.807623167634087,0.914610901477099,"SL1344_0277","sciP"
"aefA",0.0168647453463169,8.464046025551,0.0604558997572646,0.807318151114104,0.914610901477099,"SL1344_0471","aefA"
"tyrP",0.0256144733577931,5.82728465951407,0.060052109757229,0.807949502057756,0.914610901477099,"SL1344_1870","tyrP"
"SL1344_4257",0.0631995911122163,2.674972504759,0.0602640504283048,0.807617839440291,0.914610901477099,"SL1344_4257","SL1344_4257"
"SL1344_P1_0028",0.0583471294880501,3.00915562905339,0.060033343183093,0.807978899503272,0.914610901477099,"SL1344_P1_0028","SL1344_P1_0028"
"citC",-0.0711601945879646,3.01627316459185,0.0598846071825355,0.808254851161791,0.914628936295472,"SL1344_0612","citC"
"yeaN",0.0371469112377186,4.37095922334767,0.0596610872428331,0.808563041840002,0.914628936295472,"SL1344_1214","yeaN"
"ypeC",-0.043441353726004,3.99971773970944,0.0596683570060223,0.80855161566965,0.914628936295472,"SL1344_2375","ypeC"
"SL1344_2215",0.0693789051702439,2.28727108395043,0.058818838418836,0.809891873650263,0.91591753111408,"SL1344_2215","SL1344_2215"
"proC",-0.0237353342566429,6.45918402980359,0.0569600386143106,0.812860690218756,0.916300037026341,"SL1344_0381","proC"
"fimH",-0.0450423284994622,3.82839170123825,0.0563357649439818,0.813869241637831,0.916300037026341,"SL1344_0540","fimH"
"SL1344_0700",0.0781783900234762,3.98702057902236,0.0574952306940317,0.813705504246457,0.916300037026341,"SL1344_0700","SL1344_0700"
"gtgE",-0.0432494027612609,4.13388181164609,0.0582682776140495,0.81076596474552,0.916300037026341,"SL1344_0995","gtgE"
"SL1344_1212",-0.0331090345305411,5.01832441764077,0.056990939947509,0.812810919578597,0.916300037026341,"SL1344_1212","SL1344_1212"
"SL1344_1259",0.0339864601974725,4.47543190375312,0.0564539201545964,0.81367790285307,0.916300037026341,"SL1344_1259","SL1344_1259"
"yecE",0.0434443900396239,4.2556749379385,0.0578302671074838,0.811464497993848,0.916300037026341,"SL1344_1838","yecE"
"SL1344_1971",-0.102361493124459,4.19806927649902,0.0597441144823375,0.811068948538679,0.916300037026341,"SL1344_1971","SL1344_1971"
